cycle,material_id
6,mp-32958
6,mp-1199917
6,mp-1199456
6,mp-1204042
6,mp-1216336
6,mp-1198536
6,mp-1214623
6,mp-1214186
6,mp-571667
6,mp-570552
6,mp-570610
6,mp-646102
6,mp-1198128
6,mp-505539
6,mp-1210168
6,mp-1204447
6,mp-573751
6,mp-1214194
6,mp-776658
6,mp-1214250
6,mp-1179638
6,mp-542754
6,mp-16722
6,mp-1193580
6,mp-1193068
6,mp-1178792
6,mp-1199583
6,mp-685043
6,mp-9880
6,mp-971684
6,mp-669501
6,mp-505681
6,mp-1229052
6,mp-1239078
6,mp-1197725
6,mp-1202303
6,mp-1212501
6,mp-2647006
6,mp-1207981
6,mp-560169
6,mp-684638
6,mp-1208128
6,mp-27800
6,mp-1208137
6,mp-680116
6,mp-669340
6,mp-680115
6,mp-680046
6,mp-684029
6,mp-680047
6,mp-28749
6,mp-680309
6,mp-723
6,mp-568696
6,mp-1198568
6,mp-29700
6,mp-1212744
6,mp-1216324
6,mp-569347
6,mp-1016071
6,mp-1210077
6,mp-639662
6,mp-995234
6,mp-1209042
6,mp-1207824
6,mp-28861
6,mp-582042
6,mp-16220
6,mp-1201853
6,mp-542829
6,mp-1374127
6,mp-1216209
6,mp-680118
6,mp-680152
6,mp-680119
6,mp-653062
6,mp-1245250
6,mp-1245113
6,mp-1096893
6,mp-1202450
6,mp-1232339
6,mp-1014318
6,mp-540629
6,mp-541756
6,mp-1016059
6,mp-1207812
6,mp-1198447
6,mp-1214248
6,mp-686354
6,mp-736227
6,mp-1202811
6,mp-567551
6,mp-1196511
6,mp-1096922
6,mp-1202367
6,mp-1214253
6,mp-1197730
6,mp-1200692
6,mp-1214207
6,mp-731594
6,mp-727025
6,mp-1238430
6,mp-1202855
6,mp-568735
6,mp-510458
6,mp-989466
6,mp-1014332
6,mp-540820
6,mp-1096892
6,mp-1214192
6,mp-30051
6,mp-836079
6,mp-1199311
6,mp-1199158
6,mp-570791
6,mp-1204356
6,mp-680571
6,mp-1214217
6,mp-561848
6,mp-1179504
6,mp-729513
6,mp-1246239
6,mp-1245462
6,mp-1246085
6,mp-622020
7,mp-776199
7,mp-1196958
7,mp-727311
7,mp-765191
7,mp-16507
7,mp-761910
7,mp-1221310
7,mp-1246246
7,mp-726614
7,mp-1196187
7,mp-675668
7,mp-1189565
7,mp-567963
7,mp-1043235
7,mp-21658
7,mp-1215881
7,mp-118
7,mp-1047477
7,mp-570232
7,mp-12803
7,mp-677272
7,mp-1275601
7,mp-18191
7,mp-27157
7,mp-1222866
7,mp-1043195
7,mp-1041411
7,mp-1188632
7,mp-29331
7,mp-725294
7,mp-1184859
7,mp-1105578
7,mp-768920
7,mp-541450
7,mp-16913
7,mp-1214265
7,mp-21684
7,mp-770533
7,mp-1212895
7,mp-1225465
7,mp-556176
7,mp-2755875
7,mp-583740
7,mp-1187063
7,mp-19066
7,mp-554064
7,mp-1205908
7,mp-1041231
7,mp-1189694
7,mp-557809
7,mp-1200544
7,mp-1192943
7,mp-2766281
7,mp-2205701
7,mp-20606
7,mp-1041424
7,mp-510350
7,mp-1217457
7,mp-30823
7,mp-1210665
7,mp-758752
7,mp-1545458
7,mp-568380
7,mp-21657
7,mp-760815
7,mp-675798
7,mp-13357
7,mp-1208561
7,mp-1187447
7,mp-1194143
7,mp-1193336
7,mp-1211067
7,mp-1207616
7,mp-22296
7,mp-761897
7,mp-1219714
7,mp-1190011
7,mp-1041142
7,mp-1219918
7,mp-19617
7,mp-755831
7,mp-1200068
7,mp-669509
7,mp-1193962
7,mp-29526
7,mp-771312
7,mp-1198756
7,mp-540767
7,mp-1182482
7,mp-774507
7,mp-1246631
7,mp-1179642
7,mp-28805
7,mp-1198803
7,mp-1183930
7,mp-984755
7,mp-505717
7,mp-775277
7,mp-555088
7,mp-22869
7,mp-1104641
7,mp-1247845
7,mp-1047232
7,mp-862863
7,mp-1105020
7,mp-1100796
7,mp-1208206
7,mp-28549
7,mp-1186332
7,mp-772423
7,mp-759873
7,mp-558269
7,mp-1102477
7,mp-1187880
7,mp-27355
7,mp-1203120
7,mp-1105464
7,mp-766079
7,mp-1183364
7,mp-1209821
7,mp-1199011
7,mp-4300
7,mp-1191759
7,mp-777314
7,mp-759496
7,mp-1212277
7,mp-1206108
7,mp-753683
7,mp-1173444
7,mp-754250
7,mp-865596
7,mp-556724
7,mp-1209903
7,mp-766424
7,mp-30475
7,mp-9092
7,mp-757504
7,mp-773831
7,mp-27996
7,mp-762347
7,mp-1245416
7,mp-773817
7,mp-773830
7,mp-766117
7,mp-777302
7,mp-978088
7,mp-776966
7,mp-707190
7,mp-2514
7,mp-758863
7,mp-862862
7,mp-1213993
7,mp-27148
7,mp-1354560
7,mp-574040
7,mp-559817
7,mp-4445
7,mp-23683
7,mp-752424
7,mp-7651
7,mp-1212568
7,mp-1232288
7,mp-2647156
7,mp-1120797
7,mp-772988
7,mp-773099
7,mp-1208192
7,mp-618309
7,mp-850944
7,mp-1207837
7,mp-753041
7,mp-674382
7,mp-2209741
7,mp-1207993
7,mp-8585
7,mp-581281
7,mp-673817
7,mp-864900
7,mp-891955
7,mp-779332
7,mp-542297
7,mp-752841
7,mp-1619
7,mp-1246222
7,mp-18351
7,mp-1101402
7,mp-1213856
7,mp-777394
7,mp-775826
7,mp-33705
7,mp-1208189
7,mp-753115
7,mp-553966
7,mp-1185799
7,mp-32544
7,mp-1226494
7,mp-1184722
7,mp-758739
7,mp-559545
7,mp-1193715
7,mp-29866
7,mp-1041785
7,mp-772225
7,mp-1179626
7,mp-28175
7,mp-1200403
7,mp-1361818
7,mp-779343
7,mp-554767
7,mp-1215896
7,mp-636934
7,mp-7594
7,mp-1361684
7,mp-674502
7,mp-1105896
7,mp-1192710
7,mp-760078
7,mp-673116
7,mp-1232362
7,mp-557724
7,mp-1219969
7,mp-1176815
7,mp-1043032
7,mp-1228324
7,mp-1222798
7,mp-1101074
7,mp-555218
7,mp-1186544
7,mp-1183111
7,mp-1187985
7,mp-1232232
7,mp-891956
7,mp-758223
7,mp-18867
7,mp-1043783
7,mp-1228496
7,mp-27928
7,mp-1180345
7,mp-973792
7,mp-19175
7,mp-779511
7,mp-765339
7,mp-571453
7,mp-2272
7,mp-1041298
7,mp-606703
7,mp-1379199
7,mp-30274
7,mp-770419
7,mp-1189728
7,mp-24064
7,mp-867185
7,mp-17399
7,mp-1189963
7,mp-1184541
7,mp-675023
7,mp-1191491
7,mp-19188
7,mp-20934
7,mp-542479
7,mp-1196549
7,mp-1102093
7,mp-1205867
7,mp-1184174
7,mp-1182442
7,mp-554791
7,mp-560316
7,mp-1219665
7,mp-1189748
7,mp-36738
7,mp-31124
7,mp-23305
7,mp-1209240
7,mp-768333
7,mp-753383
7,mp-569849
7,mp-17911
7,mp-31248
7,mp-566332
7,mp-569760
7,mp-1212113
7,mp-1210764
7,mp-1191329
7,mp-1173137
7,mp-773667
7,mp-1193931
7,mp-726822
7,mp-1375229
7,mp-1186399
7,mp-760256
7,mp-30890
7,mp-1210651
7,mp-1106237
7,mp-863657
7,mp-757089
7,mp-1211187
7,mp-676365
7,mp-1204378
7,mp-768516
7,mp-1189588
7,mp-726075
7,mp-1193826
7,mp-690537
7,mp-861057
7,mp-30002
7,mp-1183378
7,mp-976867
7,mp-1045019
7,mp-773019
7,mp-1247247
7,mp-756155
7,mp-1189560
7,mp-675140
7,mp-542342
7,mp-1212094
7,mp-1194603
7,mp-766035
7,mp-761454
7,mp-28815
7,mp-715598
7,mp-1204490
7,mp-3216986
7,mp-18483
7,mp-1200746
7,mp-569238
7,mp-540696
7,mp-568986
7,mp-1220359
7,mp-1192906
7,mp-1205544
7,mp-27228
7,mp-1192365
7,mp-29179
7,mp-1147618
7,mp-773080
7,mp-760220
7,mp-862995
7,mp-1181105
7,mp-703866
7,mp-29690
7,mp-1188721
7,mp-1214155
7,mp-1208438
7,mp-1212209
7,mp-1189967
7,mp-777900
7,mp-1041014
7,mp-753629
7,mp-1041261
7,mp-1217298
7,mp-780654
7,mp-1187996
7,mp-557351
7,mp-15431
7,mp-22467
7,mp-1245338
7,mp-1043813
7,mp-1219240
7,mp-754618
7,mp-757785
7,mp-1201560
7,mp-19267
7,mp-616458
7,mp-627606
7,mp-1191612
7,mp-1208244
7,mp-769802
7,mp-866492
7,mp-980056
7,mp-1194903
7,mp-973441
7,mp-567961
7,mp-32777
7,mp-32662
7,mp-3219
7,mp-1101331
7,mp-1188644
7,mp-1047359
7,mp-753678
7,mp-766328
7,mp-1213163
7,mp-1356066
7,mp-556711
7,mp-1203305
7,mp-1265576
7,mp-561849
7,mp-1201507
7,mp-1181553
7,mp-31075
7,mp-676580
7,mp-1179245
7,mp-1047699
7,mp-765995
7,mp-1201357
7,mp-756509
7,mp-1040943
7,mp-773021
7,mp-1188513
7,mp-1180346
7,mp-1178632
7,mp-1195972
7,mp-1225305
7,mp-1201086
7,mp-601693
7,mp-1094153
7,mp-1215463
7,mp-1208135
7,mp-540856
7,mp-4287
7,mp-555585
7,mp-542738
7,mp-778451
7,mp-776074
7,mp-3768
7,mp-777814
7,mp-862855
7,mp-1179176
7,mp-1105981
7,mp-1228785
7,mp-556633
7,mp-1215007
7,mp-675004
7,mp-29345
7,mp-9521
7,mp-676169
7,mp-1210556
7,mp-1353855
7,mp-1191364
7,mp-674187
7,mp-1225447
7,mp-22439
7,mp-25261
7,mp-1106332
7,mp-1245708
7,mp-542019
7,mp-765492
7,mp-776272
7,mp-755350
7,mp-4179
7,mp-1189518
7,mp-561361
7,mp-27688
7,mp-393
7,mp-1208628
7,mp-1044227
7,mp-818570
7,mp-1193978
7,mp-690346
7,mp-1120764
7,mp-757501
7,mp-725923
7,mp-1190038
7,mp-1182433
7,mp-760128
7,mp-559961
7,mp-17329
7,mp-1651230
7,mp-1640700
7,mp-756742
7,mp-1330336
7,mp-760020
7,mp-1217439
7,mp-675179
7,mp-684732
7,mp-760095
7,mp-13608
7,mp-1042385
7,mp-1077534
7,mp-1189101
7,mp-1043793
7,mp-755393
7,mp-31908
7,mp-664980
7,mp-1044996
7,mp-778822
7,mp-1247631
7,mp-1094132
7,mp-1044645
7,mp-1203464
7,mp-980944
7,mp-768505
7,mp-29639
7,mp-1207639
7,mp-1197760
7,mp-756745
7,mp-1178521
7,mp-29155
7,mp-1220684
7,mp-1207496
7,mp-1103645
7,mp-1186504
7,mp-1225510
7,mp-21452
7,mp-753831
7,mp-22633
7,mp-777459
7,mp-1213478
7,mp-758210
7,mp-29080
7,mp-31050
7,mp-1331972
7,mp-1178399
7,mp-571260
7,mp-1212381
7,mp-1191657
7,mp-1192759
7,mp-1193139
7,mp-752503
7,mp-1041206
7,mp-1193844
7,mp-776386
7,mp-676889
7,mp-756112
7,mp-1237528
7,mp-776642
7,mp-27156
7,mp-1194215
7,mp-753130
7,mp-1204532
7,mp-1194874
7,mp-1189031
7,mp-1019601
7,mp-1193103
7,mp-1040953
7,mp-32597
7,mp-768501
7,mp-1019600
7,mp-1213553
7,mp-13236
7,mp-772268
7,mp-1187988
7,mp-28569
7,mp-23436
7,mp-1101629
7,mp-777785
7,mp-1193554
7,mp-542493
7,mp-777488
7,mp-777485
7,mp-622086
7,mp-1189395
7,mp-2538
7,mp-30874
7,mp-1045074
7,mp-2214131
7,mp-29870
7,mp-735020
7,mp-30873
7,mp-557297
7,mp-1222263
7,mp-1333532
7,mp-733954
7,mp-772188
7,mp-1203252
7,mp-753997
7,mp-684711
7,mp-1187440
7,mp-1188911
7,mp-1189223
7,mp-675245
7,mp-1006323
7,mp-10961
7,mp-2647004
7,mp-540547
7,mp-755887
7,mp-759800
7,mp-1192202
7,mp-1212135
7,mp-1179355
7,mp-1189767
7,mp-673837
7,mp-1356217
7,mp-554649
7,mp-558273
7,mp-776648
7,mp-1210420
7,mp-777444
7,mp-34355
7,mp-1205530
7,mp-1209669
7,mp-20402
7,mp-1203847
7,mp-758198
7,mp-29224
7,mp-977053
7,mp-1186408
7,mp-1213604
7,mp-1106135
7,mp-773014
7,mp-763003
7,mp-1105574
7,mp-1181997
7,mp-778513
7,mp-29958
7,mp-1181918
7,mp-771239
7,mp-768145
7,mp-770959
7,mp-1191430
7,mp-1180808
7,mp-5455
7,mp-1190209
7,mp-777677
7,mp-558617
7,mp-1106034
7,mp-752675
7,mp-1197547
7,mp-29324
7,mp-1186782
7,mp-766877
7,mp-777674
7,mp-1177903
7,mp-28536
7,mp-1193215
7,mp-570778
7,mp-504826
7,mp-1203220
7,mp-27358
7,mp-1192267
7,mp-18455
7,mp-1245692
7,mp-541259
7,mp-769294
7,mp-729405
7,mp-1211018
7,mp-760109
7,mp-1186543
7,mp-768467
7,mp-1080633
7,mp-675426
7,mp-769207
7,mp-28475
7,mp-849228
7,mp-761147
7,mp-680692
7,mp-1180041
7,mp-1191469
7,mp-1205721
7,mp-1186285
7,mp-752856
7,mp-23866
7,mp-1214886
7,mp-662535
7,mp-755632
7,mp-7475
7,mp-29172
7,mp-1095223
7,mp-1245334
7,mp-9996
7,mp-752730
7,mp-1202775
7,mp-1228093
7,mp-1179922
7,mp-756202
7,mp-1508
7,mp-1181677
7,mp-1203448
7,mp-561313
7,mp-1178865
7,mp-1359814
7,mp-770815
7,mp-16811
7,mp-29487
7,mp-1194227
7,mp-731362
7,mp-2392
7,mp-28474
7,mp-1184143
7,mp-796339
7,mp-31167
7,mp-8763
7,mp-777252
7,mp-754667
7,mp-10464
7,mp-1019093
7,mp-31065
7,mp-1181214
7,mp-1202364
7,mp-1226238
7,mp-17822
7,mp-36484
7,mp-1199914
7,mp-1173453
7,mp-1189644
7,mp-22882
7,mp-771981
7,mp-27441
7,mp-1183433
7,mp-1187992
7,mp-768482
7,mp-569957
7,mp-1181349
7,mp-32581
7,mp-18634
7,mp-691119
7,mp-1270
7,mp-1182418
7,mp-20652
7,mp-1180938
7,mp-753351
7,mp-766404
7,mp-1041012
7,mp-1041156
7,mp-772610
7,mp-675211
7,mp-849226
7,mp-1195213
7,mp-1197364
7,mp-669594
7,mp-1049224
7,mp-505267
7,mp-1189434
7,mp-1176452
7,mp-31292
7,mp-2526683
7,mp-690550
7,mp-1349740
7,mp-676865
7,mp-1211798
7,mp-1190234
7,mp-1044399
7,mp-684642
7,mp-4855
7,mp-1232392
7,mp-675115
7,mp-1040942
7,mp-1179224
7,mp-1694
7,mp-574086
7,mp-1040938
7,mp-676617
7,mp-1224693
7,mp-1188090
7,mp-3217246
7,mp-734390
7,mp-1207597
7,mp-768507
7,mp-1071541
7,mp-1181354
7,mp-2755271
7,mp-753716
7,mp-1193848
7,mp-21182
7,mp-1185144
7,mp-1198523
7,mp-768883
7,mp-22600
7,mp-1195874
7,mp-3216358
7,mp-1105871
7,mp-1188532
7,mp-1181148
7,mp-667309
7,mp-650031
7,mp-3217020
7,mp-690538
7,mp-861867
7,mp-1184930
7,mp-1202542
7,mp-1182404
7,mp-1190061
7,mp-1211372
7,mp-20617
7,mp-865778
7,mp-1182576
7,mp-556006
7,mp-1190915
7,mp-1185167
7,mp-1044880
7,mp-7693
7,mp-8850
7,mp-562441
7,mp-2309
7,mp-778492
7,mp-1189148
7,mp-757414
7,mp-768950
7,mp-1359404
7,mp-560311
7,mp-542635
7,mp-1197972
7,mp-1192703
7,mp-864675
7,mp-1356781
7,mp-676286
7,mp-1192665
7,mp-769404
7,mp-1864
7,mp-1187987
7,mp-1540904
7,mp-542269
7,mp-1181130
7,mp-28845
7,mp-1190683
7,mp-1214539
7,mp-1044867
7,mp-1220037
7,mp-771127
7,mp-1993
7,mp-1192688
7,mp-1200672
7,mp-728664
7,mp-1238804
7,mp-1208018
7,mp-29927
7,mp-1214989
7,mp-1203324
7,mp-22563
7,mp-1182046
7,mp-1189887
7,mp-1192675
7,mp-11908
7,mp-1178509
7,mp-1211041
7,mp-561200
7,mp-1187990
7,mp-758645
7,mp-1200225
7,mp-1193856
7,mp-780721
7,mp-1359489
7,mp-705713
7,mp-768451
7,mp-1101374
7,mp-867004
7,mp-1197679
7,mp-1198307
7,mp-540808
7,mp-1105778
7,mp-1215038
7,mp-674521
7,mp-1106294
7,mp-567430
7,mp-17754
7,mp-753731
7,mp-1443
7,mp-723122
7,mp-675693
7,mp-2017736
7,mp-1202790
7,mp-1224501
7,mp-605646
7,mp-676154
7,mp-23922
7,mp-1197128
7,mp-554440
7,mp-29067
7,mp-1049297
7,mp-982635
7,mp-1208148
7,mp-3216215
7,mp-1189442
7,mp-752397
7,mp-1047025
7,mp-1105915
7,mp-759373
7,mp-771244
7,mp-29910
7,mp-571181
7,mp-2836
7,mp-1209790
7,mp-1186558
7,mp-1209396
7,mp-1106322
7,mp-756500
7,mp-1101362
7,mp-1101357
7,mp-1193738
7,mp-1212297
7,mp-1201046
7,mp-1044835
7,mp-881150
7,mp-1202760
7,mp-568861
7,mp-1201118
7,mp-1044601
7,mp-28290
7,mp-1201176
7,mp-1204959
7,mp-734425
7,mp-27519
7,mp-27824
7,mp-1193269
7,mp-1201092
7,mp-766286
7,mp-754224
7,mp-30006
7,mp-560717
7,mp-754572
7,mp-37267
7,mp-1193601
7,mp-1232152
7,mp-1210965
7,mp-1213499
7,mp-1209208
7,mp-1210968
7,mp-1212541
7,mp-34806
7,mp-626413
7,mp-1223399
7,mp-559377
7,mp-1215611
7,mp-561583
7,mp-1214004
7,mp-32586
7,mp-1179279
7,mp-755656
7,mp-1195965
7,mp-1195421
7,mp-1194521
7,mp-1412630
7,mp-540877
7,mp-1215512
7,mp-21576
7,mp-1203679
7,mp-1179474
7,mp-567967
7,mp-755020
7,mp-1347
7,mp-628690
7,mp-1195169
7,mp-1207975
7,mp-569461
7,mp-863695
7,mp-1219422
7,mp-27972
7,mp-1197374
7,mp-1194011
7,mp-771826
7,mp-863658
7,mp-1214379
7,mp-541993
7,mp-30930
7,mp-1201962
7,mp-1195762
7,mp-755770
7,mp-1214844
7,mp-769213
7,mp-1194379
7,mp-1213825
7,mp-755949
7,mp-1208594
7,mp-2804
7,mp-1215085
7,mp-28538
7,mp-1208598
7,mp-1181724
7,mp-28255
7,mp-1207522
7,mp-558572
7,mp-1211015
7,mp-734416
7,mp-8081
7,mp-1013726
7,mp-27378
7,mp-1203548
7,mp-556680
7,mp-1198817
7,mp-1202024
7,mp-779144
7,mp-862986
7,mp-1204483
7,mp-731882
7,mp-754630
7,mp-676341
7,mp-29402
7,mp-17586
7,mp-17973
7,mp-17282
7,mp-732005
7,mp-1196645
7,mp-625103
7,mp-769393
7,mp-558244
7,mp-754388
7,mp-651217
7,mp-1202122
7,mp-818574
7,mp-560863
7,mp-761784
7,mp-1246536
7,mp-768396
7,mp-560602
7,mp-1198545
7,mp-1204958
7,mp-1205437
7,mp-752419
7,mp-20163
7,mp-1226956
7,mp-1215014
7,mp-30025
7,mp-1198478
7,mp-23181
7,mp-571232
7,mp-1200683
7,mp-29833
7,mp-1020739
7,mp-1191507
7,mp-685157
7,mp-637209
8,mp-1190906
8,mp-1181246
8,mp-1228160
8,mp-753748
8,mp-1193017
8,mp-1200118
8,mp-1641670
8,mp-581527
8,mp-19361
8,mp-1175480
8,mp-1215372
8,mp-1103166
8,mp-2750118
8,mp-1342078
8,mp-571576
8,mp-987595
8,mp-1329
8,mp-1173526
8,mp-1340868
8,mp-979
8,mp-1227057
8,mp-1193780
8,mp-1192605
8,mp-1189599
8,mp-1213394
8,mp-1224223
8,mp-726111
8,mp-20217
8,mp-753435
8,mp-2214704
8,mp-1206193
8,mp-1220651
8,mp-1221421
8,mp-1214935
8,mp-1175376
8,mp-559918
8,mp-777919
8,mp-1220423
8,mp-510717
8,mp-1189759
8,mp-620471
8,mp-1191593
8,mp-759544
8,mp-28391
8,mp-1073695
8,mp-17892
8,mp-540701
8,mp-726134
8,mp-1040
8,mp-567378
8,mp-1220026
8,mp-9537
8,mp-680646
8,mp-757029
8,mp-759744
8,mp-1100893
8,mp-772264
8,mp-776152
8,mp-571627
8,mp-1275559
8,mp-1275718
8,mp-1196404
8,mp-1289227
8,mp-1307896
8,mp-676855
8,mp-1247563
8,mp-1073754
8,mp-1219686
8,mp-1643959
8,mp-1253319
8,mp-1305141
8,mp-9353
8,mp-1523886
8,mp-2911895
8,mp-1120800
8,mp-1045937
8,mp-1100454
8,mp-972032
8,mp-1211934
8,mp-983497
8,mp-1198021
8,mp-1287612
8,mp-861987
8,mp-753741
8,mp-714932
8,mp-1306886
8,mp-1073750
8,mp-1175447
8,mp-1291746
8,mp-1190313
8,mp-1201769
8,mp-1305634
8,mp-1073722
8,mp-758972
8,mp-1221877
8,mp-768963
8,mp-1189929
8,mp-1175445
8,mp-1175471
8,mp-30986
8,mp-10003
8,mp-12372
8,mp-1302713
8,mp-1175379
8,mp-571471
8,mp-1188302
8,mp-765274
8,mp-1175492
8,mp-1246220
8,mp-1225849
8,mp-1219349
8,mp-1246189
8,mp-1016111
8,mp-1179408
8,mp-1006282
8,mp-34081
8,mp-1196326
8,mp-1220533
8,mp-1175396
8,mp-1226268
8,mp-22552
8,mp-1175390
8,mp-1212204
8,mp-505014
8,mp-1073702
8,mp-561418
8,mp-1209041
8,mp-1187159
8,mp-21908
8,mp-1175436
8,mp-18003
8,mp-368
8,mp-1192487
8,mp-982597
8,mp-755235
8,mp-1643730
8,mp-1273488
8,mp-1220311
8,mp-28430
8,mp-669547
8,mp-770527
8,mp-1191159
8,mp-754520
8,mp-2767265
8,mp-780322
8,mp-1181490
8,mp-554760
8,mp-569410
8,mp-581174
8,mp-1188697
8,mp-559081
8,mp-867501
8,mp-1192350
8,mp-1175463
8,mp-1222562
8,mp-758747
8,mp-1219207
8,mp-626411
8,mp-626412
8,mp-8066
8,mp-662523
8,mp-1245790
8,mp-1245870
8,mp-1192064
8,mp-1175383
8,mp-1209757
8,mp-675745
8,mp-1175382
8,mp-1042827
8,mp-1175459
8,mp-1182450
8,mp-698647
8,mp-755508
8,mp-7634
8,mp-773785
8,mp-643523
8,mp-771014
8,mp-757116
8,mp-12403
8,mp-3285
8,mp-1209077
8,mp-1226651
8,mp-542833
8,mp-1290512
8,mp-27165
8,mp-1221437
8,mp-30814
8,mp-1343327
8,mp-1100929
8,mp-5040
8,mp-1196352
8,mp-773001
8,mp-1192696
8,mp-752728
8,mp-1074063
8,mp-2050241
8,mp-1103426
8,mp-562102
8,mp-510672
8,mp-1202860
8,mp-1106122
8,mp-1295700
8,mp-1275355
8,mp-1197841
8,mp-1213464
8,mp-560522
8,mp-1297722
8,mp-1205613
8,mp-1106291
8,mp-2911
8,mp-640041
8,mp-583506
8,mp-1175497
8,mp-1100786
8,mp-1303680
8,mp-1192773
8,mp-1221945
8,mp-7571
8,mp-1191610
8,mp-1094148
8,mp-27513
8,mp-1175529
8,mp-1246919
8,mp-1188772
8,mp-1045868
8,mp-1313604
8,mp-684605
8,mp-2753
8,mp-776896
8,mp-766394
8,mp-1354141
8,mp-1201760
8,mp-1209006
8,mp-1194635
8,mp-1193658
8,mp-757058
8,mp-29336
8,mp-1196079
8,mp-655140
8,mp-31484
8,mp-686038
8,mp-773599
8,mp-1343966
8,mp-13986
8,mp-1196845
8,mp-1176342
8,mp-1305038
8,mp-541844
8,mp-1344053
8,mp-1302545
8,mp-1220141
8,mp-1211050
8,mp-1074041
8,mp-1212972
8,mp-780140
8,mp-865105
8,mp-1074008
8,mp-1074095
8,mp-1197005
8,mp-1188344
8,mp-17407
8,mp-1214085
8,mp-1198632
8,mp-1074050
8,mp-1212597
8,mp-1133
8,mp-1175491
8,mp-1196975
8,mp-862861
8,mp-8836
8,mp-675033
8,mp-19427
8,mp-1222484
8,mp-31172
8,mp-1074062
8,mp-762063
8,mp-1246702
8,mp-1197545
8,mp-1187069
8,mp-1074026
8,mp-1074046
8,mp-1180150
8,mp-632502
8,mp-1188079
8,mp-1215377
8,mp-1212912
8,mp-7116
8,mp-1204028
8,mp-1074069
8,mp-1212557
8,mp-850808
8,mp-1214139
8,mp-973853
8,mp-28112
8,mp-1192706
8,mp-555740
8,mp-1074003
8,mp-662815
8,mp-1189988
8,mp-8708
8,mp-1191536
8,mp-22963
8,mp-1724
8,mp-1046809
8,mp-1188427
8,mp-1189359
8,mp-1188550
8,mp-556132
8,mp-625812
8,mp-1100884
8,mp-601861
8,mp-1217505
8,mp-1074057
8,mp-601867
8,mp-1074039
8,mp-1197734
8,mp-558200
8,mp-1202920
8,mp-557930
8,mp-23411
8,mp-622633
8,mp-734333
8,mp-11684
8,mp-1209391
8,mp-510322
8,mp-1226444
8,mp-1226612
8,mp-559860
8,mp-973410
8,mp-14298
8,mp-1200485
8,mp-1193783
8,mp-7250
8,mp-23487
8,mp-600002
8,mp-558366
8,mp-1193752
8,mp-542854
8,mp-1370001
8,mp-2848
8,mp-1198628
8,mp-726753
8,mp-28656
8,mp-663422
8,mp-985570
8,mp-560131
8,mp-1220354
8,mp-756085
8,mp-1042295
8,mp-12350
8,mp-1216287
8,mp-1190065
8,mp-556961
8,mp-555411
8,mp-1189763
8,mp-29808
8,mp-638033
8,mp-8059
8,mp-1193782
8,mp-77
8,mp-557031
8,mp-96
8,mp-1311663
8,mp-1179447
8,mp-1219230
8,mp-561291
8,mp-1247444
8,mp-568315
8,mp-676260
8,mp-1193625
8,mp-1275116
8,mp-1198335
8,mp-669426
8,mp-725918
8,mp-1198821
8,mp-1226088
8,mp-1202421
8,mp-1188500
8,mp-510099
8,mp-2761543
8,mp-1246891
8,mp-1194031
8,mp-554737
8,mp-985305
8,mp-581795
8,mp-675075
8,mp-768526
8,mp-1105544
8,mp-557465
8,mp-755872
8,mp-849409
8,mp-1190301
8,mp-1190176
8,mp-1193514
8,mp-1185196
8,mp-1176084
8,mp-985590
8,mp-862762
8,mp-985506
8,mp-779690
8,mp-655580
8,mp-1188228
8,mp-3216704
8,mp-17230
8,mp-676555
8,mp-850981
8,mp-25278
8,mp-27767
8,mp-638038
8,mp-21660
8,mp-1102437
8,mp-570262
8,mp-1182855
8,mp-1641378
8,mp-562065
8,mp-1208262
8,mp-1245422
8,mp-1193728
8,mp-1183116
8,mp-542909
8,mp-1100809
8,mp-1215724
8,mp-554420
8,mp-1226409
8,mp-759085
8,mp-1194438
8,mp-1188283
8,mp-680640
8,mp-1074327
8,mp-768770
8,mp-29685
8,mp-1074588
8,mp-1219357
8,mp-1224920
8,mp-1192587
8,mp-779309
8,mp-1074468
8,mp-7624
8,mp-554442
8,mp-778865
8,mp-1074347
8,mp-1074429
8,mp-1227595
8,mp-775103
8,mp-1189789
8,mp-1191366
8,mp-1074546
8,mp-1377939
8,mp-777342
8,mp-570469
8,mp-570121
8,mp-1074519
8,mp-1019893
8,mp-763546
8,mp-1187792
8,mp-1224773
8,mp-1188928
8,mp-1224313
8,mp-1105870
8,mp-1074344
8,mp-774388
8,mp-1190573
8,mp-642736
8,mp-774383
8,mp-625374
8,mp-764879
8,mp-1074388
8,mp-667
8,mp-2327
8,mp-17817
8,mp-976920
8,mp-29305
8,mp-555439
8,mp-1197167
8,mp-504742
8,mp-1193234
8,mp-1074545
8,mp-1074263
8,mp-1189382
8,mp-1219499
8,mp-1074278
8,mp-1179069
8,mp-1190645
8,mp-15958
8,mp-1104805
8,mp-1219295
8,mp-758593
8,mp-18290
8,mp-1192545
8,mp-1211653
8,mp-1196232
8,mp-626435
8,mp-1074528
8,mp-769397
8,mp-556516
8,mp-1191660
8,mp-676329
8,mp-1232253
8,mp-1074458
8,mp-555414
8,mp-1196608
8,mp-850925
8,mp-780467
8,mp-849412
8,mp-1222148
8,mp-697135
8,mp-775220
8,mp-754447
8,mp-1100962
8,mp-780495
8,mp-17470
8,mp-1652319
8,mp-1180876
8,mp-1185690
8,mp-760037
8,mp-574486
8,mp-1179651
8,mp-571598
8,mp-1183100
8,mp-765468
8,mp-1193291
