cycle,material_id
8,mp-1079018
8,mp-1220655
8,mp-2858
8,mp-976592
8,mp-775910
8,mp-27801
8,mp-1232173
8,mp-29484
8,mp-1221486
8,mp-542630
8,mp-1245586
8,mp-29116
8,mp-540894
8,mp-1760
8,mp-1211798
8,mp-28204
8,mp-707190
8,mp-8752
8,mp-583712
8,mp-1178822
8,mp-1105278
8,mp-662527
8,mp-1042794
8,mp-557519
8,mp-1187503
8,mp-1195947
8,mp-1226494
8,mp-1245318
8,mp-22875
8,mp-7617
8,mp-755480
8,mp-3216215
8,mp-1190733
8,mp-28757
8,mp-753678
8,mp-28775
8,mp-1245656
8,mp-4661
8,mp-2392
8,mp-1080544
8,mp-23259
8,mp-772222
8,mp-22969
8,mp-616580
8,mp-725918
8,mp-540706
8,mp-1079786
8,mp-540050
8,mp-1468
8,mp-555731
8,mp-1410375
8,mp-651997
8,mp-568716
8,mp-1215512
8,mp-1208549
8,mp-2650
8,mp-1223685
8,mp-1025387
8,mp-765995
8,mp-20230
8,mp-642890
8,mp-1065583
8,mp-685434
8,mp-27678
8,mp-1214496
8,mp-3342
8,mp-34116
8,mp-27559
8,mp-1186067
8,mp-1186074
8,mp-973614
8,mp-1223648
8,mp-1096860
8,mp-1245952
8,mp-673801
8,mp-1041534
8,mp-776386
8,mp-1212627
8,mp-1650178
8,mp-1181562
8,mp-1211890
8,mp-1019262
8,mp-1245205
8,mp-532315
8,mp-7176
8,mp-769347
8,mp-1206061
8,mp-554540
8,mp-5418
8,mp-1048542
8,mp-675146
8,mp-1208065
8,mp-570044
8,mp-1094108
8,mp-771411
8,mp-1101351
8,mp-1119338
8,mp-531358
8,mp-1974948
8,mp-28688
8,mp-665922
8,mp-677392
8,mp-14192
8,mp-5001
8,mp-1187089
8,mp-14679
8,mp-1043238
8,mp-759307
8,mp-571558
8,mp-1186387
8,mp-1221046
8,mp-1232320
8,mp-779880
8,mp-756889
8,mp-766123
8,mp-504570
8,mp-22881
8,mp-1247385
8,mp-1220021
8,mp-1211952
8,mp-1208180
8,mp-1224773
8,mp-1183444
8,mp-831182
8,mp-680674
8,mp-27436
8,mp-1201027
8,mp-23520
8,mp-755154
8,mp-569570
8,mp-780241
8,mp-1185410
8,mp-11055
8,mp-1445397
8,mp-1018127
8,mp-1094107
8,mp-1246980
8,mp-23436
8,mp-768963
8,mp-16036
8,mp-1173794
8,mp-27674
8,mp-5459
8,mp-1210569
8,mp-1216814
8,mp-1205372
8,mp-2051057
8,mp-24076
8,mp-1214363
8,mp-23456
8,mp-675846
8,mp-1043318
8,mp-7476
8,mp-29331
8,mp-1247501
8,mp-1196612
8,mp-17360
8,mp-546027
8,mp-1203434
8,mp-680345
8,mp-5061
8,mp-754760
8,mp-674477
8,mp-1209437
8,mp-34376
8,mp-1204657
8,mp-672341
8,mp-1212012
8,mp-882825
8,mp-1214194
8,mp-1210289
8,mp-2767681
8,mp-757118
8,mp-1186782
8,mp-2038287
8,mp-1222306
8,mp-27679
8,mp-1208673
8,mp-28619
8,mp-2929310
8,mp-30978
8,mp-29679
8,mp-510367
8,mp-632403
8,mp-1181940
8,mp-1185783
8,mp-3217246
8,mp-1102399
8,mp-1079714
8,mp-542085
8,mp-1213795
8,mp-1975297
8,mp-9127
8,mp-1209161
8,mp-703486
8,mp-1207981
8,mp-675004
8,mp-2275
8,mp-754149
8,mp-1245905
8,mp-674849
8,mp-23417
8,mp-1245407
8,mp-23167
8,mp-1193780
8,mp-767304
8,mp-753846
8,mp-709098
8,mp-777584
8,mp-569639
8,mp-28117
8,mp-755756
8,mp-1021516
8,mp-1209725
8,mp-558966
8,mp-23043
8,mp-1246506
8,mp-1178276
8,mp-1445941
8,mp-18969
8,mp-3346410
8,mp-1798334
8,mp-7973
8,mp-5730
8,mp-684193
8,mp-8377
8,mp-643245
8,mp-1226956
8,mp-1211059
8,mp-7263
8,mp-541993
8,mp-1077823
8,mp-634676
8,mp-998800
8,mp-978272
8,mp-7560
8,mp-1100999
8,mp-541355
8,mp-3346571
8,mp-1223387
8,mp-1079544
8,mp-557720
8,mp-2038579
8,mp-3859
8,mp-1019559
8,mp-1181349
8,mp-1194227
8,mp-1181214
8,mp-1008523
8,mp-13863
8,mp-15845
8,mp-3346580
8,mp-863730
8,mp-1180673
8,mp-3070
8,mp-775837
8,mp-754455
8,mp-645962
8,mp-1185834
8,mp-558748
8,mp-617543
8,mp-661
8,mp-8145
8,mp-983365
8,mp-983388
8,mp-7423
8,mp-1185871
8,mp-1221147
8,mp-1221385
8,mp-628726
9,mp-7895
9,mp-1203318
9,mp-1215578
9,mp-4586
9,mp-643430
9,mp-1186019
9,mp-34175
9,mp-1184903
9,mp-975838
9,mp-1232324
9,mp-1207611
9,mp-1245568
9,mp-1245910
9,mp-2901401
9,mp-999317
9,mp-1221693
9,mp-1072852
9,mp-1103958
9,mp-556712
9,mp-1212460
9,mp-734250
9,mp-1406596
9,mp-1147762
9,mp-11793
9,mp-818487
9,mp-7386
9,mp-694541
9,mp-937703
9,mp-1193978
9,mp-1147712
9,mp-1178867
9,mp-1195765
9,mp-27877
9,mp-30599
9,mp-1190097
9,mp-1340624
9,mp-4823
9,mp-565590
9,mp-1191930
9,mp-31100
9,mp-1336703
9,mp-862773
9,mp-29234
9,mp-1206461
9,mp-1102332
9,mp-705347
9,mp-1192586
9,mp-1226070
9,mp-1071539
9,mp-1048924
9,mp-2755986
9,mp-547094
9,mp-1386044
9,mp-1226040
9,mp-2340
9,mp-1147618
9,mp-1206669
9,mp-705480
9,mp-144
9,mp-7236
9,mp-10659
9,mp-973986
9,mp-972837
9,mp-2041583
9,mp-1187196
9,mp-680170
9,mp-738
9,mp-28073
9,mp-1201965
9,mp-1100992
9,mp-755472
9,mp-1201560
9,mp-1179450
9,mp-1209699
9,mp-1272384
9,mp-766079
9,mp-759140
9,mp-867575
9,mp-27573
9,mp-1199654
9,mp-12876
9,mp-763508
9,mp-759555
9,mp-1041033
9,mp-29892
9,mp-18754
9,mp-31266
9,mp-1430957
9,mp-1179922
9,mp-1226604
9,mp-23018
9,mp-863423
9,mp-777681
9,mp-1463
9,mp-1100946
9,mp-1207293
9,mp-25208
9,mp-773099
9,mp-1179684
9,mp-849872
9,mp-608100
9,mp-760395
9,mp-11132
9,mp-558768
9,mp-975821
9,mp-759031
9,mp-7583
9,mp-1388887
9,mp-1245491
9,mp-680469
9,mp-999294
9,mp-1096817
9,mp-559374
9,mp-1100968
9,mp-96
9,mp-557031
9,mp-13134
9,mp-1077922
9,mp-384
9,mp-1066162
9,mp-77
9,mp-557559
9,mp-33932
9,mp-974611
9,mp-558964
9,mp-83
9,mp-1187338
9,mp-556269
9,mp-557376
9,mp-555915
9,mp-1977409
9,mp-1196831
9,mp-557488
9,mp-704988
9,mp-555760
9,mp-558014
9,mp-531590
9,mp-1179639
9,mp-1179641
9,mp-1179643
9,mp-684673
9,mp-1063988
9,mp-1064933
9,mp-1180211
9,mp-1201003
9,mp-1224125
9,mp-1096814
9,mp-997181
9,mp-675682
9,mp-36383
9,mp-1212611
9,mp-30903
9,mp-1245659
9,mp-1197023
9,mp-978094
9,mp-1209457
9,mp-1096939
9,mp-1246279
9,mp-554791
9,mp-1213548
9,mp-675301
9,mp-675472
9,mp-1101047
9,mp-558312
9,mp-1196285
9,mp-974437
9,mp-1102545
9,mp-1181997
9,mp-14089
9,mp-1019238
9,mp-1245918
9,mp-1180168
9,mp-1208579
9,mp-1200979
9,mp-1065844
9,mp-732005
9,mp-978846
9,mp-568865
9,mp-35269
9,mp-28490
9,mp-28057
9,mp-974452
9,mp-756709
9,mp-1008600
9,mp-1018747
9,mp-726297
9,mp-1042127
9,mp-1058119
9,mp-19897
9,mp-683946
9,mp-1104034
9,mp-2035026
9,mp-1101135
9,mp-1213141
9,mp-754932
9,mp-614
9,mp-1232117
9,mp-1192899
9,mp-752949
9,mp-705675
9,mp-696871
9,mp-2272
9,mp-1228987
9,mp-984755
9,mp-31003
9,mp-1222393
9,mp-1184722
9,mp-2127
9,mp-1080202
9,mp-1176620
9,mp-570799
9,mp-23305
9,mp-754648
9,mp-1365819
9,mp-558071
9,mp-27351
9,mp-996970
9,mp-1079049
9,mp-27771
9,mp-1211086
9,mp-554120
9,mp-1103121
9,mp-532267
9,mp-12199
9,mp-1228976
9,mp-763427
9,mp-1096818
9,mp-1078568
9,mp-2615276
9,mp-2216699
9,mp-699208
9,mp-1179191
9,mp-1221811
9,mp-974381
9,mp-6980
9,mp-1101156
9,mp-571122
9,mp-684708
9,mp-1225692
9,mp-767597
9,mp-1078720
9,mp-1208337
9,mp-561139
9,mp-1203475
9,mp-1206655
9,mp-1102937
9,mp-27331
9,mp-1205799
9,mp-1247444
9,mp-1183481
9,mp-1195582
9,mp-1179677
9,mp-1176488
9,mp-1018948
9,mp-1225776
9,mp-1238787
9,mp-1245420
9,mp-1247046
9,mp-1196461
9,mp-542011
9,mp-21452
9,mp-1202450
9,mp-27819
9,mp-1102176
9,mp-542757
9,mp-1194903
9,mp-1389901
9,mp-557976
9,mp-18795
9,mp-2766181
9,mp-764980
9,mp-759385
9,mp-1094130
9,mp-978263
9,mp-542269
9,mp-548598
9,mp-552729
9,mp-1067833
9,mp-1245833
9,mp-557058
9,mp-540146
9,mp-559264
9,mp-762088
9,mp-1223696
9,mp-999292
9,mp-555948
9,mp-1187592
9,mp-1094066
9,mp-730197
9,mp-1210130
9,mp-570000
9,mp-972607
9,mp-510087
9,mp-555763
9,mp-23219
9,mp-1243
9,mp-27265
9,mp-1202899
9,mp-1246536
9,mp-28610
9,mp-555410
9,mp-29170
9,mp-1219671
9,mp-1402707
9,mp-570005
9,mp-13456
9,mp-556775
9,mp-18377
9,mp-1153
9,mp-1390618
9,mp-554004
9,mp-9946
9,mp-581602
9,mp-554889
9,mp-1185106
9,mp-1200568
9,mp-555628
9,mp-685249
9,mp-1201158
9,mp-581258
9,mp-26986
9,mp-557054
9,mp-555280
9,mp-556989
9,mp-556207
9,mp-557062
9,mp-557418
9,mp-556161
9,mp-543011
9,mp-9092
9,mp-556950
9,mp-554999
9,mp-561118
9,mp-555214
9,mp-554630
9,mp-555311
9,mp-1214753
9,mp-1060567
9,mp-554986
9,mp-1199343
9,mp-556363
9,mp-1202023
9,mp-557175
9,mp-1200836
9,mp-19842
9,mp-556152
9,mp-556716
9,mp-555773
9,mp-556468
9,mp-1198139
9,mp-557346
9,mp-1202959
9,mp-1202182
9,mp-556395
9,mp-561258
9,mp-556732
9,mp-556280
9,mp-555858
9,mp-556105
9,mp-1181342
9,mp-555782
9,mp-32829
9,mp-557308
9,mp-504149
9,mp-555594
9,mp-581476
9,mp-581601
9,mp-23287
9,mp-555543
9,mp-581412
9,mp-31069
9,mp-554681
9,mp-581405
9,mp-554961
9,mp-554503
9,mp-800090
9,mp-555151
9,mp-561196
9,mp-1244932
9,mp-560725
9,mp-555779
9,mp-556815
9,mp-556448
9,mp-581425
9,mp-1196782
9,mp-1201781
9,mp-1199402
9,mp-1101565
9,mp-1187167
9,mp-561286
9,mp-556784
9,mp-680087
9,mp-1232092
9,mp-1184336
9,mp-555079
9,mp-27816
9,mp-647075
9,mp-570786
9,mp-680085
9,mp-556576
9,mp-29808
9,mp-850944
9,mp-1043362
9,mp-770075
9,mp-560126
9,mp-1227489
9,mp-1178539
9,mp-1184875
9,mp-10064
9,mp-1204155
9,mp-7502
9,mp-541785
9,mp-1186946
9,mp-1392145
9,mp-1080119
9,mp-760758
9,mp-19006
9,mp-1180106
9,mp-1208572
9,mp-1102261
9,mp-999485
9,mp-4400
9,mp-1222279
9,mp-27923
9,mp-568342
9,mp-1238811
9,mp-626567
9,mp-694554
9,mp-1209649
9,mp-540877
9,mp-23227
9,mp-20250
9,mp-28207
9,mp-557224
9,mp-893071
9,mp-768833
9,mp-1186947
9,mp-1186904
9,mp-1184312
9,mp-1200382
9,mp-558706
9,mp-757524
9,mp-999469
9,mp-731813
9,mp-683965
9,mp-976249
9,mp-1207792
9,mp-1244900
9,mp-29224
9,mp-1960
9,mp-1176529
9,mp-1232280
9,mp-779690
9,mp-1208524
9,mp-697797
9,mp-1184315
9,mp-1184342
9,mp-1227032
9,mp-1404786
9,mp-26284
9,mp-1246321
9,mp-30428
9,mp-1246189
9,mp-1443279
9,mp-1180346
9,mp-559459
9,mp-5038
9,mp-2214661
9,mp-752578
9,mp-28978
9,mp-1220193
9,mp-1007660
9,mp-1207307
9,mp-1207310
9,mp-1105578
9,mp-703866
9,mp-559125
9,mp-765719
9,mp-760795
9,mp-830
9,mp-1096988
9,mp-1211092
9,mp-568666
9,mp-10596
9,mp-753455
9,mp-11792
9,mp-1204483
9,mp-754545
9,mp-1223443
9,mp-645316
9,mp-12979
9,mp-1047617
9,mp-1202975
9,mp-1048003
9,mp-1226497
9,mp-697196
9,mp-647366
9,mp-569794
9,mp-2735
9,mp-1189858
9,mp-1225798
9,mp-1008274
9,mp-1184407
9,mp-2565
9,mp-27008
9,mp-769294
9,mp-42
9,mp-1188730
9,mp-561550
9,mp-6986
9,mp-1217805
9,mp-2647044
9,mp-554688
9,mp-728664
9,mp-1245566
9,mp-1227172
9,mp-23395
9,mp-12117
9,mp-36052
9,mp-996968
9,mp-36029
9,mp-2157
9,mp-1209508
9,mp-1201507
9,mp-775807
9,mp-27411
9,mp-1245167
9,mp-1188358
9,mp-7911
9,mp-582108
9,mp-27253
9,mp-1214865
9,mp-1202142
9,mp-1096811
9,mp-1395214
9,mp-1095642
9,mp-982048
9,mp-1184774
9,mp-9047
9,mp-1213806
9,mp-1078920
9,mp-30109
9,mp-1079321
9,mp-1201391
9,mp-705409
9,mp-1209765
9,mp-1567233
9,mp-1201118
9,mp-21908
9,mp-7387
9,mp-551685
9,mp-777466
9,mp-868005
9,mp-559826
9,mp-1206710
9,mp-560169
9,mp-628808
9,mp-570325
9,mp-775296
9,mp-998352
9,mp-541067
9,mp-675797
9,mp-616407
9,mp-1101878
9,mp-568598
9,mp-23353
9,mp-8196
9,mp-753923
9,mp-752631
9,mp-1180351
9,mp-767269
9,mp-754683
9,mp-542233
9,mp-758590
9,mp-647004
9,mp-7462
9,mp-9824
9,mp-1445115
9,mp-1043656
9,mp-996969
9,mp-13740
9,mp-29182
9,mp-1419
9,mp-20584
9,mp-11007
9,mp-1078212
9,mp-726299
9,mp-31150
9,mp-1232155
9,mp-1214054
9,mp-542609
9,mp-1102093
9,mp-1222286
9,mp-850536
9,mp-1225710
9,mp-7896
9,mp-1044207
9,mp-28126
9,mp-27628
9,mp-3739
9,mp-971657
9,mp-1245143
9,mp-1220361
9,mp-672127
9,mp-1100370
9,mp-1208340
9,mp-1206843
9,mp-29450
9,mp-1273830
9,mp-755483
9,mp-1199229
9,mp-1245128
9,mp-1041597
9,mp-22848
9,mp-1008394
9,mp-570778
9,mp-569111
9,mp-1228677
9,mp-989624
9,mp-1180361
9,mp-561619
9,mp-1192757
9,mp-1327980
9,mp-1195802
9,mp-997104
9,mp-769915
9,mp-1105574
9,mp-680015
9,mp-1063779
9,mp-1245232
9,mp-1245195
9,mp-1196263
9,mp-1184374
9,mp-1244962
9,mp-654301
9,mp-1602
9,mp-29991
9,mp-3017
9,mp-1183036
9,mp-1077346
9,mp-766524
9,mp-10165
9,mp-1245712
9,mp-1219630
9,mp-626046
9,mp-1057286
9,mp-1192989
9,mp-1205544
9,mp-1184873
9,mp-1195762
9,mp-5114
9,mp-1508
9,mp-2047197
9,mp-1245157
9,mp-764002
9,mp-863764
9,mp-545999
9,mp-35308
9,mp-754215
9,mp-2480
9,mp-1013587
9,mp-15556
9,mp-1186350
9,mp-28381
9,mp-2040113
9,mp-760102
9,mp-14090
9,mp-726073
9,mp-504524
9,mp-26316
9,mp-769030
9,mp-866509
9,mp-1184925
9,mp-1058019
9,mp-996994
9,mp-766328
9,mp-1178551
9,mp-684642
9,mp-1199683
9,mp-18347
9,mp-7289
9,mp-998567
9,mp-28189
9,mp-1189644
9,mp-752976
9,mp-1219512
9,mp-1212056
9,mp-23212
9,mp-622026
9,mp-1199011
9,mp-1205092
9,mp-20376
9,mp-1147670
9,mp-1029337
9,mp-17196
9,mp-626112
9,mp-18003
9,mp-1196820
9,mp-1120744
9,mp-2209741
9,mp-1245338
9,mp-29236
9,mp-1225516
9,mp-680413
9,mp-1179622
9,mp-7139
9,mp-1221446
9,mp-1210691
9,mp-4138
9,mp-669458
9,mp-1173453
9,mp-1212535
9,mp-1209413
9,mp-1232075
9,mp-8579
9,mp-1443382
9,mp-28517
9,mp-2833
9,mp-1105281
9,mp-1078816
9,mp-972249
9,mp-3897
9,mp-542738
9,mp-14780
9,mp-235
9,mp-752776
9,mp-504422
9,mp-1019733
9,mp-1189576
9,mp-1186866
9,mp-974949
9,mp-1227849
9,mp-1216540
9,mp-726720
9,mp-30305
9,mp-559257
9,mp-2589
9,mp-1102285
9,mp-18290
9,mp-27486
9,mp-974724
9,mp-625861
9,mp-26500
9,mp-31038
9,mp-20050
9,mp-753726
9,mp-1184420
9,mp-18192
9,mp-29620
9,mp-1210605
9,mp-1181016
9,mp-1204375
9,mp-1245707
9,mp-2030
9,mp-1101343
9,mp-1120742
9,mp-1018721
9,mp-1216384
9,mp-20606
9,mp-3694
9,mp-22563
9,mp-775762
9,mp-766424
9,mp-1181825
9,mp-13682
9,mp-1189694
9,mp-1245393
9,mp-1192810
9,mp-677054
9,mp-1246692
9,mp-1147756
9,mp-1186059
9,mp-726332
9,mp-1197242
9,mp-1215122
9,mp-1181809
9,mp-779104
9,mp-1201126
9,mp-29318
9,mp-29599
9,mp-1227235
9,mp-28546
9,mp-559278
9,mp-10653
9,mp-1367097
9,mp-2695851
9,mp-1184138
9,mp-1192272
9,mp-25818
9,mp-626066
9,mp-768211
9,mp-557297
9,mp-1106137
9,mp-1394099
9,mp-1219403
9,mp-1046780
9,mp-1202024
9,mp-1190823
9,mp-865685
9,mp-762980
9,mp-1095542
9,mp-1181246
9,mp-1211372
9,mp-542905
9,mp-1066388
9,mp-1059160
9,mp-1221529
9,mp-15801
9,mp-1216508
9,mp-1221534
9,mp-1223400
9,mp-770541
9,mp-1211851
9,mp-2759499
9,mp-684985
9,mp-2948
9,mp-1191080
9,mp-15071
9,mp-27770
9,mp-755292
9,mp-1147782
9,mp-1097052
9,mp-614185
9,mp-9146
9,mp-1338653
9,mp-1206620
9,mp-726075
9,mp-1200403
9,mp-10534
9,mp-770695
9,mp-1181235
9,mp-558637
9,mp-1196224
9,mp-1188862
9,mp-743517
9,mp-1359941
9,mp-22555
9,mp-36100
9,mp-1196898
9,mp-570423
9,mp-768469
9,mp-756042
9,mp-556291
9,mp-1185114
9,mp-2037681
9,mp-557737
9,mp-1349934
9,mp-1225560
9,mp-1199201
9,mp-862682
9,mp-863259
9,mp-27722
9,mp-1186172
9,mp-1173580
9,mp-1223664
9,mp-676169
9,mp-1181105
9,mp-1217560
9,mp-504406
9,mp-769007
9,mp-1180282
9,mp-1232271
9,mp-1232297
9,mp-1200183
9,mp-33363
9,mp-1207073
9,mp-28779
9,mp-2206902
9,mp-31000
9,mp-1247306
9,mp-556914
9,mp-2762
9,mp-1196724
9,mp-734416
9,mp-562815
9,mp-571084
9,mp-755937
9,mp-759325
9,mp-562726
9,mp-1180846
9,mp-29567
9,mp-1219307
9,mp-26978
9,mp-542099
9,mp-1187288
9,mp-1187168
9,mp-1187290
9,mp-1173441
9,mp-1181130
9,mp-1202342
9,mp-1102197
9,mp-552185
9,mp-1019359
9,mp-18529
9,mp-1179579
9,mp-998230
9,mp-540668
9,mp-759388
9,mp-754976
9,mp-878
9,mp-770815
9,mp-14787
9,mp-1184748
9,mp-28178
9,mp-726421
9,mp-998591
9,mp-1274148
9,mp-849229
9,mp-8956
9,mp-1184756
9,mp-1104717
9,mp-756795
9,mp-30975
9,mp-1018792
9,mp-1222295
9,mp-32787
9,mp-1202790
9,mp-29345
9,mp-1209396
9,mp-1187375
9,mp-553893
9,mp-1218873
9,mp-2755875
9,mp-26494
9,mp-978093
9,mp-1193738
9,mp-28002
9,mp-37315
9,mp-755237
9,mp-1178463
9,mp-559031
9,mp-770592
9,mp-28957
9,mp-754106
9,mp-1079656
9,mp-997001
9,mp-1101826
9,mp-753398
9,mp-1200143
9,mp-673401
9,mp-1184377
9,mp-1978358
9,mp-1079231
9,mp-1210562
9,mp-973674
9,mp-674942
9,mp-1183671
9,mp-1189094
9,mp-1183604
9,mp-1182399
9,mp-18914
9,mp-704959
9,mp-1183125
9,mp-1095497
9,mp-755478
9,mp-2210265
9,mp-26854
9,mp-1080782
9,mp-1211616
9,mp-728004
9,mp-241
9,mp-26778
9,mp-18839
9,mp-18876
9,mp-26572
9,mp-1210601
9,mp-1200045
9,mp-26458
9,mp-30092
9,mp-1190906
9,mp-1080076
9,mp-5766
9,mp-756329
9,mp-1182237
9,mp-1183387
9,mp-1183388
9,mp-1201837
9,mp-1138
9,mp-1009009
9,mp-552120
9,mp-556079
9,mp-1209219
9,mp-1192943
9,mp-756439
9,mp-769207
9,mp-1204124
9,mp-1200015
9,mp-1179355
9,mp-734333
9,mp-1193139
9,mp-1103107
9,mp-135
9,mp-51
9,mp-604313
9,mp-567337
9,mp-1063005
9,mp-1180935
9,mp-1210743
9,mp-23703
9,mp-976060
10,mp-754766
10,mp-1189748
10,mp-1216570
10,mp-1199497
10,mp-21380
10,mp-1095679
10,mp-984597
10,mp-1389152
10,mp-780556
10,mp-760178
10,mp-758160
10,mp-753373
10,mp-639904
10,mp-764715
10,mp-765781
10,mp-568230
10,mp-23275
10,mp-567354
10,mp-567330
10,mp-774380
10,mp-1215377
10,mp-758606
10,mp-771838
10,mp-13427
10,mp-1225749
10,mp-979282
10,mp-1228339
10,mp-1189705
10,mp-677445
10,mp-1101227
10,mp-1208417
10,mp-1094598
10,mp-1223969
10,mp-1217311
10,mp-764357
10,mp-1184840
10,mp-1184882
10,mp-1019097
10,mp-2019249
10,mp-780844
10,mp-861445
10,mp-1220014
10,mp-560611
10,mp-975142
10,mp-1238961
10,mp-1208148
10,mp-667324
10,mp-1221215
10,mp-1104652
10,mp-567687
10,mp-1181742
10,mp-1226483
10,mp-971853
10,mp-759839
10,mp-1232282
10,mp-571096
10,mp-1176530
10,mp-7857
10,mp-1224272
10,mp-23229
10,mp-29580
10,mp-20420
10,mp-7262
10,mp-1184012
10,mp-1019324
10,mp-759972
10,mp-989576
10,mp-1183999
10,mp-1184019
10,mp-1077299
10,mp-753643
10,mp-680077
10,mp-1024042
10,mp-1246417
10,mp-989604
10,mp-2903341
10,mp-1227634
10,mp-1247924
10,mp-3078
10,mp-3180
10,mp-1188996
10,mp-11696
10,mp-1078078
10,mp-754745
10,mp-1396678
10,mp-1096842
10,mp-1193047
10,mp-758203
10,mp-766838
10,mp-1213410
10,mp-985702
10,mp-30233
10,mp-1186025
10,mp-11902
10,mp-29301
10,mp-4136
10,mp-1190645
10,mp-32311
10,mp-1180197
10,mp-1018129
10,mp-1025314
10,mp-1217665
10,mp-3829
10,mp-996982
10,mp-1245189
10,mp-1200118
10,mp-540636
10,mp-754789
10,mp-20466
10,mp-21318
10,mp-1213423
10,mp-1192397
10,mp-9266
10,mp-31075
10,mp-1425201
10,mp-5481
10,mp-680048
10,mp-676889
10,mp-1094124
10,mp-625103
10,mp-558552
10,mp-1346
10,mp-1102254
10,mp-1190915
10,mp-1198859
10,mp-352
10,mp-1173029
10,mp-1187304
10,mp-1187468
10,mp-1195315
10,mp-27467
10,mp-769239
10,mp-1275355
10,mp-1295700
10,mp-1204294
10,mp-754966
10,mp-989524
10,mp-989455
10,mp-1247398
10,mp-1009823
10,mp-1246812
10,mp-4873
10,mp-1245655
10,mp-643005
10,mp-760069
10,mp-755703
10,mp-1219738
10,mp-1207254
10,mp-981435
10,mp-1185082
10,mp-2664
10,mp-16961
10,mp-15670
10,mp-753746
10,mp-1216575
10,mp-1185019
10,mp-632413
10,mp-1185215
10,mp-401
10,mp-2710672
10,mp-1244881
10,mp-756784
10,mp-705743
10,mp-1183502
10,mp-757410
10,mp-18442
10,mp-849574
10,mp-1045725
10,mp-1229177
10,mp-1194242
10,mp-753212
10,mp-691187
10,mp-1220205
10,mp-1184793
10,mp-649729
10,mp-560925
10,mp-684969
10,mp-1197040
10,mp-1095055
10,mp-1045937
10,mp-1974719
10,mp-570744
10,mp-1077179
10,mp-1185258
10,mp-977299
10,mp-1210753
10,mp-322
10,mp-675423
10,mp-22976
10,mp-1247756
10,mp-1224507
10,mp-1203220
10,mp-19357
10,mp-1201973
10,mp-12932
10,mp-1077367
10,mp-1222303
10,mp-1019078
10,mp-30946
10,mp-1192087
10,mp-759854
10,mp-1197907
10,mp-608321
10,mp-557795
10,mp-626542
10,mp-1199743
10,mp-1207230
10,mp-862845
10,mp-752906
10,mp-753759
10,mp-1180213
10,mp-605786
10,mp-10164
10,mp-1222011
10,mp-1101405
10,mp-754895
10,mp-1208431
10,mp-754490
10,mp-1221405
10,mp-541582
10,mp-672986
10,mp-1213534
10,mp-7664
10,mp-2039668
10,mp-569978
10,mp-504760
10,mp-760783
10,mp-1290304
10,mp-1060982
10,mp-1863
10,mp-774332
10,mp-1047795
10,mp-999135
10,mp-14858
10,mp-1041598
10,mp-1281162
10,mp-674964
10,mp-672350
10,mp-1184679
10,mp-4691
10,mp-1192545
10,mp-9909
10,mp-767617
10,mp-1147649
10,mp-1006282
10,mp-1244973
10,mp-1101210
10,mp-1246752
10,mp-30988
10,mp-504578
10,mp-541709
10,mp-1019080
10,mp-775757
10,mp-17015
10,mp-7870
10,mp-779698
10,mp-2023073
10,mp-1369219
10,mp-28200
10,mp-2928
10,mp-8927
10,mp-1881158
10,mp-2036706
10,mp-2017901
10,mp-7724
10,mp-997023
10,mp-1388402
10,mp-8672
10,mp-864616
10,mp-1101189
10,mp-29375
10,mp-1210792
10,mp-759937
10,mp-571464
10,mp-977165
10,mp-573815
10,mp-675545
10,mp-1185265
10,mp-974774
10,mp-2224279
10,mp-568838
10,mp-1068340
10,mp-29339
10,mp-771911
10,mp-947
10,mp-1187016
10,mp-1216545
10,mp-772156
10,mp-2223092
10,mp-722623
10,mp-1183505
10,mp-1232208
10,mp-1245343
10,mp-1218913
10,mp-989633
10,mp-1247511
10,mp-1224536
10,mp-2271
10,mp-1018706
10,mp-1179395
10,mp-754047
10,mp-22586
10,mp-626543
10,mp-1095646
10,mp-755244
10,mp-2922796
10,mp-726118
10,mp-729279
10,mp-32813
10,mp-795950
10,mp-27729
10,mp-1190841
10,mp-620609
10,mp-1207258
10,mp-675902
10,mp-1222713
10,mp-1189137
10,mp-1337
10,mp-541638
10,mp-1210365
10,mp-978499
10,mp-558023
10,mp-1176538
10,mp-2656
10,mp-1184412
10,mp-768813
10,mp-632667
10,mp-1443442
10,mp-1639105
10,mp-18217
10,mp-1336298
10,mp-974358
10,mp-29128
10,mp-981390
10,mp-685414
10,mp-1191664
10,mp-1191616
10,mp-753073
10,mp-29194
10,mp-9665
10,mp-582606
10,mp-760262
10,mp-29416
10,mp-1214190
10,mp-752648
10,mp-1246230
10,mp-753000
10,mp-1245886
10,mp-1020709
10,mp-2315
10,mp-669509
10,mp-1187495
10,mp-12266
10,mp-12062
10,mp-2017776
10,mp-683675
10,mp-1232210
10,mp-1078015
10,mp-1217757
10,mp-625072
10,mp-5081
10,mp-11281
10,mp-1246891
10,mp-1245608
10,mp-1173492
10,mp-29953
10,mp-25896
10,mp-1245759
10,mp-645158
10,mp-776438
10,mp-1247096
10,mp-1394
10,mp-1221125
10,mp-20033
10,mp-1016200
10,mp-754337
10,mp-753667
10,mp-1245692
10,mp-1202414
10,mp-1220493
10,mp-568404
10,mp-2763279
10,mp-755171
10,mp-771698
10,mp-1226747
10,mp-1187554
10,mp-1377931
