cycle,material_id
6,mp-1074194
6,mp-1100708
6,mp-1100447
6,mp-30741
6,mp-1225849
6,mp-1255862
6,mp-1074209
6,mp-842
6,mp-761910
6,mp-1074080
6,mp-683982
6,mp-1422
6,mp-1075489
6,mp-1017531
6,mp-974464
6,mp-1258448
6,mp-1073037
6,mp-1074192
6,mp-1019319
6,mp-571609
6,mp-1215833
6,mp-1073003
6,mp-1211074
6,mp-1194041
6,mp-1074174
6,mp-1105856
6,mp-1173356
6,mp-1216926
6,mp-1075532
6,mp-1075384
6,mp-30699
6,mp-542587
6,mp-865716
6,mp-30590
6,mp-1074110
6,mp-1074106
6,mp-2622
6,mp-1222147
6,mp-1225716
6,mp-1074148
6,mp-570801
6,mp-31489
6,mp-636256
6,mp-1344756
6,mp-11807
6,mp-781864
6,mp-1229119
6,mp-1173104
6,mp-567201
6,mp-1265576
6,mp-30698
6,mp-1945
6,mp-1193079
6,mp-862589
6,mp-1226004
6,mp-30849
6,mp-1283971
6,mp-1277413
6,mp-37014
6,mp-1193217
6,mp-574070
6,mp-1074088
6,mp-1196493
6,mp-13463
6,mp-1224968
6,mp-686050
6,mp-1966
6,mp-696
6,mp-1299
6,mp-1232365
6,mp-21708
6,mp-410
6,mp-581942
6,mp-1245822
6,mp-1194708
6,mp-1192934
6,mp-29457
6,mp-1063581
6,mp-1221704
6,mp-2211
6,mp-1221567
6,mp-1100867
6,mp-1225146
6,mp-1080388
6,mp-1214923
6,mp-1072444
6,mp-8836
6,mp-949
6,mp-11514
6,mp-1183007
6,mp-1173305
6,mp-1224993
6,mp-1225018
6,mp-639659
6,mp-1025311
6,mp-1226287
6,mp-2170
6,mp-1186410
6,mp-1195821
6,mp-1018129
6,mp-1186949
6,mp-1221420
6,mp-1077534
6,mp-1203812
6,mp-1201871
6,mp-1147730
6,mp-1077788
6,mp-675479
6,mp-17446
6,mp-570227
6,mp-1189929
6,mp-188
6,mp-1224042
6,mp-1067236
6,mp-1184545
6,mp-974395
6,mp-570155
6,mp-1221441
6,mp-30856
6,mp-861975
6,mp-30777
6,mp-1216270
6,mp-790
6,mp-12107
6,mp-8511
6,mp-1913
6,mp-1180
6,mp-2049185
6,mp-1018054
6,mp-862847
6,mp-20516
6,mp-2351
6,mp-20971
6,mp-1220038
6,mp-30858
6,mp-1199505
6,mp-1265053
6,mp-649
6,mp-13100
6,mp-481
6,mp-862798
6,mp-11407
6,mp-571622
6,mp-1185931
6,mp-2705
6,mp-13986
6,mp-372
6,mp-1226207
6,mp-601193
6,mp-675871
6,mp-972326
6,mp-1184759
6,mp-1025551
6,mp-19210
6,mp-1072399
6,mp-1095224
6,mp-1222181
6,mp-635425
6,mp-643656
6,mp-1095618
7,mp-1208137
7,mp-1197692
7,mp-787816
7,mp-1245338
7,mp-777459
7,mp-1025273
7,mp-776363
7,mp-1198289
7,mp-757712
7,mp-973853
7,mp-1184047
7,mp-775866
7,mp-1218673
7,mp-1102370
7,mp-1197972
7,mp-760069
7,mp-7423
7,mp-2567
7,mp-1207029
7,mp-775823
7,mp-9537
7,mp-756874
7,mp-1204171
7,mp-2669
7,mp-1217367
7,mp-1202851
7,mp-770657
7,mp-1197251
7,mp-752405
7,mp-775844
7,mp-21664
7,mp-601400
7,mp-557222
7,mp-1218083
7,mp-755554
7,mp-1200891
7,mp-766288
7,mp-765637
7,mp-1192264
7,mp-1201136
7,mp-28636
7,mp-722212
7,mp-769481
7,mp-849460
7,mp-1282757
7,mp-776337
7,mp-761251
7,mp-2017630
7,mp-674947
7,mp-2216570
7,mp-776246
7,mp-1183023
7,mp-680502
7,mp-1199056
7,mp-1185338
7,mp-568896
7,mp-1046509
7,mp-504627
7,mp-25237
7,mp-1212289
7,mp-1192350
7,mp-1203182
7,mp-15021
7,mp-639789
7,mp-760095
7,mp-775802
7,mp-1379330
7,mp-1191108
7,mp-1211825
7,mp-1106304
7,mp-1225363
7,mp-554181
7,mp-753570
7,mp-755244
7,mp-27135
7,mp-571219
7,mp-777252
7,mp-19321
7,mp-12802
7,mp-776360
7,mp-759628
7,mp-1106137
7,mp-570186
7,mp-787745
7,mp-777673
7,mp-1227057
7,mp-1648259
7,mp-1101680
7,mp-568056
7,mp-776442
7,mp-684502
7,mp-1345999
7,mp-776362
7,mp-779898
7,mp-756060
7,mp-1209354
7,mp-1369675
7,mp-776260
7,mp-850288
7,mp-569744
7,mp-772173
7,mp-1222723
7,mp-760945
7,mp-1106407
7,mp-1044608
7,mp-31259
7,mp-1187283
7,mp-759449
7,mp-1180526
7,mp-2750216
7,mp-705778
7,mp-1042373
7,mp-1208572
7,mp-1221903
7,mp-1203148
7,mp-1220336
7,mp-753581
7,mp-25310
7,mp-1180135
7,mp-759174
7,mp-776315
7,mp-780581
7,mp-1192498
7,mp-27939
7,mp-772141
7,mp-1202802
7,mp-1184693
7,mp-1176620
7,mp-1305869
7,mp-20518
7,mp-557691
7,mp-1213905
7,mp-850746
7,mp-32635
7,mp-755889
7,mp-675372
7,mp-29318
7,mp-989640
7,mp-560927
7,mp-29178
7,mp-1187987
7,mp-1376964
7,mp-1226051
7,mp-1247471
7,mp-769582
7,mp-864699
7,mp-570480
7,mp-1189359
7,mp-764537
7,mp-1197241
7,mp-21926
7,mp-504617
7,mp-12933
7,mp-31239
7,mp-756429
7,mp-1183119
7,mp-26112
7,mp-1826
7,mp-8727
7,mp-570123
7,mp-776245
7,mp-1216505
7,mp-573751
7,mp-776635
7,mp-1218061
7,mp-779903
7,mp-30901
7,mp-763204
7,mp-569477
7,mp-776361
7,mp-1345279
7,mp-1182452
7,mp-775758
7,mp-849409
7,mp-1201625
7,mp-560402
7,mp-1105864
7,mp-567874
7,mp-1204155
7,mp-1202213
7,mp-776280
7,mp-778405
7,mp-1673
7,mp-1188317
7,mp-28207
7,mp-1102001
7,mp-505372
7,mp-570112
7,mp-27511
7,mp-1607
7,mp-674521
7,mp-1211547
7,mp-849331
7,mp-1047485
7,mp-1355
7,mp-776334
7,mp-777485
7,mp-4006
7,mp-1208424
7,mp-1080201
7,mp-1197970
7,mp-775820
7,mp-560076
7,mp-760819
7,mp-505539
7,mp-1201824
7,mp-777354
7,mp-776336
7,mp-753948
7,mp-1219878
7,mp-772426
7,mp-504746
7,mp-1206153
7,mp-569424
7,mp-1219432
7,mp-21342
7,mp-22573
7,mp-756133
7,mp-777749
7,mp-1189575
7,mp-760144
7,mp-776313
7,mp-776278
7,mp-2767575
7,mp-776841
7,mp-772156
7,mp-1224508
7,mp-752513
7,mp-29173
7,mp-676191
7,mp-558400
7,mp-640712
7,mp-1198170
7,mp-752569
7,mp-555119
7,mp-1217816
7,mp-1209576
7,mp-556506
7,mp-1105870
7,mp-1191219
7,mp-607824
7,mp-777051
7,mp-1194086
7,mp-1017564
7,mp-1222351
7,mp-759203
7,mp-1200369
7,mp-555540
7,mp-753067
7,mp-766123
7,mp-781622
7,mp-1328934
7,mp-759524
7,mp-752998
7,mp-1002229
7,mp-851257
7,mp-867264
7,mp-1369701
7,mp-1181401
7,mp-22568
7,mp-1209201
7,mp-582819
7,mp-1188353
7,mp-985305
7,mp-1200756
7,mp-1247037
7,mp-770499
7,mp-1179615
7,mp-28757
7,mp-1218038
7,mp-1199012
7,mp-567814
7,mp-763935
7,mp-1188546
7,mp-1373332
7,mp-760256
7,mp-18687
7,mp-1567687
7,mp-1197402
7,mp-754337
7,mp-1219345
7,mp-752614
7,mp-560613
7,mp-31954
7,mp-1180536
7,mp-759818
7,mp-753210
7,mp-1694
7,mp-1212444
7,mp-777106
7,mp-1184804
7,mp-1545455
7,mp-1724
7,mp-758875
7,mp-765284
7,mp-1220311
7,mp-1194710
7,mp-862869
7,mp-1084832
7,mp-571246
7,mp-767781
7,mp-28777
7,mp-542084
7,mp-1178298
7,mp-780978
7,mp-779909
7,mp-860962
7,mp-568846
7,mp-1209702
7,mp-777377
7,mp-29844
7,mp-557042
7,mp-2940
7,mp-1197770
7,mp-1182916
7,mp-1196975
7,mp-763206
7,mp-759325
7,mp-541669
7,mp-971707
7,mp-28761
7,mp-1619
7,mp-1216207
7,mp-1203220
7,mp-560602
7,mp-755879
7,mp-755871
7,mp-2045196
7,mp-626573
7,mp-759946
7,mp-684675
7,mp-571499
7,mp-755897
7,mp-1176424
7,mp-1207597
7,mp-849362
7,mp-3346762
7,mp-1347
7,mp-1173258
7,mp-780793
7,mp-780797
7,mp-1176637
7,mp-768893
7,mp-1220360
7,mp-1245422
7,mp-759340
7,mp-542232
7,mp-759987
7,mp-29877
7,mp-1189800
7,mp-769246
7,mp-754609
7,mp-781614
7,mp-1188126
7,mp-863400
7,mp-1191981
7,mp-756028
7,mp-1178290
7,mp-1184920
7,mp-752809
7,mp-19724
7,mp-1019581
7,mp-849268
7,mp-756261
7,mp-16811
7,mp-777741
7,mp-1202990
7,mp-1178349
7,mp-19815
7,mp-580480
7,mp-763215
7,mp-1183496
7,mp-1185970
7,mp-763943
7,mp-759388
7,mp-779073
7,mp-1371141
7,mp-754905
7,mp-779009
7,mp-1181729
7,mp-1211309
7,mp-29580
7,mp-28957
7,mp-1178341
7,mp-1214301
7,mp-1192706
7,mp-780974
7,mp-1216444
7,mp-686037
7,mp-1188496
7,mp-763927
7,mp-779774
7,mp-1184674
7,mp-799543
7,mp-752470
7,mp-754237
7,mp-755637
7,mp-1197432
7,mp-756720
7,mp-27431
7,mp-761159
7,mp-1209353
7,mp-1101467
7,mp-777881
7,mp-1245829
7,mp-763464
7,mp-684898
7,mp-504566
7,mp-557233
7,mp-774615
7,mp-1101533
7,mp-1246006
7,mp-569869
7,mp-31872
7,mp-621581
7,mp-26390
7,mp-26562
7,mp-28601
7,mp-3751
7,mp-1079399
7,mp-768333
7,mp-1079111
7,mp-1184040
7,mp-754836
7,mp-1183851
7,mp-540082
7,mp-759581
7,mp-570857
7,mp-680048
7,mp-29182
7,mp-466
7,mp-765584
7,mp-755978
7,mp-19891
7,mp-1184334
7,mp-673069
7,mp-555349
7,mp-1219231
7,mp-1101425
7,mp-755292
7,mp-765749
7,mp-1029566
7,mp-754215
7,mp-12673
7,mp-1213572
7,mp-23388
7,mp-705035
7,mp-760930
7,mp-1187697
7,mp-1225819
7,mp-773073
7,mp-771914
7,mp-674976
7,mp-1219085
7,mp-684426
7,mp-1196012
7,mp-779609
7,mp-1202912
7,mp-1188488
7,mp-568636
7,mp-780692
7,mp-3652
7,mp-1192517
7,mp-568944
7,mp-26100
7,mp-1376561
7,mp-15438
7,mp-767435
7,mp-1101239
7,mp-540782
7,mp-31104
7,mp-1208605
7,mp-770570
7,mp-26286
7,mp-1213203
7,mp-771778
7,mp-22749
7,mp-759361
7,mp-775980
7,mp-1223645
7,mp-569509
7,mp-1190065
7,mp-3764
7,mp-569348
7,mp-850981
7,mp-1106338
7,mp-30822
7,mp-7226
7,mp-647579
7,mp-690733
7,mp-768262
7,mp-26194
7,mp-753915
7,mp-756457
7,mp-1213795
7,mp-29387
7,mp-1219400
7,mp-30109
7,mp-774388
7,mp-1102468
7,mp-1201981
7,mp-759480
7,mp-1205422
7,mp-201
7,mp-753421
7,mp-1212217
7,mp-554546
7,mp-1120811
7,mp-1194635
7,mp-861249
7,mp-8111
7,mp-780760
7,mp-1200610
7,mp-1055423
7,mp-30438
7,mp-27680
7,mp-781624
7,mp-1183327
7,mp-1007693
7,mp-1210958
7,mp-554085
7,mp-1246140
7,mp-1213292
7,mp-667295
7,mp-1212176
7,mp-1105285
7,mp-776552
7,mp-1219499
7,mp-1376405
7,mp-21264
7,mp-974336
7,mp-759647
7,mp-570844
7,mp-1106043
7,mp-1212833
7,mp-1992
7,mp-763192
7,mp-769173
7,mp-1212916
7,mp-767436
7,mp-27485
7,mp-867166
7,mp-1348431
7,mp-759085
7,mp-3476
7,mp-850875
7,mp-1254498
7,mp-766131
7,mp-935148
7,mp-780183
7,mp-1223096
7,mp-753398
7,mp-1794
7,mp-1205432
7,mp-1101308
7,mp-780773
7,mp-29516
7,mp-1003764
7,mp-1199497
7,mp-1178312
7,mp-759525
7,mp-1187362
7,mp-1223651
7,mp-1079370
7,mp-28158
7,mp-850937
7,mp-1025200
7,mp-1221707
7,mp-775103
7,mp-1372734
7,mp-17593
7,mp-1187695
7,mp-779147
7,mp-31217
7,mp-979283
7,mp-760309
7,mp-705480
7,mp-10582
7,mp-1227064
7,mp-774383
7,mp-754746
7,mp-1216472
7,mp-17649
7,mp-2632
7,mp-14276
7,mp-1106065
7,mp-27479
7,mp-758272
7,mp-14481
7,mp-1182720
7,mp-1009837
7,mp-867345
7,mp-9544
7,mp-34584
7,mp-779309
7,mp-1585
7,mp-981384
7,mp-684710
7,mp-778865
7,mp-777342
7,mp-1204194
7,mp-778467
7,mp-1246123
7,mp-1578
7,mp-1212873
7,mp-684943
7,mp-754250
7,mp-770873
7,mp-1006099
7,mp-777833
7,mp-36734
7,mp-1209790
7,mp-1176564
7,mp-1211633
7,mp-1212680
7,mp-780697
7,mp-764879
7,mp-1212077
7,mp-28255
7,mp-27313
7,mp-1186989
7,mp-1201116
7,mp-774385
7,mp-1197907
7,mp-10620
7,mp-849399
7,mp-756283
7,mp-1202969
7,mp-17615
7,mp-1040871
7,mp-1218218
7,mp-1212877
7,mp-33137
7,mp-12305
7,mp-1195805
7,mp-734797
7,mp-1198859
7,mp-1217419
7,mp-2616
7,mp-18960
7,mp-2544
7,mp-568375
7,mp-770571
7,mp-769045
7,mp-1184444
7,mp-2006
7,mp-1189843
7,mp-28271
7,mp-757458
7,mp-644533
7,mp-979074
7,mp-1206932
7,mp-1098010
7,mp-1101165
7,mp-531956
7,mp-570963
7,mp-1188468
7,mp-1120804
7,mp-684585
7,mp-569630
7,mp-974747
7,mp-980056
7,mp-1208298
7,mp-1187592
7,mp-1179410
7,mp-1213585
7,mp-540547
7,mp-1225751
7,mp-1219626
7,mp-752706
7,mp-973920
7,mp-1219339
7,mp-1372453
7,mp-769802
7,mp-1209855
7,mp-21965
7,mp-772191
7,mp-5370
7,mp-561700
7,mp-13975
7,mp-1219207
7,mp-540812
7,mp-1184027
7,mp-644481
7,mp-643084
7,mp-1226529
7,mp-697196
7,mp-753192
7,mp-1227359
7,mp-753766
7,mp-1094061
7,mp-2488
7,mp-1189774
7,mp-1102354
7,mp-1184026
7,mp-754834
7,mp-1221496
7,mp-1206506
7,mp-775910
7,mp-864984
7,mp-19065
7,mp-647243
7,mp-1192783
7,mp-567339
7,mp-12671
7,mp-867369
7,mp-7651
7,mp-1102043
7,mp-770409
7,mp-1105544
7,mp-1196330
7,mp-1183996
7,mp-17013
7,mp-1187395
7,mp-1198546
7,mp-20934
7,mp-30668
7,mp-1237008
7,mp-1188856
7,mp-1105020
7,mp-775211
7,mp-685006
7,mp-1212114
7,mp-1018852
7,mp-1212973
7,mp-17065
7,mp-1209712
7,mp-773588
7,mp-648448
7,mp-1209740
7,mp-1188462
7,mp-1216019
7,mp-1002187
7,mp-675012
7,mp-7098
7,mp-672341
7,mp-985296
7,mp-17956
7,mp-1228811
7,mp-1218065
7,mp-14323
7,mp-1105464
7,mp-4181
7,mp-5479
7,mp-1221730
7,mp-1206711
7,mp-755313
7,mp-685148
7,mp-863011
7,mp-1664
7,mp-570483
7,mp-567590
7,mp-1181903
7,mp-570684
7,mp-675672
7,mp-1186221
7,mp-18839
7,mp-1002188
7,mp-558552
7,mp-1214240
7,mp-752599
7,mp-568671
7,mp-1228805
7,mp-570960
7,mp-865385
7,mp-9799
7,mp-569624
7,mp-1425201
7,mp-10203
7,mp-1188102
7,mp-1021512
7,mp-1192440
7,mp-510032
7,mp-754435
7,mp-570670
7,mp-8886
7,mp-1185862
7,mp-1190304
7,mp-1218007
7,mp-1217407
7,mp-1102316
7,mp-1102302
7,mp-1002183
7,mp-1102508
7,mp-28611
7,mp-1184598
7,mp-1101953
7,mp-558748
7,mp-1105643
7,mp-1207731
7,mp-1185201
7,mp-16609
7,mp-570007
7,mp-1079348
7,mp-2647156
7,mp-756898
7,mp-1101941
7,mp-1178353
7,mp-510184
7,mp-769915
7,mp-755948
7,mp-18799
7,mp-642996
7,mp-30274
7,mp-567612
7,mp-780172
7,mp-681150
7,mp-1212797
7,mp-10094
7,mp-19240
7,mp-5489
7,mp-676820
7,mp-866121
7,mp-1249
7,mp-1105309
7,mp-1206338
7,mp-972324
7,mp-17722
7,mp-1095666
7,mp-4179
7,mp-768353
7,mp-1194495
7,mp-1101864
7,mp-1072114
7,mp-7945
7,mp-785008
7,mp-1102074
7,mp-1102890
7,mp-1018849
7,mp-601693
7,mp-756389
7,mp-1178983
7,mp-1095545
7,mp-1095487
7,mp-1102030
7,mp-12862
7,mp-1217424
7,mp-4300
7,mp-758138
7,mp-1186352
7,mp-1191664
7,mp-3216533
7,mp-676104
7,mp-676108
7,mp-761153
7,mp-754605
7,mp-8039
7,mp-1101163
7,mp-1102741
7,mp-2017283
7,mp-1210719
7,mp-675648
7,mp-647924
7,mp-867141
7,mp-21874
7,mp-555574
7,mp-752681
7,mp-1102233
7,mp-673681
7,mp-1198134
7,mp-34645
7,mp-1209470
7,mp-769938
7,mp-768469
7,mp-30523
7,mp-1101860
7,mp-1219219
7,mp-766279
7,mp-703
7,mp-759386
7,mp-2735
7,mp-1184211
7,mp-676517
7,mp-558336
7,mp-1105866
7,mp-773512
7,mp-1190750
7,mp-1184905
7,mp-643
7,mp-1343930
7,mp-1095604
7,mp-13067
7,mp-754382
7,mp-1226562
7,mp-1209689
7,mp-867185
7,mp-772633
7,mp-755373
7,mp-771887
7,mp-760382
7,mp-7624
7,mp-990076
7,mp-754893
7,mp-2017426
7,mp-18808
7,mp-2647162
7,mp-555159
7,mp-1227374
7,mp-12615
7,mp-1193395
7,mp-12672
7,mp-861626
7,mp-1215717
7,mp-766452
7,mp-753164
7,mp-1346713
7,mp-778814
7,mp-558974
7,mp-639805
7,mp-2767717
7,mp-13976
7,mp-1225560
7,mp-1226506
7,mp-756123
7,mp-1183263
7,mp-861610
7,mp-5503
7,mp-27467
7,mp-567846
7,mp-504801
7,mp-13840
7,mp-1187886
7,mp-10971
7,mp-1217343
7,mp-30215
7,mp-1226585
7,mp-568646
7,mp-755001
7,mp-1226608
7,mp-1590
7,mp-675813
7,mp-13068
7,mp-2292
7,mp-1212989
7,mp-14853
7,mp-756722
7,mp-768145
7,mp-772812
7,mp-555296
7,mp-16969
7,mp-1101415
7,mp-1176675
7,mp-1210574
7,mp-1194073
7,mp-1173634
7,mp-1213215
7,mp-753156
7,mp-3564
7,mp-542832
7,mp-639874
7,mp-1211057
7,mp-768505
7,mp-752526
7,mp-1173423
7,mp-771566
7,mp-554714
7,mp-1189736
7,mp-569794
7,mp-2345
7,mp-768502
7,mp-755804
7,mp-1193531
7,mp-42
7,mp-1226598
7,mp-22671
7,mp-1178356
7,mp-812
7,mp-756479
7,mp-15577
7,mp-772094
7,mp-755376
7,mp-1219969
7,mp-1105166
7,mp-20230
7,mp-1184138
7,mp-1213202
7,mp-1215896
7,mp-1226494
7,mp-756742
7,mp-673165
7,mp-557002
7,mp-20402
7,mp-555983
7,mp-1225510
7,mp-773910
7,mp-772180
7,mp-774557
7,mp-1225305
7,mp-31122
7,mp-17426
7,mp-1219714
7,mp-772188
7,mp-1184187
7,mp-1225447
7,mp-1767
7,mp-16993
7,mp-17201
7,mp-16705
7,mp-1427
7,mp-679
8,mp-773513
8,mp-1029652
8,mp-1074941
8,mp-1247366
8,mp-1073862
8,mp-1041708
8,mp-349
8,mp-1041391
8,mp-1188998
8,mp-556069
8,mp-30641
8,mp-17987
8,mp-1041638
8,mp-5957
8,mp-1066522
8,mp-1207879
8,mp-1216893
8,mp-1196608
8,mp-1388832
8,mp-675093
8,mp-776212
8,mp-883520
8,mp-1048896
8,mp-457
8,mp-1197005
8,mp-1203214
8,mp-5732
8,mp-771881
8,mp-26242
8,mp-31247
8,mp-776213
8,mp-1075217
8,mp-1202860
8,mp-26854
8,mp-779739
8,mp-1100713
8,mp-775784
8,mp-862867
8,mp-757336
8,mp-1333926
8,mp-30888
8,mp-1246222
8,mp-1403979
8,mp-1197415
8,mp-1214077
8,mp-567929
8,mp-1196352
8,mp-1201743
8,mp-29760
8,mp-27436
8,mp-780274
8,mp-22652
8,mp-1217597
8,mp-766856
8,mp-11548
8,mp-775785
8,mp-779837
8,mp-32613
8,mp-1106170
8,mp-763767
8,mp-780232
8,mp-569815
8,mp-780060
8,mp-1196326
8,mp-779973
8,mp-755640
8,mp-1213223
8,mp-779863
8,mp-775783
8,mp-771698
8,mp-1226956
8,mp-1197734
8,mp-780231
8,mp-583712
8,mp-779974
8,mp-1180875
8,mp-1073777
8,mp-780230
8,mp-1074611
8,mp-1183090
8,mp-799001
8,mp-1204888
8,mp-21062
8,mp-779980
8,mp-780234
8,mp-779864
8,mp-695952
8,mp-1208057
8,mp-752458
8,mp-25850
8,mp-756024
8,mp-5073
8,mp-1187060
8,mp-1185888
8,mp-780061
8,mp-9380
8,mp-1204028
8,mp-1101248
8,mp-1211502
8,mp-1204446
8,mp-772192
8,mp-759812
8,mp-754457
8,mp-758316
8,mp-1404518
8,mp-1201567
8,mp-1245708
8,mp-675003
8,mp-1186413
8,mp-697815
8,mp-30936
8,mp-1187083
8,mp-752787
8,mp-1212736
8,mp-770720
8,mp-1200584
8,mp-772874
8,mp-3789
8,mp-1197545
8,mp-755719
8,mp-1180607
8,mp-1047802
8,mp-1210591
8,mp-1245397
8,mp-31818
8,mp-1198021
8,mp-2540
8,mp-643523
8,mp-979935
8,mp-676145
8,mp-26742
8,mp-1210601
8,mp-781757
8,mp-1055905
8,mp-1074338
8,mp-567538
8,mp-863430
8,mp-1211451
8,mp-1246418
8,mp-1196648
8,mp-1186518
8,mp-556132
8,mp-1198335
8,mp-26218
8,mp-1101561
8,mp-1189562
8,mp-765476
8,mp-1101575
8,mp-1232221
8,mp-1084808
8,mp-699151
8,mp-4734
8,mp-1208177
8,mp-1078793
8,mp-1218885
8,mp-558521
8,mp-31062
8,mp-1074489
8,mp-1352191
8,mp-1020739
8,mp-770743
8,mp-734819
8,mp-5909
8,mp-765624
8,mp-729172
8,mp-1207868
8,mp-952967
8,mp-1221884
8,mp-682284
8,mp-1074475
8,mp-775906
8,mp-1195015
8,mp-1100897
8,mp-1040999
8,mp-1186505
8,mp-673105
8,mp-615789
8,mp-752607
8,mp-567248
8,mp-1195767
8,mp-28105
8,mp-768995
8,mp-5932
8,mp-1410541
8,mp-1048964
8,mp-1046192
8,mp-753541
8,mp-1041039
8,mp-1186511
8,mp-1199645
8,mp-1205344
8,mp-1187966
8,mp-1184544
8,mp-1091390
8,mp-1018880
8,mp-1209932
8,mp-1202421
8,mp-28029
8,mp-1197422
8,mp-680602
8,mp-1073851
8,mp-1194186
8,mp-729796
8,mp-1211934
8,mp-1210231
8,mp-1080361
8,mp-1080365
8,mp-755280
8,mp-778141
8,mp-1087552
8,mp-1391065
8,mp-1187052
8,mp-1080374
8,mp-1080362
8,mp-758727
8,mp-772586
8,mp-1186497
8,mp-3180
8,mp-777151
8,mp-1196549
8,mp-11684
8,mp-30065
8,mp-1047768
8,mp-625392
8,mp-1224693
8,mp-1074279
8,mp-1197841
8,mp-1080632
8,mp-625928
8,mp-1215779
8,mp-1204490
8,mp-1346391
8,mp-1200700
8,mp-8975
8,mp-1187678
8,mp-1079168
8,mp-1104641
8,mp-2391
8,mp-677234
8,mp-541285
8,mp-1210358
8,mp-862844
8,mp-555619
8,mp-542694
8,mp-1073794
8,mp-19436
8,mp-1074517
8,mp-772744
8,mp-698650
8,mp-1367785
8,mp-1245870
8,mp-1198821
8,mp-759172
8,mp-560995
8,mp-1372062
8,mp-1074483
8,mp-557773
8,mp-1173100
8,mp-1020709
8,mp-625468
8,mp-1236886
8,mp-1385353
8,mp-1214504
8,mp-777241
8,mp-766102
8,mp-1095642
8,mp-28781
8,mp-1101096
8,mp-753200
8,mp-752489
8,mp-1200874
8,mp-16995
8,mp-760327
8,mp-649729
8,mp-558192
8,mp-1199143
8,mp-4855
8,mp-1187973
8,mp-754707
8,mp-686041
8,mp-541126
8,mp-1205208
8,mp-675797
8,mp-770983
8,mp-774338
8,mp-780192
8,mp-1198130
8,mp-27493
8,mp-570050
8,mp-27024
8,mp-757331
8,mp-1400147
8,mp-772272
8,mp-1210042
8,mp-17159
8,mp-720515
8,mp-780207
8,mp-777448
8,mp-4663
8,mp-1100763
8,mp-760228
8,mp-1186362
8,mp-698692
8,mp-1041019
8,mp-705558
8,mp-1212796
8,mp-1047807
8,mp-676646
8,mp-685907
8,mp-1187909
8,mp-641415
8,mp-1202580
8,mp-766258
8,mp-1215845
8,mp-760125
8,mp-21267
8,mp-1186489
8,mp-569341
8,mp-27739
8,mp-1394906
8,mp-29039
8,mp-1201769
8,mp-542833
8,mp-1350429
8,mp-1393057
8,mp-1184045
8,mp-698212
8,mp-773667
8,mp-13576
8,mp-1080077
8,mp-2647151
8,mp-1196845
8,mp-1214363
8,mp-1020671
8,mp-1225167
8,mp-510458
8,mp-772201
8,mp-756704
8,mp-1184530
8,mp-1200485
8,mp-771017
8,mp-1195771
8,mp-1197503
8,mp-16981
8,mp-1196672
8,mp-1301334
8,mp-2710672
8,mp-7570
8,mp-754928
8,mp-504759
8,mp-541993
8,mp-1303638
8,mp-1209767
8,mp-1180833
8,mp-554600
8,mp-1247337
8,mp-877768
8,mp-30010
8,mp-600038
8,mp-1195987
8,mp-1332209
8,mp-1184421
8,mp-757862
8,mp-732231
8,mp-1105949
8,mp-1179651
8,mp-662527
8,mp-763328
8,mp-1048924
8,mp-1074287
8,mp-1199337
8,mp-1196213
8,mp-1203559
8,mp-12199
8,mp-541806
8,mp-637209
8,mp-772105
8,mp-758958
8,mp-1194109
8,mp-29953
8,mp-1044910
8,mp-1369164
8,mp-753199
8,mp-1104457
8,mp-753383
8,mp-979956
8,mp-1216288
8,mp-684482
8,mp-561189
8,mp-615820
8,mp-973353
8,mp-765595
8,mp-1186532
8,mp-867164
8,mp-1186501
8,mp-1019377
8,mp-2414
8,mp-779551
8,mp-1412709
8,mp-779894
8,mp-1387359
8,mp-776438
8,mp-542837
8,mp-685995
8,mp-760134
8,mp-704637
8,mp-1201391
8,mp-19170
8,mp-1187915
8,mp-1210026
8,mp-2017405
8,mp-1041088
8,mp-777489
8,mp-764115
8,mp-1095035
8,mp-1181782
8,mp-8846
8,mp-755229
8,mp-1229223
8,mp-1196310
8,mp-218
8,mp-755518
8,mp-979952
8,mp-755729
8,mp-1229017
8,mp-1187451
8,mp-1187476
8,mp-756004
8,mp-976823
8,mp-1183236
8,mp-1181675
8,mp-1074375
8,mp-756120
8,mp-1349963
8,mp-1074480
8,mp-1187061
8,mp-755101
8,mp-1208357
8,mp-1193426
8,mp-686057
8,mp-1217521
8,mp-21823
8,mp-755131
8,mp-510535
8,mp-1182399
8,mp-1074433
8,mp-772193
8,mp-867955
8,mp-771882
8,mp-21759
8,mp-504907
8,mp-867189
8,mp-770678
8,mp-1106024
8,mp-1213373
8,mp-850876
8,mp-1208795
8,mp-28204
8,mp-18130
8,mp-771106
8,mp-1181533
8,mp-1185526
8,mp-20995
8,mp-30150
8,mp-867522
8,mp-562471
8,mp-1211114
8,mp-1203846
8,mp-756077
8,mp-1210284
8,mp-776474
8,mp-1186605
8,mp-998418
8,mp-772535
8,mp-760196
8,mp-1188953
8,mp-1193308
8,mp-1245683
8,mp-30313
8,mp-1176731
8,mp-1187235
8,mp-18391
8,mp-561108
8,mp-768343
8,mp-3932
8,mp-1404142
8,mp-777528
8,mp-26762
8,mp-556914
8,mp-1186913
8,mp-1211721
8,mp-674421
8,mp-1196624
8,mp-1102477
8,mp-1180673
8,mp-773599
8,mp-1350825
8,mp-1196290
8,mp-1204294
8,mp-752907
8,mp-979963
