cycle,material_id
8,mp-638035
8,mp-13192
8,mp-540538
8,mp-1190852
8,mp-22189
8,mp-556372
8,mp-644533
8,mp-569825
8,mp-1209703
8,mp-1105656
8,mp-1191910
8,mp-20099
8,mp-30590
8,mp-504265
8,mp-1232370
8,mp-1105655
8,mp-20283
8,mp-30747
8,mp-20376
8,mp-825919
8,mp-1190581
8,mp-13191
8,mp-1106326
8,mp-625964
8,mp-1188982
8,mp-510367
8,mp-15826
8,mp-16852
8,mp-1190906
8,mp-13620
8,mp-1208291
8,mp-1226179
8,mp-581942
8,mp-1193040
8,mp-1191366
8,mp-1080204
8,mp-806072
8,mp-1073630
8,mp-1210539
8,mp-1190872
8,mp-1216708
8,mp-17759
8,mp-1370790
8,mp-567201
8,mp-550468
8,mp-726111
8,mp-30699
8,mp-752959
8,mp-510080
8,mp-1210909
8,mp-29236
8,mp-13866
8,mp-696717
8,mp-570560
8,mp-600023
8,mp-1191823
8,mp-1213603
8,mp-1246292
8,mp-1181400
8,mp-625823
8,mp-973410
8,mp-27166
8,mp-1191657
8,mp-755749
8,mp-647243
8,mp-1182360
8,mp-1716
8,mp-29339
8,mp-1191287
8,mp-1233014
8,mp-17030
8,mp-1180346
8,mp-1190573
8,mp-625837
8,mp-1194459
8,mp-976
8,mp-7634
8,mp-1211378
8,mp-11183
8,mp-1101565
8,mp-1105498
8,mp-1094137
8,mp-1194086
8,mp-3615
8,mp-1213407
8,mp-1215806
8,mp-1188441
8,mp-1194233
8,mp-625812
8,mp-1186507
8,mp-13619
8,mp-21589
8,mp-1193217
8,mp-601400
8,mp-1191853
8,mp-1193573
8,mp-359
8,mp-1192099
8,mp-1237770
8,mp-1209006
8,mp-1226155
8,mp-30569
8,mp-30424
8,mp-17474
8,mp-625927
8,mp-1190732
8,mp-1223067
8,mp-14012
8,mp-569815
8,mp-11532
8,mp-1193590
8,mp-568056
8,mp-18285
8,mp-669703
8,mp-1194397
8,mp-1193464
8,mp-2504
8,mp-672225
8,mp-4735
8,mp-1211348
8,mp-1193469
8,mp-784
8,mp-1193227
8,mp-542390
8,mp-31051
8,mp-1193170
8,mp-1714
8,mp-672227
8,mp-950
8,mp-27165
8,mp-542391
8,mp-542389
8,mp-1222227
8,mp-15604
9,mp-1372734
9,mp-2767160
9,mp-29022
9,mp-2753
9,mp-1211161
9,mp-1075660
9,mp-728450
9,mp-867296
9,mp-540958
9,mp-557222
9,mp-761147
9,mp-1074046
9,mp-644307
9,mp-1618
9,mp-1372453
9,mp-1074062
9,mp-1192709
9,mp-28366
9,mp-643905
9,mp-1193068
9,mp-1666
9,mp-542232
9,mp-764033
9,mp-1074458
9,mp-29096
9,mp-18510
9,mp-540923
9,mp-1174351
9,mp-1209816
9,mp-769712
9,mp-1075001
9,mp-541979
9,mp-617281
9,mp-752406
9,mp-1044207
9,mp-756132
9,mp-2767744
9,mp-1193525
9,mp-1041815
9,mp-770494
9,mp-773785
9,mp-30520
9,mp-1377308
9,mp-770695
9,mp-1074429
9,mp-570870
9,mp-555840
9,mp-1080201
9,mp-669304
9,mp-1097820
9,mp-762029
9,mp-568450
9,mp-540660
9,mp-1174378
9,mp-752581
9,mp-731850
9,mp-13451
9,mp-1208444
9,mp-755235
9,mp-1075741
9,mp-1075655
9,mp-13608
9,mp-775804
9,mp-1341677
9,mp-1210103
9,mp-754397
9,mp-768976
9,mp-1220037
9,mp-907483
9,mp-1210218
9,mp-1192922
9,mp-561196
9,mp-556815
9,mp-557054
9,mp-1226505
9,mp-556161
9,mp-556716
9,mp-673817
9,mp-1220359
9,mp-765613
9,mp-1173444
9,mp-1009218
9,mp-1219523
9,mp-1192941
9,mp-1094683
9,mp-673837
9,mp-1185663
9,mp-1222106
9,mp-1194558
9,mp-1193387
9,mp-30641
9,mp-542758
9,mp-1187115
9,mp-1993
9,mp-1194186
9,mp-1185680
9,mp-1185689
9,mp-28961
9,mp-1193674
9,mp-1224758
9,mp-1194073
9,mp-1194037
9,mp-1186467
9,mp-1173030
9,mp-723
9,mp-1094692
9,mp-1193426
9,mp-1192498
9,mp-1101629
9,mp-1185730
9,mp-676820
9,mp-1194710
9,mp-1185671
9,mp-1185175
9,mp-759230
9,mp-1185724
9,mp-558855
9,mp-1228811
9,mp-1184188
9,mp-1185704
9,mp-1185702
9,mp-975424
9,mp-1187743
9,mp-1185658
9,mp-33334
9,mp-1185703
9,mp-1185735
9,mp-1185719
9,mp-1185673
9,mp-1100897
9,mp-2759
9,mp-21613
9,mp-1988
9,mp-1193176
9,mp-567490
9,mp-677234
9,mp-777562
9,mp-1374
9,mp-1192487
9,mp-1194521
9,mp-677392
9,mp-676552
9,mp-570442
9,mp-1185668
9,mp-2162
9,mp-1185645
9,mp-1048709
9,mp-677724
9,mp-1186062
9,mp-1173100
9,mp-1186690
9,mp-675012
9,mp-1216912
9,mp-1225920
9,mp-1185713
9,mp-1185676
9,mp-1193856
9,mp-669648
9,mp-1181818
9,mp-1185651
9,mp-1192883
9,mp-1185690
9,mp-1193291
9,mp-1187287
9,mp-1185716
9,mp-1184194
9,mp-1193393
9,mp-1192517
9,mp-1193555
9,mp-1194452
9,mp-11558
9,mp-1185278
9,mp-1185661
9,mp-684898
9,mp-1355
9,mp-1185659
9,mp-1094700
9,mp-1185722
9,mp-1192854
9,mp-1220060
9,mp-1192934
9,mp-1185644
9,mp-2272
9,mp-1225167
9,mp-518
9,mp-1185678
9,mp-1185688
9,mp-981988
9,mp-1193308
9,mp-1185745
9,mp-1186081
9,mp-1221132
9,mp-2151
9,mp-1210708
9,mp-1194114
9,mp-1216318
9,mp-1193644
9,mp-1185700
9,mp-1193017
9,mp-676646
9,mp-1185483
9,mp-864900
9,mp-675208
9,mp-1185708
9,mp-28656
9,mp-3195
9,mp-570121
9,mp-571615
9,mp-571579
9,mp-571605
9,mp-680092
9,mp-624400
9,mp-624406
9,mp-571583
9,mp-571595
9,mp-1211218
9,mp-1227595
9,mp-684970
9,mp-1173620
9,mp-760913
9,mp-1101294
9,mp-39008
9,mp-540728
9,mp-1193680
9,mp-780773
9,mp-1193566
9,mp-32625
9,mp-1211900
9,mp-18634
9,mp-766557
9,mp-643430
9,mp-567195
9,mp-1220934
9,mp-1193056
9,mp-757501
9,mp-1101185
9,mp-562649
9,mp-17867
9,mp-625455
9,mp-571452
9,mp-22379
9,mp-977049
9,mp-1178349
9,mp-673645
9,mp-676684
9,mp-32711
9,mp-777687
9,mp-1193514
9,mp-769096
9,mp-778603
9,mp-1214983
9,mp-625272
9,mp-16889
9,mp-780697
9,mp-639874
9,mp-760151
9,mp-984586
9,mp-778124
9,mp-1214250
9,mp-773199
9,mp-625230
9,mp-1173213
9,mp-777881
9,mp-1232153
9,mp-11638
9,mp-504482
9,mp-768400
9,mp-850981
9,mp-570710
9,mp-775826
9,mp-1371141
9,mp-625501
9,mp-1227307
9,mp-1192706
9,mp-30550
9,mp-780974
9,mp-1178455
9,mp-780793
9,mp-43
9,mp-18100
9,mp-780444
9,mp-569522
9,mp-676168
9,mp-570163
9,mp-1194379
9,mp-774385
9,mp-19427
9,mp-1194385
9,mp-1178278
9,mp-3404
9,mp-1232401
9,mp-569193
9,mp-19141
9,mp-850925
9,mp-1193340
9,mp-1207414
9,mp-759668
9,mp-554760
9,mp-1212440
9,mp-1192696
9,mp-760355
9,mp-772255
9,mp-2214112
9,mp-28948
9,mp-707440
9,mp-542794
9,mp-780801
9,mp-849412
9,mp-779357
9,mp-1232277
9,mp-768347
9,mp-850411
9,mp-1213577
9,mp-210
9,mp-1178341
9,mp-760037
9,mp-716814
9,mp-759809
9,mp-1193899
9,mp-753831
9,mp-776245
9,mp-878
9,mp-780556
9,mp-22233
9,mp-1178312
9,mp-542001
9,mp-571464
9,mp-778182
9,mp-777019
9,mp-27195
9,mp-777741
9,mp-1212227
9,mp-1193423
9,mp-769307
9,mp-849451
9,mp-4400
9,mp-2654
9,mp-600038
9,mp-1194143
9,mp-672346
9,mp-1193870
9,mp-1193594
9,mp-779774
9,mp-29314
9,mp-1178342
9,mp-1217700
9,mp-1192954
9,mp-675743
9,mp-1193009
9,mp-2647004
9,mp-1232172
9,mp-31033
9,mp-1193531
9,mp-31034
9,mp-1194495
9,mp-760859
9,mp-1232232
9,mp-1194045
9,mp-756720
9,mp-755787
9,mp-759843
9,mp-764557
9,mp-1210543
9,mp-779369
9,mp-778451
9,mp-780092
9,mp-862671
9,mp-759524
9,mp-753546
9,mp-1232210
9,mp-1232347
9,mp-777440
9,mp-777423
9,mp-1178466
9,mp-777829
9,mp-636934
9,mp-766423
9,mp-772572
9,mp-1232253
9,mp-1192906
9,mp-650929
9,mp-1208836
9,mp-1209042
9,mp-27752
9,mp-42
9,mp-1178379
9,mp-766123
9,mp-761897
9,mp-780797
9,mp-1178377
9,mp-1226377
9,mp-18302
9,mp-849512
9,mp-29450
9,mp-287
9,mp-697794
9,mp-1219297
9,mp-29062
9,mp-753974
9,mp-1181729
9,mp-863369
9,mp-756644
9,mp-662523
9,mp-1217391
9,mp-2767575
9,mp-669387
9,mp-775907
9,mp-29341
9,mp-1209578
9,mp-675745
9,mp-778369
9,mp-1225243
9,mp-1178293
9,mp-1213031
9,mp-759583
9,mp-756189
9,mp-780495
9,mp-5455
9,mp-754860
9,mp-755656
9,mp-780760
9,mp-972384
9,mp-1193087
9,mp-3216237
9,mp-28940
9,mp-699208
9,mp-769294
9,mp-1193081
9,mp-774995
9,mp-556982
9,mp-557715
9,mp-1178343
9,mp-16961
9,mp-778467
9,mp-1178773
9,mp-1226444
9,mp-568270
9,mp-775262
9,mp-1209412
9,mp-1194272
9,mp-1101484
9,mp-777833
9,mp-1208439
9,mp-1178402
9,mp-776537
9,mp-685128
9,mp-705480
9,mp-1193202
9,mp-1211969
9,mp-1193848
9,mp-774380
9,mp-626554
9,mp-504787
9,mp-779445
9,mp-780467
9,mp-760996
9,mp-12305
9,mp-1212823
9,mp-777793
9,mp-1209625
9,mp-1209669
9,mp-776273
9,mp-831182
9,mp-760095
9,mp-1192810
9,mp-757143
9,mp-1192625
9,mp-867022
9,mp-976184
9,mp-763003
9,mp-27680
9,mp-2212246
9,mp-1194182
9,mp-1193977
9,mp-18483
9,mp-778247
9,mp-18427
9,mp-29090
9,mp-780800
9,mp-29108
9,mp-16977
9,mp-1232200
9,mp-554485
9,mp-1232362
9,mp-777489
9,mp-540598
9,mp-569794
9,mp-1193335
9,mp-1210125
9,mp-776220
9,mp-27812
9,mp-5981
9,mp-752516
9,mp-769108
9,mp-1194083
9,mp-849399
9,mp-1176945
9,mp-1193337
9,mp-568553
9,mp-676282
9,mp-560522
9,mp-1219644
9,mp-776271
9,mp-684990
9,mp-752494
9,mp-862787
9,mp-779073
9,mp-541289
9,mp-1215137
9,mp-1227733
9,mp-583506
9,mp-33255
9,mp-1216836
9,mp-675245
9,mp-1217564
9,mp-775539
9,mp-759946
9,mp-675060
9,mp-1048678
9,mp-1217494
9,mp-581174
9,mp-938238
9,mp-1201074
9,mp-2761342
9,mp-1100528
9,mp-1176084
9,mp-1199056
9,mp-1203679
9,mp-2206902
9,mp-1198423
9,mp-982385
9,mp-569128
9,mp-15603
9,mp-568761
9,mp-777106
9,mp-558269
9,mp-27351
9,mp-638586
9,mp-1195087
9,mp-23922
9,mp-775758
9,mp-1195719
9,mp-200
9,mp-765481
9,mp-582067
9,mp-1100485
9,mp-1211114
9,mp-1212744
9,mp-1246864
9,mp-779609
9,mp-1197019
9,mp-557031
9,mp-1182271
9,mp-1094148
9,mp-616173
9,mp-652046
9,mp-1545458
9,mp-1197760
9,mp-1198195
9,mp-1200324
9,mp-779363
9,mp-1197972
9,mp-1214207
9,mp-1207824
9,mp-1208784
9,mp-866809
9,mp-28583
9,mp-1208137
9,mp-30408
9,mp-568380
9,mp-11051
9,mp-1100480
9,mp-1213203
9,mp-1202229
9,mp-1200486
9,mp-1209189
9,mp-1209396
9,mp-1212680
9,mp-555131
9,mp-735020
9,mp-504450
9,mp-28012
9,mp-15707
9,mp-1197445
9,mp-867934
9,mp-2994
9,mp-22033
9,mp-1209605
9,mp-28393
9,mp-851257
9,mp-1205092
9,mp-680570
9,mp-28749
9,mp-1209270
9,mp-1197590
9,mp-1207812
9,mp-2210265
9,mp-540690
9,mp-1198746
9,mp-574266
9,mp-759647
9,mp-736227
9,mp-1096892
9,mp-1197290
9,mp-29709
9,mp-30792
9,mp-1178810
9,mp-542635
9,mp-849409
9,mp-2209741
9,mp-1201990
9,mp-1195370
9,mp-1199583
9,mp-1197997
9,mp-1203120
9,mp-1201837
9,mp-1207981
9,mp-21538
9,mp-1208786
9,mp-734654
9,mp-777342
9,mp-32983
9,mp-767088
9,mp-504425
9,mp-1198474
9,mp-1198478
9,mp-1201266
9,mp-1200226
9,mp-555414
9,mp-17965
9,mp-776841
9,mp-1211743
9,mp-1175571
9,mp-28562
9,mp-1201560
9,mp-647343
9,mp-30523
9,mp-22536
9,mp-9622
9,mp-1205021
9,mp-1198302
9,mp-31465
9,mp-1198780
9,mp-17466
9,mp-1201625
9,mp-27187
9,mp-2752790
9,mp-684640
9,mp-555512
9,mp-1210215
9,mp-1175491
9,mp-778405
9,mp-542605
9,mp-1198307
9,mp-706524
9,mp-1224501
9,mp-1209054
9,mp-1213276
9,mp-980420
9,mp-4016
9,mp-1217624
9,mp-19140
9,mp-18347
9,mp-680646
9,mp-1210814
9,mp-639805
9,mp-602268
9,mp-774383
9,mp-570152
9,mp-681150
9,mp-641565
9,mp-27213
9,mp-1205394
9,mp-1196496
9,mp-540922
9,mp-1195198
9,mp-866481
9,mp-1209171
9,mp-27162
9,mp-1178792
9,mp-672217
9,mp-1203950
9,mp-1208799
9,mp-1213206
9,mp-505759
9,mp-1202790
9,mp-1201790
9,mp-505412
9,mp-1195922
9,mp-96
9,mp-1209974
9,mp-21526
9,mp-1019612
9,mp-1213574
9,mp-1209298
9,mp-1120790
9,mp-669684
9,mp-1100483
9,mp-1197242
9,mp-1199965
9,mp-760914
9,mp-1200269
9,mp-1180795
9,mp-1201760
9,mp-685049
9,mp-760946
9,mp-673635
9,mp-27936
9,mp-17254
9,mp-778865
9,mp-542738
9,mp-1198134
9,mp-764606
9,mp-559280
9,mp-28390
9,mp-1210168
9,mp-1213247
9,mp-2749823
9,mp-28014
9,mp-2754954
9,mp-8597
9,mp-29566
9,mp-616821
9,mp-849606
9,mp-1203313
9,mp-1202542
9,mp-731306
9,mp-764159
9,mp-1209592
9,mp-677055
9,mp-505700
9,mp-505541
9,mp-1195965
9,mp-710245
9,mp-29178
9,mp-21657
9,mp-765284
9,mp-28701
9,mp-1202969
9,mp-1202616
9,mp-2755875
9,mp-759392
9,mp-1205121
9,mp-1179486
9,mp-17282
9,mp-1203891
9,mp-733717
9,mp-21658
9,mp-17688
9,mp-568646
9,mp-662535
9,mp-764879
9,mp-731882
9,mp-543017
9,mp-778506
9,mp-775103
9,mp-77
9,mp-1201836
9,mp-510430
9,mp-17848
9,mp-572903
9,mp-4445
9,mp-1211375
9,mp-504812
9,mp-1201507
9,mp-1203675
9,mp-1178822
9,mp-11055
9,mp-2956
9,mp-567551
9,mp-1196792
9,mp-28536
9,mp-625578
9,mp-27185
9,mp-1120797
9,mp-31489
9,mp-567846
9,mp-5094
9,mp-1271281
9,mp-1197519
9,mp-1100496
9,mp-622086
9,mp-976401
9,mp-542570
9,mp-1120794
9,mp-29912
9,mp-1204651
9,mp-1199743
9,mp-1043793
9,mp-1239078
9,mp-1197364
9,mp-1207789
9,mp-1213611
9,mp-1214504
9,mp-31104
9,mp-1196393
9,mp-1100487
9,mp-725881
9,mp-776177
9,mp-1212501
9,mp-555618
9,mp-849558
9,mp-555283
9,mp-1175497
9,mp-1198712
9,mp-779309
9,mp-1199934
9,mp-759085
9,mp-505539
9,mp-774388
9,mp-1175463
9,mp-1196965
9,mp-759829
9,mp-1210716
9,mp-625572
9,mp-738409
9,mp-1197206
9,mp-17060
9,mp-1195483
9,mp-1175471
9,mp-1220533
9,mp-759480
9,mp-11054
9,mp-1197885
9,mp-1200767
9,mp-1204410
9,mp-758104
9,mp-28178
9,mp-866691
9,mp-1175492
9,mp-1225855
9,mp-863762
9,mp-1196886
9,mp-1203934
9,mp-601861
9,mp-1544557
9,mp-28885
9,mp-1181401
9,mp-628690
9,mp-1100494
9,mp-1208128
9,mp-1213394
9,mp-1097859
9,mp-1966
9,mp-559459
9,mp-866506
9,mp-776658
9,mp-555779
9,mp-560725
9,mp-556950
9,mp-556775
9,mp-1120813
9,mp-985707
9,mp-1201357
9,mp-1219685
9,mp-754933
9,mp-754253
9,mp-1009731
9,mp-685100
9,mp-766035
9,mp-1214265
9,mp-32899
9,mp-1180115
9,mp-29305
9,mp-1226983
9,mp-1214090
9,mp-655147
9,mp-1202101
9,mp-581770
9,mp-1224515
9,mp-1237991
9,mp-4847
9,mp-1216261
9,mp-675033
9,mp-29957
9,mp-1219339
9,mp-673174
9,mp-684014
9,mp-1224536
9,mp-675614
9,mp-1225168
9,mp-831158
9,mp-1224773
9,mp-32682
9,mp-723352
9,mp-999259
9,mp-2755271
9,mp-27342
9,mp-31249
9,mp-561139
9,mp-1217859
9,mp-767404
9,mp-2980
9,mp-2755143
9,mp-540706
9,mp-729275
9,mp-766395
9,mp-1238971
9,mp-1195471
9,mp-28274
9,mp-728623
9,mp-31874
9,mp-2748208
9,mp-3285
9,mp-31248
9,mp-1224285
9,mp-1181996
9,mp-1220365
9,mp-1009735
9,mp-2083
9,mp-2305
9,mp-1184193
9,mp-1221512
9,mp-68
9,mp-2516584
9,mp-1215219
9,mp-571261
9,mp-9488
9,mp-12979
9,mp-1147670
9,mp-1219660
9,mp-1094213
9,mp-569416
9,mp-1094171
9,mp-1183446
9,mp-1216248
9,mp-975994
9,mp-1206688
9,mp-1186354
9,mp-1080069
9,mp-1216383
9,mp-30619
9,mp-1094988
9,mp-1094202
9,mp-1206108
9,mp-1187084
9,mp-1184779
9,mp-980667
9,mp-28650
9,mp-1187080
9,mp-1185461
9,mp-1094802
9,mp-1094255
9,mp-972912
9,mp-1977
9,mp-978494
9,mp-1186818
9,mp-1005719
9,mp-21046
9,mp-972607
9,mp-1094245
9,mp-1186041
9,mp-867369
9,mp-1187733
9,mp-1094248
9,mp-569047
9,mp-2484
9,mp-11290
9,mp-1184132
9,mp-981383
9,mp-1183720
9,mp-1206072
9,mp-881
9,mp-1187067
9,mp-23166
9,mp-20336
9,mp-11571
9,mp-1186760
9,mp-1184776
9,mp-435
9,mp-376
9,mp-1187948
9,mp-11372
9,mp-1911
9,mp-1011709
9,mp-2279
9,mp-862960
9,mp-1187048
9,mp-32958
9,mp-570686
9,mp-1205613
9,mp-1094229
9,mp-1094268
9,mp-1187047
9,mp-1006164
9,mp-1207483
9,mp-1011696
9,mp-1183865
9,mp-972889
9,mp-971919
9,mp-1187117
9,mp-1183741
9,mp-1226237
9,mp-1187050
9,mp-1184812
9,mp-1223176
9,mp-1186190
9,mp-1006258
9,mp-561418
9,mp-867185
10,mp-1225451
10,mp-1207159
10,mp-1187032
10,mp-30478
10,mp-8858
10,mp-1025043
10,mp-1039318
10,mp-1402637
10,mp-1216629
10,mp-12088
10,mp-1205745
10,mp-1094189
10,mp-1039582
10,mp-23208
10,mp-973450
10,mp-1386486
10,mp-1078544
10,mp-29731
10,mp-1185807
10,mp-1185822
10,mp-1074714
10,mp-1215717
10,mp-1223258
10,mp-1786164
10,mp-978282
10,mp-1220282
10,mp-1077017
10,mp-2053
10,mp-1185922
10,mp-19977
10,mp-1038761
10,mp-1016285
10,mp-1094763
10,mp-1881158
10,mp-13336
10,mp-1245873
10,mp-866538
10,mp-570578
10,mp-1079954
10,mp-685150
10,mp-4586
10,mp-7400
10,mp-1216632
10,mp-1247924
10,mp-10118
10,mp-1219858
10,mp-634657
10,mp-27971
10,mp-753651
10,mp-1080116
10,mp-13092
10,mp-1217297
10,mp-1087238
10,mp-1103658
10,mp-9776
10,mp-21873
10,mp-1072619
10,mp-30724
10,mp-567471
10,mp-972529
10,mp-12769
10,mp-570340
10,mp-1078592
10,mp-1225471
10,mp-11300
10,mp-1104548
10,mp-1186967
10,mp-1205516
10,mp-20027
10,mp-1246532
10,mp-1222365
10,mp-1223336
10,mp-1223228
10,mp-1078991
10,mp-1185426
10,mp-1221139
10,mp-1094630
10,mp-1212627
10,mp-979423
10,mp-569125
10,mp-1211616
10,mp-1013582
10,mp-1924816
10,mp-1185563
10,mp-1216524
10,mp-1185813
10,mp-1185803
10,mp-1187045
10,mp-1206531
10,mp-1104316
10,mp-2016340
10,mp-19910
10,mp-978546
10,mp-983565
10,mp-3551
10,mp-1185268
10,mp-1184480
10,mp-1025027
10,mp-13392
10,mp-1104160
10,mp-676154
10,mp-977388
10,mp-350
10,mp-1072629
10,mp-30151
10,mp-862
10,mp-1213902
10,mp-1220595
10,mp-1224816
10,mp-23187
10,mp-37458
10,mp-1228524
10,mp-1220072
10,mp-1186972
10,mp-2012678
10,mp-755154
10,mp-976257
10,mp-1102657
10,mp-580154
10,mp-1185833
10,mp-1094446
10,mp-975271
10,mp-10164
10,mp-20710
10,mp-1221137
10,mp-1069
10,mp-568196
10,mp-1212990
10,mp-981385
10,mp-7667
10,mp-1095106
10,mp-1077933
10,mp-1094560
10,mp-29861
10,mp-1213770
10,mp-1216805
10,mp-1224125
10,mp-1185842
10,mp-1220440
10,mp-1185929
10,mp-1183868
10,mp-1185818
10,mp-1102093
10,mp-1183203
10,mp-1222162
10,mp-1185839
10,mp-1093994
10,mp-9399
10,mp-9921
10,mp-1225271
10,mp-20920
10,mp-1079818
10,mp-8352
10,mp-726170
10,mp-1185258
10,mp-1079698
10,mp-8136
10,mp-1206239
10,mp-20612
10,mp-1016262
10,mp-1232288
10,mp-1017549
10,mp-976115
10,mp-1223110
10,mp-754151
10,mp-726702
10,mp-1227401
10,mp-1096939
10,mp-1221521
10,mp-1080077
10,mp-1071889
10,mp-2801
10,mp-555599
10,mp-22896
10,mp-7715
10,mp-7194
10,mp-1094909
10,mp-1223271
10,mp-5238
10,mp-1095519
10,mp-865324
10,mp-1187986
10,mp-945779
10,mp-1224369
10,mp-1225405
10,mp-981435
10,mp-1021488
10,mp-1436
10,mp-1025265
10,mp-1211837
10,mp-505769
10,mp-3216704
10,mp-11251
10,mp-974313
10,mp-979282
10,mp-5256
10,mp-1078489
10,mp-18481
10,mp-13270
10,mp-1077830
10,mp-1079739
10,mp-1239022
10,mp-17625
10,mp-1223103
10,mp-10907
10,mp-1543931
10,mp-1377486
10,mp-28011
10,mp-1072076
10,mp-1024948
10,mp-1094902
10,mp-568725
10,mp-1224448
10,mp-755350
10,mp-1025551
10,mp-1072737
10,mp-1182952
10,mp-556911
10,mp-977
10,mp-1094907
10,mp-1214027
10,mp-1024941
10,mp-616378
10,mp-5971
10,mp-541
10,mp-1219869
10,mp-20975
10,mp-1183047
10,mp-1185811
10,mp-1078508
10,mp-998457
10,mp-985468
10,mp-5309
10,mp-8033
10,mp-1387032
10,mp-4608
10,mp-4266
10,mp-1218088
10,mp-1185835
10,mp-1189887
10,mp-884085
10,mp-1225441
10,mp-1328967
10,mp-1038953
10,mp-571297
10,mp-1184775
10,mp-978274
10,mp-1079097
10,mp-239
10,mp-510438
10,mp-1220950
10,mp-607223
10,mp-1189399
10,mp-1188058
10,mp-1094629
10,mp-568959
10,mp-1226898
10,mp-1223948
10,mp-1185558
10,mp-23282
10,mp-1211781
10,mp-70
10,mp-1245845
10,mp-1091363
10,mp-1189582
10,mp-1104641
10,mp-30903
10,mp-989588
10,mp-20451
10,mp-862816
10,mp-1187827
10,mp-1220206
10,mp-1205499
10,mp-989593
10,mp-1094405
10,mp-1094329
10,mp-976356
10,mp-657
10,mp-862589
10,mp-24668
10,mp-21203
10,mp-1219253
10,mp-636264
10,mp-1205738
10,mp-1221281
10,mp-1187755
10,mp-32811
10,mp-1104441
10,mp-1039246
10,mp-937920
10,mp-1072391
10,mp-30828
10,mp-998567
10,mp-629690
10,mp-778241
10,mp-22375
10,mp-1216663
10,mp-1225215
10,mp-1187624
10,mp-17534
10,mp-862980
10,mp-1225506
10,mp-1094473
10,mp-10735
10,mp-1094595
10,mp-1039548
10,mp-1094625
10,mp-568666
10,mp-1187004
10,mp-1181094
10,mp-956
10,mp-974571
10,mp-1094541
10,mp-19911
10,mp-973316
10,mp-1232302
10,mp-1078856
10,mp-1094606
10,mp-1078125
10,mp-510564
10,mp-1206783
10,mp-1047607
10,mp-1045314
10,mp-972422
10,mp-1205971
10,mp-684605
10,mp-1095497
10,mp-581281
10,mp-1021423
10,mp-1078713
10,mp-19943
10,mp-1401938
10,mp-1094711
10,mp-1079261
10,mp-1094657
10,mp-674328
10,mp-1078859
10,mp-1094468
10,mp-1205952
10,mp-1225306
10,mp-972405
10,mp-753212
10,mp-1245461
10,mp-1206002
10,mp-1071252
10,mp-1218925
10,mp-1018742
10,mp-1084775
10,mp-1216607
10,mp-1103421
10,mp-9664
10,mp-1094694
10,mp-1183114
10,mp-1206453
10,mp-1205588
10,mp-1038946
10,mp-974322
10,mp-971753
10,mp-1206454
10,mp-1221867
10,mp-27985
10,mp-1078573
10,mp-33615
10,mp-8196
10,mp-978855
10,mp-1119
10,mp-1402707
10,mp-1094130
10,mp-21398
10,mp-1185814
10,mp-989524
10,mp-7433
10,mp-30875
10,mp-1184668
10,mp-29069
10,mp-21015
10,mp-1094425
10,mp-21232
10,mp-1860
10,mp-32758
10,mp-754673
10,mp-1078533
10,mp-12381
10,mp-1080079
10,mp-12940
10,mp-568384
10,mp-30421
10,mp-1209825
10,mp-974568
10,mp-1077791
10,mp-656615
10,mp-1189897
10,mp-1078857
10,mp-1219856
10,mp-1218390
10,mp-1985644
10,mp-642682
10,mp-574507
10,mp-979040
10,mp-1222508
10,mp-989581
10,mp-1080427
10,mp-1232244
10,mp-1220283
10,mp-1094343
10,mp-1214952
10,mp-30882
10,mp-1079725
10,mp-11220
10,mp-510173
10,mp-555760
10,mp-753667
10,mp-31093
10,mp-2365
10,mp-9177
10,mp-1213760
10,mp-15571
10,mp-1224681
10,mp-676416
10,mp-1080098
10,mp-1232208
10,mp-556516
10,mp-19731
10,mp-33753
10,mp-634676
10,mp-1186638
10,mp-9486
10,mp-1101868
10,mp-1238931
10,mp-976249
10,mp-1232197
10,mp-1103139
10,mp-730101
10,mp-1094442
10,mp-1094980
10,mp-1038949
10,mp-1245531
10,mp-568559
10,mp-21484
10,mp-1186622
10,mp-1066989
10,mp-1216005
10,mp-2468815
10,mp-1186740
10,mp-1205647
10,mp-1094421
10,mp-556095
10,mp-20995
10,mp-752764
10,mp-1100357
10,mp-22706
10,mp-23472
10,mp-1006242
10,mp-639
10,mp-1220636
10,mp-1222635
10,mp-7825
10,mp-1094558
10,mp-1080722
10,mp-647240
10,mp-959
10,mp-8357
10,mp-1184142
10,mp-1079239
10,mp-601371
10,mp-19718
10,mp-754629
10,mp-1188559
10,mp-1079682
10,mp-569624
10,mp-10058
10,mp-1094404
10,mp-1094108
10,mp-640108
10,mp-1184147
10,mp-637308
10,mp-1246556
10,mp-1185105
10,mp-1078582
10,mp-571224
10,mp-636565
10,mp-7434
10,mp-1185837
10,mp-1216202
10,mp-1104052
10,mp-867870
10,mp-755633
10,mp-1078916
10,mp-1079266
10,mp-1206815
10,mp-1388415
10,mp-1205995
10,mp-1247069
10,mp-1205763
10,mp-1079553
10,mp-1094259
10,mp-20836
10,mp-5470
10,mp-646609
10,mp-1094605
10,mp-16513
10,mp-1207236
10,mp-1100784
10,mp-1104000
10,mp-568417
10,mp-6920
10,mp-1179493
10,mp-1183975
10,mp-1212195
10,mp-1208241
10,mp-1184571
10,mp-29764
10,mp-27255
10,mp-865411
10,mp-539
10,mp-1186968
