cycle,material_id
7,mp-19197
7,mp-10021
7,mp-761113
7,mp-1183144
7,mp-1073227
7,mp-1173046
7,mp-1219523
7,mp-754609
7,mp-981
7,mp-778250
7,mp-1190761
7,mp-28999
7,mp-777151
7,mp-1101227
7,mp-759458
7,mp-7332
7,mp-776177
7,mp-13166
7,mp-756897
7,mp-1220021
7,mp-161
7,mp-568556
7,mp-1182774
7,mp-542515
7,mp-38975
7,mp-1219540
7,mp-1331225
7,mp-549706
7,mp-11883
7,mp-1218964
7,mp-568656
7,mp-570744
7,mp-582108
7,mp-755632
7,mp-1200168
7,mp-1001789
7,mp-570690
7,mp-1401652
7,mp-1202723
7,mp-759086
7,mp-1176695
7,mp-1864
7,mp-1227634
7,mp-1064861
7,mp-1225902
7,mp-1192043
7,mp-1177792
7,mp-1187133
7,mp-777674
7,mp-1185167
7,mp-1202580
7,mp-1205863
7,mp-1185929
7,mp-761159
7,mp-1410541
7,mp-758501
7,mp-1228640
7,mp-1009731
7,mp-27283
7,mp-1245129
7,mp-312
7,mp-1219535
7,mp-15707
7,mp-2017776
7,mp-7542
7,mp-1245143
7,mp-1227290
7,mp-759340
7,mp-530074
7,mp-1404740
7,mp-674849
7,mp-972249
7,mp-413
7,mp-1211966
7,mp-1182516
7,mp-1185208
7,mp-777440
7,mp-200
7,mp-632403
7,mp-1183703
7,mp-1184374
7,mp-571655
7,mp-1228790
7,mp-3666
7,mp-1184351
7,mp-1376964
7,mp-760355
7,mp-765637
7,mp-1188270
7,mp-1336975
7,mp-801665
7,mp-569522
7,mp-1008274
7,mp-8880
7,mp-1103912
7,mp-777785
7,mp-27479
7,mp-780092
7,mp-650015
7,mp-776635
7,mp-384
7,mp-607267
7,mp-1017519
7,mp-754337
7,mp-1185290
7,mp-1186901
7,mp-554142
7,mp-1210547
7,mp-22909
7,mp-802236
7,mp-1100961
7,mp-569128
7,mp-756640
7,mp-752600
7,mp-974774
7,mp-1247477
7,mp-19897
7,mp-1245134
7,mp-696746
7,mp-8763
7,mp-779445
7,mp-1160849
7,mp-1183129
7,mp-765621
7,mp-752912
7,mp-10596
7,mp-775758
7,mp-556680
7,mp-752907
7,mp-984872
7,mp-30219
7,mp-28676
7,mp-20050
7,mp-561681
7,mp-2913130
7,mp-1222669
7,mp-997394
7,mp-36779
7,mp-1184771
7,mp-28341
7,mp-2713773
7,mp-756018
7,mp-974437
7,mp-1019581
8,mp-36150
8,mp-1073545
8,mp-1187880
8,mp-975199
8,mp-759655
8,mp-959
8,mp-531021
8,mp-1215861
8,mp-18780
8,mp-1386624
8,mp-1215556
8,mp-1184752
8,mp-9890
8,mp-1246536
8,mp-27332
8,mp-1026666
8,mp-1075100
8,mp-1075047
8,mp-1027893
8,mp-1184554
8,mp-1221583
8,mp-1222351
8,mp-7922
8,mp-1211616
8,mp-18253
8,mp-1043
8,mp-1184729
8,mp-27161
8,mp-974455
8,mp-1186520
8,mp-1199650
8,mp-1405588
8,mp-28357
8,mp-640551
8,mp-1038887
8,mp-999395
8,mp-1073369
8,mp-1016652
8,mp-1046321
8,mp-801
8,mp-1184564
8,mp-1183326
8,mp-1057320
8,mp-1176462
8,mp-1222322
8,mp-12659
8,mp-1245665
8,mp-745
8,mp-23504
8,mp-571191
8,mp-1185991
8,mp-1245320
8,mp-568264
8,mp-1026776
8,mp-36358
8,mp-729172
8,mp-25830
8,mp-1195862
8,mp-1188999
8,mp-4514
8,mp-776579
8,mp-1094412
8,mp-1105845
8,mp-1183171
8,mp-1077299
8,mp-1192044
8,mp-21050
8,mp-973785
8,mp-758647
8,mp-1228623
8,mp-1017981
8,mp-780702
8,mp-1245943
8,mp-1190287
8,mp-1185152
8,mp-561751
8,mp-1028158
8,mp-1096910
8,mp-1094982
8,mp-1183082
8,mp-982188
8,mp-1206907
8,mp-1246405
8,mp-1183309
8,mp-569901
8,mp-1262335
8,mp-770657
8,mp-568143
8,mp-1016317
8,mp-1185137
8,mp-1046942
8,mp-29564
8,mp-1199037
8,mp-770799
8,mp-1041298
8,mp-1223638
8,mp-1189512
8,mp-865716
8,mp-1183851
8,mp-1225725
8,mp-1188000
8,mp-1187638
8,mp-1187080
8,mp-1185642
8,mp-15380
8,mp-569051
8,mp-1147646
8,mp-1209804
8,mp-1186191
8,mp-1075016
8,mp-2767120
8,mp-756709
8,mp-21210
8,mp-1184555
8,mp-1102507
8,mp-753089
8,mp-32669
8,mp-1223650
8,mp-1045898
8,mp-1075368
8,mp-1183214
8,mp-1075495
8,mp-729933
8,mp-22478
8,mp-1218916
8,mp-758053
8,mp-1443950
8,mp-1183307
8,mp-862
8,mp-17040
8,mp-975272
8,mp-1073850
8,mp-973556
8,mp-1210723
8,mp-985283
8,mp-1187198
8,mp-3180
8,mp-1094340
8,mp-761117
8,mp-1224976
8,mp-1246359
8,mp-1079627
8,mp-1074228
8,mp-1075267
8,mp-1221484
8,mp-1026477
8,mp-8176
8,mp-1186998
8,mp-1200183
8,mp-667803
8,mp-1486
8,mp-570054
8,mp-2931468
8,mp-2753
8,mp-9926
8,mp-697146
8,mp-32854
8,mp-1184849
8,mp-1075098
8,mp-1183275
8,mp-1075792
8,mp-1186545
8,mp-1048335
8,mp-1073478
8,mp-1101331
8,mp-3346762
8,mp-1186733
8,mp-1183104
8,mp-567483
8,mp-1186946
8,mp-1028120
8,mp-669703
8,mp-1008823
8,mp-752461
8,mp-1057286
8,mp-989192
8,mp-1347342
8,mp-763229
8,mp-802021
8,mp-753115
8,mp-1235185
8,mp-1184668
8,mp-979263
8,mp-863720
8,mp-1219562
8,mp-1028394
8,mp-975043
8,mp-705541
8,mp-1412222
8,mp-1196975
8,mp-1075600
8,mp-3237
8,mp-1187737
8,mp-756329
8,mp-1189710
8,mp-1102249
8,mp-1189094
8,mp-1247219
8,mp-1187052
8,mp-1039357
8,mp-38728
8,mp-1179949
8,mp-1196213
8,mp-1219349
8,mp-2042825
8,mp-985540
8,mp-29467
8,mp-1073254
8,mp-554600
8,mp-1443442
8,mp-1048172
8,mp-732231
8,mp-569358
8,mp-22937
8,mp-1184433
8,mp-753622
8,mp-30165
8,mp-1196095
8,mp-1184069
8,mp-773116
8,mp-570377
8,mp-613989
8,mp-1187748
8,mp-644424
8,mp-766847
8,mp-30186
8,mp-23751
8,mp-1094305
8,mp-19270
8,mp-776442
8,mp-27383
8,mp-1186046
8,mp-1187055
8,mp-1073483
8,mp-1106126
8,mp-1143048
8,mp-759879
8,mp-1039565
8,mp-30720
8,mp-1073575
8,mp-761115
8,mp-7931
8,mp-1187306
8,mp-1028220
8,mp-1184743
8,mp-30747
8,mp-1221711
8,mp-571569
8,mp-1216449
8,mp-1073686
8,mp-32884
8,mp-773505
8,mp-1215522
8,mp-1569
8,mp-1185597
8,mp-1245959
8,mp-1072852
8,mp-1212302
8,mp-1075335
8,mp-12070
8,mp-546190
8,mp-1028103
8,mp-1185081
8,mp-1094329
8,mp-30568
8,mp-23752
8,mp-1073495
8,mp-32640
8,mp-7487
8,mp-1185187
8,mp-759137
8,mp-1238789
8,mp-19102
8,mp-1094275
8,mp-8137
8,mp-1186719
8,mp-12570
8,mp-1206891
8,mp-1199460
8,mp-1977409
8,mp-5773
8,mp-1186184
8,mp-1224769
8,mp-976405
8,mp-1094466
8,mp-1186769
8,mp-1648259
8,mp-12826
8,mp-1186305
8,mp-1001828
8,mp-1208227
8,mp-849549
8,mp-2030206
8,mp-1187060
8,mp-1073033
8,mp-1215899
8,mp-863413
8,mp-2622
8,mp-1023489
8,mp-1026691
8,mp-1075693
8,mp-1221551
8,mp-1187875
8,mp-1074333
8,mp-1201267
8,mp-1225011
8,mp-1028207
8,mp-778702
8,mp-1207271
8,mp-1187695
8,mp-643245
8,mp-2462
8,mp-1100467
8,mp-1096819
8,mp-1184065
8,mp-603251
8,mp-973935
8,mp-1225515
8,mp-676020
8,mp-756685
8,mp-764498
8,mp-1074528
8,mp-676011
8,mp-27397
8,mp-1097929
8,mp-1178822
8,mp-1027823
8,mp-1073154
8,mp-601195
8,mp-20096
8,mp-1184292
8,mp-1056579
8,mp-1183100
8,mp-1095646
8,mp-9365
8,mp-755199
8,mp-1091415
8,mp-1245066
8,mp-999439
8,mp-581457
8,mp-1573005
8,mp-11382
8,mp-680172
8,mp-9632
8,mp-1183091
8,mp-1197301
8,mp-1025545
8,mp-1021393
8,mp-1218714
8,mp-1193601
8,mp-30535
8,mp-982780
8,mp-760256
8,mp-1016240
8,mp-19339
8,mp-867345
8,mp-773513
8,mp-1183785
8,mp-1217289
8,mp-8799
8,mp-977299
8,mp-530670
8,mp-1094739
8,mp-1017511
8,mp-2767285
8,mp-17993
8,mp-1205344
8,mp-776110
8,mp-1073716
8,mp-1187449
8,mp-1189137
8,mp-757712
8,mp-760783
8,mp-759325
8,mp-680115
8,mp-22010
8,mp-1074396
8,mp-698650
8,mp-21975
8,mp-39
8,mp-754540
8,mp-1018715
8,mp-1096950
8,mp-862601
8,mp-944
8,mp-864984
8,mp-973895
8,mp-1094867
8,mp-849482
8,mp-1026661
8,mp-7228
8,mp-1074131
8,mp-1073927
8,mp-1104585
8,mp-1183975
8,mp-3346739
8,mp-999265
8,mp-1209910
8,mp-1026619
8,mp-16730
8,mp-1397279
8,mp-1075011
8,mp-1187941
8,mp-1187235
8,mp-1002188
8,mp-505780
8,mp-1221786
8,mp-381
8,mp-71
8,mp-567246
8,mp-30047
8,mp-33255
8,mp-262
8,mp-1179443
8,mp-772056
8,mp-1397453
8,mp-614803
8,mp-21303
8,mp-1074412
8,mp-1073035
8,mp-1246497
8,mp-1187234
8,mp-1197020
8,mp-1017549
8,mp-570140
8,mp-1228901
8,mp-673874
8,mp-1191820
8,mp-19088
8,mp-1073530
8,mp-1100454
8,mp-1016243
8,mp-1246363
8,mp-1026748
8,mp-1184384
8,mp-1004038
8,mp-1100471
8,mp-1218975
8,mp-1358927
8,mp-1027981
8,mp-977218
8,mp-1196071
8,mp-1210743
8,mp-1075487
8,mp-1075131
8,mp-760945
8,mp-1185206
8,mp-1189736
8,mp-1185525
8,mp-2210
8,mp-1025343
8,mp-763927
8,mp-558059
8,mp-1016639
8,mp-36086
8,mp-760414
8,mp-1045038
8,mp-1236127
8,mp-13641
8,mp-1183241
8,mp-1183396
8,mp-973881
8,mp-1186202
8,mp-1078548
8,mp-754745
8,mp-998713
8,mp-1196756
8,mp-15782
8,mp-1211854
8,mp-1247813
8,mp-1379702
8,mp-21723
8,mp-1209790
8,mp-849552
8,mp-686160
8,mp-1009485
8,mp-1178162
8,mp-1219490
8,mp-756889
8,mp-1096844
8,mp-1073304
8,mp-1215518
8,mp-9751
8,mp-1525815
8,mp-583234
8,mp-1080407
8,mp-1180797
8,mp-30960
8,mp-974751
8,mp-1099084
8,mp-569510
8,mp-974365
8,mp-2039551
8,mp-1218371
8,mp-978535
8,mp-1069613
8,mp-672261
8,mp-755559
8,mp-865910
8,mp-12773
8,mp-1273137
8,mp-1221315
8,mp-1180142
8,mp-1075001
8,mp-754215
8,mp-1179641
8,mp-1221387
8,mp-1222754
8,mp-980070
8,mp-1074619
8,mp-1187843
8,mp-1221635
8,mp-1028082
8,mp-1385961
8,mp-984050
8,mp-1074998
8,mp-861605
8,mp-755000
8,mp-675545
8,mp-772192
8,mp-1074955
8,mp-1094562
8,mp-1227455
8,mp-865362
8,mp-981366
8,mp-1016559
8,mp-8097
8,mp-1330514
8,mp-1094575
8,mp-1075486
8,mp-1026412
8,mp-1075502
8,mp-776841
8,mp-1771
8,mp-1026493
8,mp-2765625
8,mp-1180725
8,mp-1055423
8,mp-1209707
8,mp-1398496
8,mp-29690
8,mp-568598
8,mp-1180973
8,mp-1184093
8,mp-1183440
8,mp-1245276
8,mp-1184469
8,mp-1025387
8,mp-1045019
8,mp-1068462
8,mp-1184900
8,mp-1041033
8,mp-614895
8,mp-1214989
8,mp-1026440
8,mp-1184756
8,mp-19440
8,mp-764625
8,mp-978906
8,mp-862690
8,mp-1179342
8,mp-10148
8,mp-1181096
8,mp-1080828
8,mp-571593
8,mp-1040943
8,mp-764159
8,mp-1187851
8,mp-686230
8,mp-861867
8,mp-17766
8,mp-648893
8,mp-571212
8,mp-1027951
8,mp-1219653
8,mp-558610
8,mp-31221
8,mp-1206532
8,mp-1094500
8,mp-1400
8,mp-753570
8,mp-22981
8,mp-1445941
8,mp-558418
8,mp-756168
8,mp-1247596
8,mp-1338333
8,mp-1075396
8,mp-1018097
8,mp-760701
8,mp-1075744
8,mp-23215
8,mp-1214171
8,mp-1222123
8,mp-1323899
8,mp-1073523
8,mp-1068010
8,mp-1094279
8,mp-1187029
8,mp-1187375
8,mp-772137
8,mp-1186552
8,mp-1197806
8,mp-625272
8,mp-1186578
8,mp-1075724
8,mp-1186904
8,mp-2222
8,mp-2760630
8,mp-1192336
8,mp-30276
8,mp-1219644
8,mp-1181665
8,mp-558116
8,mp-34978
8,mp-1371
8,mp-978273
8,mp-867575
8,mp-1197335
8,mp-776658
8,mp-1184420
8,mp-23183
8,mp-977188
8,mp-15670
8,mp-33239
8,mp-976806
8,mp-1212777
8,mp-1018145
8,mp-778364
8,mp-865014
8,mp-18863
8,mp-778492
8,mp-22872
8,mp-1091
8,mp-768343
8,mp-1246842
8,mp-2922796
8,mp-1073592
8,mp-1183057
8,mp-10015
8,mp-779343
8,mp-1094274
8,mp-1279759
8,mp-684712
8,mp-1186871
8,mp-753285
8,mp-1074433
8,mp-19047
8,mp-570542
8,mp-1187482
8,mp-764826
8,mp-1221736
8,mp-1185257
8,mp-755042
8,mp-1021666
8,mp-23299
8,mp-29815
8,mp-976863
8,mp-980192
8,mp-1013726
8,mp-569841
8,mp-1184024
8,mp-20680
8,mp-766359
8,mp-1074195
8,mp-19417
8,mp-685413
8,mp-1074057
8,mp-1027958
8,mp-1074088
8,mp-1073045
8,mp-545512
8,mp-1026755
8,mp-1209108
8,mp-11809
8,mp-1048114
8,mp-1245608
8,mp-686041
8,mp-774615
8,mp-1186849
8,mp-1073665
8,mp-1228562
8,mp-1192769
8,mp-568441
8,mp-571595
8,mp-1209753
8,mp-767781
8,mp-1246594
8,mp-1232319
8,mp-780053
8,mp-758875
8,mp-569360
8,mp-1247046
8,mp-1229107
8,mp-1212926
8,mp-1245754
8,mp-1027855
8,mp-1007661
8,mp-23179
8,mp-976772
8,mp-1393057
8,mp-1224497
8,mp-1227172
8,mp-752539
8,mp-758958
8,mp-1197980
8,mp-978533
8,mp-151
8,mp-1183805
8,mp-4851
8,mp-1430957
8,mp-1184930
8,mp-1272257
8,mp-975512
8,mp-760262
8,mp-755690
8,mp-1209413
8,mp-1200545
8,mp-1220052
8,mp-19842
8,mp-1245656
8,mp-1179566
8,mp-766856
8,mp-19744
8,mp-1018654
8,mp-1219975
8,mp-1018122
8,mp-1223637
8,mp-3953
8,mp-1094119
8,mp-1184453
8,mp-18825
8,mp-1008285
8,mp-1246864
8,mp-641526
8,mp-974068
8,mp-29468
8,mp-772226
8,mp-1073481
8,mp-35787
8,mp-1002222
8,mp-917
8,mp-1196998
8,mp-1101395
8,mp-2764339
8,mp-569228
8,mp-862983
8,mp-1183865
8,mp-980063
8,mp-22964
8,mp-1183604
8,mp-772486
8,mp-1008929
8,mp-1213212
8,mp-559554
8,mp-17569
8,mp-1005719
8,mp-1246220
8,mp-999440
8,mp-1183388
8,mp-23712
8,mp-1184875
8,mp-850942
8,mp-1104066
8,mp-1075127
8,mp-554255
8,mp-19385
8,mp-1041349
8,mp-1184446
8,mp-1073387
8,mp-1094243
8,mp-1094184
8,mp-984755
8,mp-1180675
8,mp-1214896
8,mp-1075482
8,mp-1016325
8,mp-1177787
8,mp-863746
8,mp-5068
8,mp-7660
8,mp-1187061
8,mp-1104400
8,mp-1218996
8,mp-1186172
8,mp-732005
8,mp-1217409
8,mp-1203403
8,mp-973415
8,mp-1186283
8,mp-1227344
8,mp-1058887
8,mp-1185994
8,mp-17649
8,mp-1186007
8,mp-1214300
8,mp-20012
8,mp-756439
8,mp-1075640
8,mp-1186505
8,mp-1176620
8,mp-1226211
8,mp-1002227
8,mp-755871
8,mp-1196789
8,mp-1215900
8,mp-1078257
8,mp-1225997
8,mp-768516
8,mp-2506699
8,mp-769028
8,mp-971934
8,mp-757174
8,mp-850940
8,mp-23166
8,mp-4495
8,mp-1186841
8,mp-1214333
8,mp-1180150
8,mp-755887
8,mp-1178430
8,mp-1245067
8,mp-2559
8,mp-1073316
8,mp-633403
8,mp-1073358
8,mp-1207729
8,mp-1214273
8,mp-755336
8,mp-1075010
8,mp-28680
8,mp-1075609
8,mp-22142
8,mp-1323719
8,mp-607540
8,mp-29591
8,mp-1184406
8,mp-1197919
8,mp-995183
8,mp-2790577
8,mp-1028167
8,mp-1017182
8,mp-643702
8,mp-8640
8,mp-669458
8,mp-1075115
8,mp-574486
8,mp-865212
8,mp-760929
8,mp-556235
8,mp-1443
8,mp-1058689
8,mp-625199
8,mp-754966
8,mp-1211516
8,mp-542120
8,mp-760031
8,mp-675648
8,mp-1184017
8,mp-1214496
8,mp-1186038
8,mp-555934
8,mp-556888
8,mp-755480
8,mp-1072880
8,mp-1101447
8,mp-1077275
8,mp-1226177
8,mp-1073176
8,mp-3118
8,mp-849226
8,mp-973055
8,mp-22586
8,mp-1016330
8,mp-1246678
8,mp-756050
8,mp-772077
8,mp-550474
8,mp-3070
8,mp-1187288
8,mp-1210218
8,mp-1284741
8,mp-556869
8,mp-611836
8,mp-973278
8,mp-1094853
8,mp-775020
8,mp-556425
8,mp-1203861
8,mp-1100446
8,mp-676365
8,mp-1094180
8,mp-1023624
8,mp-1073630
8,mp-643257
8,mp-1065540
8,mp-1102038
8,mp-16194
8,mp-11227
8,mp-698114
8,mp-978534
8,mp-1213693
8,mp-752423
8,mp-19240
8,mp-559081
8,mp-1390793
8,mp-1184045
8,mp-1273989
8,mp-1186087
8,mp-1080191
8,mp-557559
8,mp-1210953
8,mp-1445082
8,mp-975994
8,mp-758599
8,mp-647604
8,mp-1096992
8,mp-1189694
8,mp-1186447
8,mp-560560
8,mp-764980
8,mp-37216
8,mp-1206528
8,mp-2717324
8,mp-556324
8,mp-27725
8,mp-25238
8,mp-755748
8,mp-27302
8,mp-1017173
8,mp-1075658
8,mp-7367
8,mp-21190
8,mp-18902
8,mp-1073750
8,mp-1359741
8,mp-4555
8,mp-1380
8,mp-1080032
8,mp-752764
8,mp-1208162
8,mp-1101191
8,mp-772566
8,mp-1209767
8,mp-753759
8,mp-1079902
8,mp-1272753
8,mp-1077718
8,mp-1215007
8,mp-1222990
8,mp-1075592
8,mp-1219533
8,mp-1402445
8,mp-753169
8,mp-29465
8,mp-1190427
8,mp-1007660
8,mp-1184361
8,mp-643895
8,mp-643712
8,mp-1079283
8,mp-7456
8,mp-1220932
8,mp-23948
8,mp-2272
8,mp-23421
8,mp-560522
8,mp-8963
8,mp-863657
8,mp-23452
8,mp-770639
8,mp-754648
8,mp-674478
8,mp-1176638
8,mp-13903
8,mp-676713
8,mp-1275776
8,mp-772920
8,mp-861727
8,mp-1184114
8,mp-23709
8,mp-1187047
8,mp-505492
8,mp-626566
8,mp-1176936
8,mp-1206414
8,mp-27952
8,mp-607371
8,mp-619071
8,mp-23230
8,mp-680292
8,mp-1218389
8,mp-560076
8,mp-1173824
8,mp-1201027
8,mp-971857
8,mp-759473
8,mp-23291
8,mp-1325790
8,mp-16808
9,mp-976953
9,mp-1195765
9,mp-727322
9,mp-1186270
9,mp-86
9,mp-571261
9,mp-571335
9,mp-1017579
9,mp-570460
9,mp-29149
9,mp-1041282
9,mp-567519
9,mp-977434
9,mp-1176671
9,mp-1074780
9,mp-1183907
9,mp-1094603
9,mp-1028277
9,mp-1195483
9,mp-568484
9,mp-762304
9,mp-27679
9,mp-37183
9,mp-980190
9,mp-977206
9,mp-976418
9,mp-1184558
9,mp-20379
9,mp-1222135
9,mp-1084832
9,mp-9092
9,mp-1105044
9,mp-1105866
9,mp-1094531
9,mp-1216534
9,mp-23
9,mp-2901864
9,mp-1222421
9,mp-1001833
9,mp-1200631
9,mp-1183671
9,mp-1218995
9,mp-1215724
9,mp-1186399
9,mp-1188441
9,mp-557724
9,mp-979924
9,mp-1104898
9,mp-1226090
9,mp-999448
9,mp-1074733
9,mp-1185851
9,mp-21708
9,mp-975110
9,mp-1219087
9,mp-1225094
9,mp-33705
9,mp-29537
9,mp-1355
9,mp-1016252
9,mp-1282726
9,mp-1225722
9,mp-1186042
9,mp-755640
9,mp-1076973
9,mp-1186272
9,mp-676400
9,mp-1187552
9,mp-556978
9,mp-775807
9,mp-5699
9,mp-1101771
9,mp-1662145
9,mp-38417
9,mp-1047565
9,mp-1217896
9,mp-935148
9,mp-5309
9,mp-1016263
9,mp-1185416
9,mp-36407
9,mp-753661
9,mp-976935
9,mp-1245227
9,mp-1008681
9,mp-1105285
9,mp-1232117
9,mp-1208815
9,mp-1187985
9,mp-569594
9,mp-570786
9,mp-1001594
9,mp-1391
9,mp-541226
9,mp-17848
9,mp-33392
9,mp-1208652
9,mp-1202342
9,mp-8956
9,mp-1186009
9,mp-975219
9,mp-782725
9,mp-639789
9,mp-12546
9,mp-1272846
9,mp-1219140
9,mp-766838
9,mp-2214
9,mp-1383146
9,mp-1026446
9,mp-1410375
9,mp-9367
9,mp-1246194
9,mp-1186507
9,mp-1191491
9,mp-557222
9,mp-1184781
9,mp-1223816
9,mp-540829
9,mp-850528
9,mp-1103885
9,mp-639662
9,mp-758234
9,mp-556163
9,mp-1023227
9,mp-1026872
9,mp-1027889
9,mp-1232115
9,mp-1661936
9,mp-1029542
9,mp-776596
9,mp-9080
9,mp-686208
9,mp-776479
9,mp-7897
9,mp-1104926
9,mp-755703
9,mp-15638
9,mp-8066
9,mp-849388
9,mp-1620
9,mp-998945
9,mp-1095650
9,mp-780664
9,mp-1220667
9,mp-568503
9,mp-555088
9,mp-22060
9,mp-973627
9,mp-1075521
9,mp-772821
9,mp-30163
9,mp-849574
9,mp-1019357
9,mp-1216405
9,mp-1206833
9,mp-23703
9,mp-1186173
9,mp-1187114
9,mp-1185947
9,mp-1184632
9,mp-1210823
9,mp-1210043
9,mp-1184591
9,mp-1193009
9,mp-3622
9,mp-2341
9,mp-27443
9,mp-974558
9,mp-2045196
9,mp-2228388
9,mp-1186269
9,mp-984785
9,mp-1048900
9,mp-1070860
9,mp-763481
9,mp-20411
9,mp-756868
9,mp-1074891
9,mp-980001
9,mp-1185699
9,mp-729142
9,mp-625861
9,mp-1187110
9,mp-1075582
9,mp-1143546
9,mp-975383
9,mp-1186843
9,mp-754322
9,mp-1206640
9,mp-1074597
9,mp-759496
9,mp-556660
9,mp-1183912
9,mp-972422
9,mp-1026523
9,mp-1187982
9,mp-1225695
9,mp-1073232
9,mp-752976
9,mp-1046803
9,mp-1023499
9,mp-1105574
9,mp-1227261
9,mp-655547
9,mp-753857
9,mp-1217345
9,mp-770558
9,mp-1185451
9,mp-28025
9,mp-683944
9,mp-1094065
9,mp-1104448
9,mp-27511
9,mp-764879
9,mp-37879
9,mp-780223
9,mp-23870
9,mp-1094670
9,mp-1078595
9,mp-1208291
9,mp-18958
9,mp-1120797
9,mp-1041770
9,mp-675030
9,mp-1188210
9,mp-30361
9,mp-1186033
9,mp-1184402
9,mp-1057273
9,mp-1187945
9,mp-1074240
9,mp-542570
9,mp-1042899
9,mp-570629
9,mp-7002
9,mp-1105049
9,mp-1208844
9,mp-1217398
9,mp-771090
9,mp-977283
9,mp-1183279
9,mp-1186898
9,mp-1183230
9,mp-19883
9,mp-1246179
9,mp-761072
9,mp-979935
9,mp-1048022
9,mp-722193
9,mp-1075720
9,mp-1077033
9,mp-982373
9,mp-1404142
9,mp-850925
9,mp-1223237
9,mp-972752
9,mp-752839
9,mp-1333926
9,mp-1247706
9,mp-1216313
9,mp-1202975
9,mp-1219135
9,mp-7162
9,mp-1184385
9,mp-1217716
9,mp-1187128
9,mp-3419
9,mp-1048709
9,mp-973866
9,mp-1222252
9,mp-979940
9,mp-753435
9,mp-1186178
9,mp-1183172
9,mp-29504
9,mp-866291
9,mp-1371936
9,mp-1215625
9,mp-1950989
9,mp-978960
9,mp-777061
9,mp-1003770
9,mp-777500
9,mp-754766
9,mp-976106
9,mp-1218182
9,mp-734251
9,mp-30856
9,mp-583684
9,mp-980188
9,mp-28430
9,mp-1380432
9,mp-9986
9,mp-18910
9,mp-1009826
9,mp-540544
9,mp-1279004
9,mp-1918
9,mp-1095468
9,mp-510430
9,mp-578601
9,mp-978279
9,mp-1187992
9,mp-999490
9,mp-755229
9,mp-1102900
9,mp-567550
9,mp-1185031
9,mp-1100713
9,mp-768467
9,mp-259
9,mp-1225131
9,mp-13136
9,mp-1228708
9,mp-29416
9,mp-1217632
9,mp-9664
9,mp-580802
9,mp-760898
9,mp-865301
9,mp-16037
9,mp-32689
9,mp-1187496
9,mp-999450
9,mp-1215904
9,mp-1216242
9,mp-782
9,mp-1007636
9,mp-999126
9,mp-1184379
9,mp-1185922
9,mp-1217311
9,mp-1183970
9,mp-704325
9,mp-1048515
9,mp-1271142
9,mp-607806
9,mp-21452
9,mp-541669
9,mp-25818
9,mp-1216690
9,mp-995393
9,mp-504445
9,mp-1102468
9,mp-1209442
9,mp-1188462
9,mp-18483
9,mp-25850
9,mp-1202775
9,mp-568098
9,mp-1073419
9,mp-753260
9,mp-616512
9,mp-5470
9,mp-1219218
9,mp-753890
9,mp-27943
9,mp-28808
9,mp-1216815
9,mp-985296
9,mp-781614
9,mp-1182840
9,mp-776321
9,mp-779000
9,mp-568342
9,mp-1187957
9,mp-1047232
9,mp-16755
9,mp-1185036
9,mp-1075132
9,mp-540706
9,mp-864675
9,mp-753699
9,mp-1056079
9,mp-9364
9,mp-1199144
9,mp-10534
9,mp-30975
9,mp-984598
9,mp-1185411
9,mp-1191507
9,mp-25269
9,mp-1184407
9,mp-27987
9,mp-8014
9,mp-27330
9,mp-667324
9,mp-677272
9,mp-1217467
9,mp-1389506
9,mp-1420858
9,mp-34787
9,mp-10004
9,mp-1074841
9,mp-1189526
9,mp-30590
9,mp-1173369
9,mp-1197390
9,mp-754971
9,mp-554442
9,mp-19082
9,mp-1226409
9,mp-1187486
9,mp-1229093
9,mp-27513
9,mp-4674
9,mp-1378759
9,mp-1591
9,mp-1106244
9,mp-754899
9,mp-1094222
9,mp-1106389
9,mp-1229101
9,mp-2763899
9,mp-1188645
9,mp-1216312
9,mp-1120782
9,mp-763935
9,mp-974779
9,mp-1207611
9,mp-1096799
9,mp-1183892
9,mp-997014
9,mp-755158
9,mp-759987
9,mp-27743
9,mp-1078295
9,mp-1186530
9,mp-1344
9,mp-1014231
9,mp-1222640
9,mp-18946
9,mp-1091363
9,mp-1080184
9,mp-1232236
9,mp-27855
9,mp-761759
9,mp-1199854
9,mp-540938
9,mp-1059907
9,mp-1220699
9,mp-1075612
9,mp-771829
9,mp-776958
9,mp-1208832
9,mp-29370
9,mp-29364
9,mp-1387694
9,mp-1185970
9,mp-1238971
9,mp-22563
9,mp-561974
9,mp-757116
9,mp-985608
9,mp-1977763
9,mp-760109
9,mp-510099
9,mp-1216352
9,mp-1209456
9,mp-1180536
9,mp-1019077
9,mp-979289
9,mp-753467
9,mp-978992
9,mp-979269
9,mp-28544
9,mp-1392262
9,mp-1183248
9,mp-777409
9,mp-753130
9,mp-1018763
9,mp-23074
9,mp-983562
9,mp-1220638
9,mp-675511
9,mp-1225914
9,mp-551918
9,mp-1210528
9,mp-571180
9,mp-1187393
9,mp-1080198
9,mp-241
9,mp-672371
9,mp-1102427
9,mp-1260352
9,mp-1212292
9,mp-867358
9,mp-754746
9,mp-1101165
9,mp-1023509
9,mp-760859
9,mp-754071
9,mp-1027834
9,mp-676154
9,mp-947
9,mp-1187490
9,mp-561619
9,mp-1022804
