cycle,material_id
8,mp-1183385
8,mp-501
8,mp-1080328
8,mp-1101031
8,mp-1218160
8,mp-700
8,mp-1225794
8,mp-570589
8,mp-1220460
8,mp-11436
8,mp-1220072
8,mp-1025905
8,mp-1215677
8,mp-16751
8,mp-1184741
8,mp-1183266
8,mp-1219979
8,mp-755117
8,mp-11267
8,mp-1186834
8,mp-1018698
8,mp-3195
8,mp-570062
8,mp-1412175
8,mp-16319
8,mp-1078762
8,mp-1225563
8,mp-20867
8,mp-766029
8,mp-1219195
8,mp-1218290
8,mp-16421
8,mp-1018632
8,mp-1028414
8,mp-1027818
8,mp-1186234
8,mp-997040
8,mp-1215645
8,mp-721469
8,mp-1028420
8,mp-350
8,mp-1211632
8,mp-1018728
8,mp-32686
8,mp-1209538
8,mp-1041606
8,mp-1025264
8,mp-2225278
8,mp-1224369
8,mp-2225363
8,mp-19943
8,mp-1102559
8,mp-568313
8,mp-30952
8,mp-1072492
8,mp-637232
8,mp-1408926
8,mp-570930
8,mp-571266
8,mp-1225355
8,mp-979074
8,mp-1219645
8,mp-1078049
8,mp-643063
8,mp-22085
8,mp-755455
8,mp-1222921
8,mp-35717
8,mp-1030565
8,mp-554352
8,mp-1104777
8,mp-4856
8,mp-1215400
8,mp-1025032
8,mp-1183563
8,mp-622628
8,mp-1221490
8,mp-7926
8,mp-1181499
8,mp-1102688
8,mp-574379
8,mp-1218097
8,mp-1214528
8,mp-1025799
8,mp-1120780
8,mp-1183355
8,mp-5238
8,mp-1094561
8,mp-1027692
8,mp-1018712
8,mp-8300
8,mp-770932
8,mp-1214412
8,mp-1080020
8,mp-1003485
8,mp-1102254
8,mp-1078257
8,mp-1018850
8,mp-1206185
8,mp-1183388
8,mp-1222729
8,mp-1206035
8,mp-1225194
8,mp-1025151
8,mp-997160
9,mp-1175459
9,mp-1177934
9,mp-757773
9,mp-1198915
9,mp-1180429
9,mp-1218901
9,mp-1048892
9,mp-704734
9,mp-29037
9,mp-1966
9,mp-760109
9,mp-557497
9,mp-1207639
9,mp-1101107
9,mp-1208980
9,mp-26458
9,mp-1197128
9,mp-17159
9,mp-30747
9,mp-754772
9,mp-976920
9,mp-555540
9,mp-861469
9,mp-1100490
9,mp-698640
9,mp-850976
9,mp-1181313
9,mp-26952
9,mp-17637
9,mp-558608
9,mp-777241
9,mp-27383
9,mp-2526683
9,mp-1016106
9,mp-689684
9,mp-1212823
9,mp-11532
9,mp-530141
9,mp-1559
9,mp-669393
9,mp-1196213
9,mp-766380
9,mp-541090
9,mp-686019
9,mp-1211068
9,mp-619128
9,mp-1199532
9,mp-1041039
9,mp-1221657
9,mp-1216288
9,mp-1195421
9,mp-1196958
9,mp-1291746
9,mp-1229288
9,mp-1178332
9,mp-760039
9,mp-1354810
9,mp-756585
9,mp-3764
9,mp-626570
9,mp-1047699
9,mp-558373
9,mp-675571
9,mp-768486
9,mp-764595
9,mp-505539
9,mp-1019601
9,mp-1196481
9,mp-1198129
9,mp-1042794
9,mp-1040970
9,mp-867994
9,mp-26446
9,mp-25868
9,mp-1289284
9,mp-1328763
9,mp-1147691
9,mp-1788
9,mp-1225858
9,mp-758083
9,mp-1179595
9,mp-1218652
9,mp-2214704
9,mp-530513
9,mp-625964
9,mp-1379199
9,mp-1143109
9,mp-1212736
9,mp-542479
9,mp-560863
9,mp-27739
9,mp-773599
9,mp-757524
9,mp-675115
9,mp-863423
9,mp-684496
9,mp-1176936
9,mp-1173879
9,mp-731867
9,mp-685330
9,mp-1192703
9,mp-27535
9,mp-1305141
9,mp-776170
9,mp-675680
9,mp-685036
9,mp-1041298
9,mp-26600
9,mp-1214077
9,mp-531041
9,mp-1211856
9,mp-1219324
9,mp-757862
9,mp-772264
9,mp-1200056
9,mp-766135
9,mp-1210217
9,mp-1225819
9,mp-770655
9,mp-756239
9,mp-1204504
9,mp-1214707
9,mp-1306886
9,mp-31051
9,mp-863417
9,mp-780493
9,mp-850991
9,mp-723985
9,mp-691115
9,mp-864832
9,mp-19855
9,mp-1197278
9,mp-530742
9,mp-17822
9,mp-685183
9,mp-541557
9,mp-780322
9,mp-782035
9,mp-1044635
9,mp-770993
9,mp-570421
9,mp-1182915
9,mp-34978
9,mp-26462
9,mp-758160
9,mp-17956
9,mp-1041708
9,mp-1193316
9,mp-760128
9,mp-863432
9,mp-18256
9,mp-690546
9,mp-765403
9,mp-1181729
9,mp-705553
9,mp-1048924
9,mp-891956
9,mp-554440
9,mp-30986
9,mp-772137
9,mp-1208610
9,mp-766163
9,mp-19235
9,mp-1237008
9,mp-1219400
9,mp-772185
9,mp-26242
9,mp-1362289
9,mp-705358
9,mp-18846
9,mp-1356217
9,mp-1044668
9,mp-30960
9,mp-1193420
9,mp-772972
9,mp-1245113
9,mp-1208724
9,mp-1016109
9,mp-1226155
9,mp-3928
9,mp-1275116
9,mp-4734
9,mp-762514
9,mp-1213478
9,mp-1662145
9,mp-1197383
9,mp-1196159
9,mp-752772
9,mp-684679
9,mp-769079
9,mp-26390
9,mp-1040942
9,mp-30313
9,mp-777553
9,mp-30888
9,mp-861559
9,mp-1203877
9,mp-1272257
9,mp-780216
9,mp-625823
9,mp-984755
9,mp-5401
9,mp-768770
9,mp-726718
9,mp-1274992
9,mp-772423
9,mp-1237277
9,mp-1354468
9,mp-1346989
9,mp-753027
9,mp-1185486
9,mp-26944
9,mp-763508
9,mp-1041338
9,mp-1228685
9,mp-1222227
9,mp-1180988
9,mp-1041004
9,mp-1253319
9,mp-1958773
9,mp-1003770
9,mp-626574
9,mp-1203120
9,mp-764457
9,mp-565434
9,mp-766228
9,mp-726886
9,mp-1197448
9,mp-18634
9,mp-768883
9,mp-1202253
9,mp-2017376
9,mp-1197031
9,mp-1222484
9,mp-1055905
9,mp-759744
9,mp-1212227
9,mp-767145
9,mp-770409
9,mp-26512
9,mp-17766
9,mp-3273
9,mp-1199882
9,mp-9460
9,mp-18808
9,mp-25310
9,mp-690537
9,mp-1290512
9,mp-1204532
9,mp-1199086
9,mp-19175
9,mp-761072
9,mp-757636
9,mp-704240
9,mp-769399
9,mp-1238909
9,mp-1219372
9,mp-675260
9,mp-1080207
9,mp-542390
9,mp-675418
9,mp-1197725
9,mp-560772
9,mp-1043318
9,mp-694554
9,mp-1207731
9,mp-1641378
9,mp-761115
9,mp-557773
9,mp-542389
9,mp-1248370
9,mp-22598
9,mp-1200154
9,mp-1040953
9,mp-28200
9,mp-1201691
9,mp-560717
9,mp-771188
9,mp-767737
9,mp-779719
9,mp-1341716
9,mp-1214511
9,mp-26962
9,mp-1178822
9,mp-16713
9,mp-705354
9,mp-556711
9,mp-1040986
9,mp-756681
9,mp-1225167
9,mp-1194229
9,mp-26214
9,mp-674521
9,mp-1199856
9,mp-1003320
9,mp-773026
9,mp-1197251
9,mp-1350912
9,mp-532094
9,mp-1192801
9,mp-1197415
9,mp-768658
9,mp-1045019
9,mp-1218894
9,mp-560321
9,mp-1213856
9,mp-772272
9,mp-26274
9,mp-1224758
9,mp-767752
9,mp-675075
9,mp-754447
9,mp-1044639
9,mp-1221877
9,mp-761404
9,mp-26152
9,mp-768893
9,mp-780132
9,mp-757299
9,mp-33705
9,mp-1045074
9,mp-1213502
9,mp-1044996
9,mp-2767202
9,mp-1330514
9,mp-18954
9,mp-557299
9,mp-758121
9,mp-1201086
9,mp-1287673
9,mp-1196935
9,mp-1199252
9,mp-26226
9,mp-766481
9,mp-1101576
9,mp-1195874
9,mp-3768
9,mp-1222562
9,mp-2762189
9,mp-757662
9,mp-1042798
9,mp-9380
9,mp-1201130
9,mp-2761543
9,mp-626070
9,mp-1228730
9,mp-674464
9,mp-648448
9,mp-25261
9,mp-861577
9,mp-768684
9,mp-26120
9,mp-732296
9,mp-1042753
9,mp-1211372
9,mp-1182893
9,mp-1193227
9,mp-1003315
9,mp-1175415
9,mp-1048964
9,mp-1176452
9,mp-26566
9,mp-776873
9,mp-1210147
9,mp-1260352
9,mp-763481
9,mp-778188
9,mp-1210231
9,mp-1380484
9,mp-37961
9,mp-1227655
9,mp-1100499
9,mp-715035
9,mp-771053
9,mp-850556
9,mp-625826
9,mp-1208524
9,mp-1049284
9,mp-3079
9,mp-1196095
9,mp-26796
9,mp-1196565
9,mp-1201996
9,mp-1041012
9,mp-17950
9,mp-1175383
9,mp-1044399
9,mp-1198691
9,mp-2760630
9,mp-766033
9,mp-770694
9,mp-1049224
9,mp-1198660
9,mp-1100929
9,mp-1048859
9,mp-758530
9,mp-885521
9,mp-768500
9,mp-1193336
9,mp-758396
9,mp-1237649
9,mp-1193035
9,mp-1227172
9,mp-1041261
9,mp-1198962
9,mp-768978
9,mp-753736
9,mp-20593
9,mp-1354918
9,mp-758672
9,mp-1200992
9,mp-877768
9,mp-680339
9,mp-1302545
9,mp-760815
9,mp-26640
9,mp-2759
9,mp-1252778
9,mp-1174554
9,mp-1219345
9,mp-1232365
9,mp-26552
9,mp-1193170
9,mp-1198417
9,mp-1048900
9,mp-770844
9,mp-1175480
9,mp-674336
9,mp-1247846
9,mp-561583
9,mp-766393
9,mp-26240
9,mp-757552
9,mp-769535
9,mp-694952
9,mp-28227
9,mp-1212381
9,mp-766827
9,mp-2647067
9,mp-26212
9,mp-652025
9,mp-25992
9,mp-768482
9,mp-1227634
9,mp-554064
9,mp-1204358
9,mp-776152
9,mp-784
9,mp-559436
9,mp-775320
9,mp-675682
9,mp-776272
9,mp-580102
9,mp-768467
9,mp-1222118
9,mp-1100500
9,mp-766107
9,mp-26778
9,mp-780186
9,mp-14513
9,mp-1044910
9,mp-1196915
9,mp-758449
9,mp-1219432
9,mp-28414
9,mp-1204194
9,mp-714932
9,mp-570414
9,mp-1176373
9,mp-504196
9,mp-2504
9,mp-1199021
9,mp-765632
9,mp-31130
9,mp-1196290
9,mp-1195213
9,mp-1251647
9,mp-1222140
9,mp-531245
9,mp-1101114
9,mp-952967
9,mp-1019733
9,mp-1194443
9,mp-1202791
9,mp-669501
9,mp-26632
9,mp-1225371
9,mp-863413
9,mp-16974
9,mp-32597
9,mp-1044907
9,mp-780654
9,mp-1044943
9,mp-1260288
9,mp-772586
9,mp-542334
9,mp-36484
9,mp-1651230
9,mp-26786
9,mp-672227
9,mp-1101575
9,mp-28207
9,mp-556724
9,mp-569518
9,mp-672225
9,mp-1203825
9,mp-1214523
9,mp-1101561
9,mp-27519
9,mp-1100861
9,mp-690058
9,mp-625928
9,mp-753674
9,mp-1310662
9,mp-2468835
9,mp-777331
9,mp-767269
9,mp-1202303
9,mp-882825
9,mp-15604
9,mp-1080210
9,mp-26582
9,mp-1353855
9,mp-26750
9,mp-1019513
9,mp-867971
9,mp-1180938
9,mp-756819
9,mp-758645
9,mp-686037
9,mp-1413546
9,mp-4855
9,mp-647533
9,mp-950
9,mp-771717
9,mp-770558
9,mp-17066
9,mp-1198957
9,mp-1219626
9,mp-770592
9,mp-1220031
9,mp-542391
9,mp-1201092
9,mp-760142
9,mp-31829
9,mp-14367
9,mp-25231
9,mp-760747
9,mp-2767094
9,mp-763546
9,mp-1312332
9,mp-2931468
9,mp-1043032
9,mp-1204490
9,mp-31517
9,mp-673116
9,mp-1100481
9,mp-2767265
9,mp-2531
9,mp-638261
9,mp-690550
9,mp-885422
9,mp-26432
9,mp-26336
9,mp-662529
9,mp-1041014
9,mp-541450
9,mp-770873
9,mp-867998
9,mp-687212
9,mp-770678
9,mp-1190994
9,mp-1303680
9,mp-21860
9,mp-690538
9,mp-766838
9,mp-30641
9,mp-1216800
9,mp-1354141
9,mp-1182911
9,mp-1201805
9,mp-1361818
9,mp-1226956
9,mp-691119
9,mp-1040910
9,mp-675023
9,mp-669703
9,mp-758198
9,mp-23683
9,mp-18856
9,mp-26228
9,mp-33335
9,mp-770928
9,mp-1275601
9,mp-1220067
9,mp-1041240
9,mp-530074
9,mp-1172828
9,mp-2647006
9,mp-756461
9,mp-1048396
9,mp-1212414
9,mp-1041231
9,mp-1175447
9,mp-1104448
9,mp-1078318
9,mp-504627
9,mp-1182707
9,mp-850026
9,mp-728970
9,mp-758647
9,mp-758700
9,mp-17242
9,mp-21908
9,mp-505270
9,mp-26138
9,mp-1356526
9,mp-642847
9,mp-766118
9,mp-27767
9,mp-767945
9,mp-1043195
9,mp-1182530
9,mp-642996
9,mp-768950
9,mp-1282829
9,mp-1190685
9,mp-570071
9,mp-1212855
9,mp-775873
9,mp-1222209
9,mp-675472
9,mp-757395
9,mp-1213843
9,mp-1224586
9,mp-936302
9,mp-27156
9,mp-1284734
9,mp-1049295
9,mp-1289227
9,mp-1199524
9,mp-760308
9,mp-757414
9,mp-771017
9,mp-1040952
9,mp-1040943
9,mp-569128
9,mp-766394
9,mp-773513
9,mp-765595
9,mp-752443
9,mp-1048335
9,mp-1203464
9,mp-1194397
9,mp-626406
9,mp-772098
9,mp-868032
9,mp-770766
9,mp-767192
9,mp-625883
9,mp-674976
9,mp-758752
9,mp-1273482
9,mp-1222771
9,mp-757394
9,mp-618309
9,mp-1196493
9,mp-760184
9,mp-640041
9,mp-1223067
9,mp-19342
9,mp-1199654
9,mp-868005
9,mp-772173
9,mp-1359941
9,mp-780572
9,mp-554791
9,mp-1359404
9,mp-765972
9,mp-1048407
9,mp-1253258
9,mp-698705
9,mp-1020671
9,mp-1174212
9,mp-1180935
9,mp-771014
9,mp-18910
9,mp-850287
9,mp-29885
9,mp-1101727
9,mp-770983
9,mp-1200096
9,mp-29887
9,mp-676191
9,mp-571165
9,mp-772192
9,mp-1040938
9,mp-771388
9,mp-882498
9,mp-30880
9,mp-1200118
9,mp-1209470
9,mp-1196163
9,mp-715598
9,mp-772988
9,mp-25300
9,mp-32570
9,mp-557738
9,mp-779587
9,mp-771239
9,mp-1302890
9,mp-850808
9,mp-768507
9,mp-941
9,mp-1211378
9,mp-26854
9,mp-26284
9,mp-625171
9,mp-1044088
9,mp-1173080
9,mp-16800
9,mp-30425
9,mp-26532
9,mp-26116
9,mp-1175445
9,mp-773325
9,mp-768526
9,mp-26316
9,mp-757454
9,mp-1195696
9,mp-27276
9,mp-32343
9,mp-1047920
9,mp-1216207
9,mp-26662
9,mp-1175506
9,mp-568441
9,mp-1201895
9,mp-25850
9,mp-771312
9,mp-758739
9,mp-766504
9,mp-756112
9,mp-1190754
9,mp-770715
9,mp-867613
9,mp-26838
9,mp-1213163
9,mp-768285
9,mp-626161
9,mp-1275559
9,mp-697788
9,mp-866809
9,mp-1197368
9,mp-867545
9,mp-772225
9,mp-772073
9,mp-16220
9,mp-25828
9,mp-1217669
9,mp-760821
9,mp-30424
9,mp-2928451
9,mp-26742
9,mp-3151
9,mp-1217872
9,mp-1043235
9,mp-626865
9,mp-540537
9,mp-752
9,mp-2741293
9,mp-1197857
9,mp-30444
9,mp-1202101
9,mp-1213798
9,mp-861324
9,mp-1194903
9,mp-738365
9,mp-861445
9,mp-540767
9,mp-990441
9,mp-734378
9,mp-1356781
9,mp-757131
9,mp-1220806
9,mp-626869
9,mp-15707
9,mp-1177872
9,mp-32303
9,mp-1100786
9,mp-1041196
9,mp-772172
9,mp-758210
9,mp-758426
9,mp-510458
9,mp-1198036
9,mp-25964
9,mp-9880
9,mp-769152
9,mp-773001
9,mp-1195826
9,mp-1200746
9,mp-866339
9,mp-771887
9,mp-567327
9,mp-1192500
9,mp-562613
9,mp-25954
9,mp-1201765
9,mp-1080238
9,mp-768516
9,mp-1225011
9,mp-1311873
9,mp-1047904
9,mp-32363
9,mp-540395
9,mp-756465
9,mp-1175418
9,mp-774537
9,mp-25968
9,mp-568556
9,mp-1045821
9,mp-1285188
9,mp-28475
9,mp-23866
9,mp-772303
9,mp-1100492
9,mp-1185888
9,mp-1182152
9,mp-753925
9,mp-27010
9,mp-1220311
9,mp-760020
9,mp-26892
9,mp-757808
9,mp-1179176
9,mp-1197227
9,mp-757495
9,mp-1202723
9,mp-1197241
9,mp-30640
9,mp-26636
9,mp-4591
9,mp-1100476
9,mp-1201816
9,mp-1191245
9,mp-643905
9,mp-1175376
9,mp-625407
9,mp-699370
9,mp-26932
9,mp-759084
9,mp-28143
9,mp-28123
9,mp-505686
9,mp-1215126
9,mp-1199370
9,mp-675030
9,mp-25239
9,mp-26840
9,mp-1175392
9,mp-697730
9,mp-1182023
9,mp-23671
9,mp-19409
9,mp-26572
9,mp-760078
9,mp-625374
9,mp-542905
9,mp-1297722
9,mp-758747
9,mp-26908
9,mp-780140
9,mp-758621
9,mp-1211181
9,mp-697797
9,mp-771244
9,mp-1047928
9,mp-15644
9,mp-778822
9,mp-632787
9,mp-772268
9,mp-1212563
9,mp-25270
9,mp-568450
9,mp-1245211
9,mp-1202260
9,mp-17224
9,mp-540072
9,mp-1178259
9,mp-966582
9,mp-18620
9,mp-26156
9,mp-768501
9,mp-1175379
9,mp-766151
9,mp-768451
9,mp-504335
9,mp-674502
9,mp-30518
9,mp-2215792
9,mp-541790
9,mp-1101595
9,mp-25818
9,mp-880027
9,mp-26340
9,mp-22046
9,mp-26270
9,mp-1199436
9,mp-26198
9,mp-1724
9,mp-1290242
9,mp-1178874
9,mp-32544
9,mp-697962
9,mp-30535
9,mp-766524
9,mp-622497
9,mp-982384
9,mp-1214504
9,mp-695772
9,mp-770541
9,mp-699151
9,mp-25830
9,mp-601881
9,mp-866774
9,mp-1203435
9,mp-29884
9,mp-583071
9,mp-29953
9,mp-776475
9,mp-25896
9,mp-569364
9,mp-764428
9,mp-20518
9,mp-542758
9,mp-21717
9,mp-1174685
9,mp-1193155
9,mp-20962
9,mp-1209041
9,mp-22573
9,mp-802021
9,mp-759373
9,mp-25269
9,mp-978275
9,mp-30608
9,mp-1202722
9,mp-1190750
9,mp-697331
9,mp-570130
9,mp-1178678
9,mp-1219085
9,mp-1201455
9,mp-30524
9,mp-1196012
9,mp-1198059
9,mp-504346
9,mp-1195842
9,mp-29667
9,mp-1197569
9,mp-1201182
9,mp-698647
9,mp-1202802
9,mp-1226402
9,mp-15603
9,mp-676855
9,mp-1214090
9,mp-728514
9,mp-1193675
9,mp-1201729
9,mp-1197760
9,mp-1193426
9,mp-626412
9,mp-1200891
9,mp-1203310
9,mp-1198423
9,mp-26716
9,mp-1179245
9,mp-1195198
9,mp-1224501
9,mp-1016111
9,mp-1203068
9,mp-1181677
9,mp-2315
9,mp-1196985
9,mp-626435
9,mp-570602
9,mp-626431
9,mp-643656
9,mp-626855
9,mp-1196624
9,mp-643907
9,mp-1216479
9,mp-643923
9,mp-24202
9,mp-625154
9,mp-684678
9,mp-684592
9,mp-1204044
10,mp-1212817
10,mp-1084
10,mp-1189789
10,mp-1200062
10,mp-570953
10,mp-1207901
10,mp-1104905
10,mp-1826
10,mp-980937
10,mp-1180795
10,mp-1204799
10,mp-1104579
10,mp-1189759
10,mp-1075693
10,mp-1192064
10,mp-1227509
10,mp-1188215
10,mp-756348
10,mp-1075335
10,mp-17615
10,mp-567540
10,mp-636368
10,mp-1203833
10,mp-1104127
10,mp-13573
10,mp-684675
10,mp-644332
10,mp-1210043
10,mp-643245
10,mp-1226178
10,mp-1104799
10,mp-1220336
10,mp-12570
10,mp-30704
10,mp-542170
10,mp-1225501
10,mp-755186
10,mp-850937
10,mp-582360
10,mp-22319
10,mp-542298
10,mp-1191643
10,mp-16488
10,mp-504742
10,mp-1105544
10,mp-1204885
10,mp-1245066
10,mp-27687
10,mp-1225257
10,mp-1198165
10,mp-15432
10,mp-1198022
10,mp-643005
10,mp-1191483
10,mp-1188296
10,mp-1219295
10,mp-1189385
10,mp-1185167
10,mp-8772
10,mp-1244916
10,mp-1196361
10,mp-27800
10,mp-1205197
10,mp-3347061
10,mp-1229052
10,mp-643006
10,mp-1213466
10,mp-1203016
10,mp-11145
10,mp-769881
10,mp-1190589
10,mp-568636
10,mp-1219263
10,mp-542817
10,mp-1006223
10,mp-20559
10,mp-29582
10,mp-1222181
10,mp-1219785
10,mp-568987
10,mp-1244956
10,mp-1217423
10,mp-753449
10,mp-31502
10,mp-1477
10,mp-1247046
10,mp-571580
10,mp-1004753
10,mp-1207476
10,mp-569744
10,mp-1188210
10,mp-757058
10,mp-849362
10,mp-643270
10,mp-995217
10,mp-684620
10,mp-1196829
10,mp-1190642
10,mp-1246230
10,mp-706448
10,mp-1194385
10,mp-647589
10,mp-2804
10,mp-1183302
10,mp-1194182
10,mp-21684
10,mp-4983
10,mp-1203317
10,mp-1192795
10,mp-849606
10,mp-849558
10,mp-30792
10,mp-530018
10,mp-473
10,mp-1225421
10,mp-21622
10,mp-1202922
10,mp-29072
10,mp-1106162
10,mp-13686
10,mp-978102
10,mp-574266
10,mp-768204
10,mp-1222206
10,mp-757143
10,mp-542754
10,mp-29184
10,mp-23827
10,mp-1204241
10,mp-32742
10,mp-1196845
10,mp-1197020
10,mp-1219961
10,mp-1246348
10,mp-1105778
10,mp-1001600
10,mp-31086
10,mp-1228873
10,mp-650328
10,mp-1232355
10,mp-1102288
10,mp-1245602
10,mp-1205418
10,mp-1191573
10,mp-1191644
10,mp-15431
10,mp-1226890
10,mp-765646
10,mp-1106140
10,mp-1214923
10,mp-1214901
10,mp-973410
10,mp-540660
10,mp-1210931
10,mp-1103809
10,mp-1220026
10,mp-505682
10,mp-1220948
10,mp-1219422
10,mp-567122
10,mp-1217600
10,mp-12838
10,mp-30569
10,mp-779363
10,mp-1188126
10,mp-1211218
10,mp-569007
10,mp-570034
10,mp-554649
10,mp-1228640
10,mp-8195
10,mp-1192350
10,mp-27721
10,mp-1219130
10,mp-530144
10,mp-1199127
10,mp-1104116
10,mp-1120764
10,mp-867501
10,mp-1104060
10,mp-20937
10,mp-1217739
10,mp-1190791
10,mp-1193335
10,mp-27288
10,mp-979046
10,mp-1188427
10,mp-642821
10,mp-1075666
10,mp-1376077
10,mp-541844
10,mp-1197766
10,mp-1200594
10,mp-1195
10,mp-15826
10,mp-760773
10,mp-1216261
10,mp-7806
10,mp-976184
10,mp-1245320
10,mp-11310
10,mp-686673
10,mp-21965
10,mp-2759499
10,mp-1245242
10,mp-17910
10,mp-29279
10,mp-760946
10,mp-1190950
10,mp-686076
10,mp-1197673
10,mp-1619
10,mp-779771
10,mp-202
10,mp-738409
10,mp-1105935
10,mp-1202542
10,mp-1197115
10,mp-1203554
10,mp-1189774
10,mp-1197933
10,mp-557055
10,mp-685712
10,mp-17988
10,mp-1213693
10,mp-1225849
10,mp-1209298
10,mp-15842
10,mp-1369219
10,mp-1198195
10,mp-1195895
10,mp-1188610
10,mp-1202228
10,mp-680550
10,mp-1211851
10,mp-12244
10,mp-1213802
10,mp-1196414
10,mp-764959
10,mp-30794
10,mp-29145
10,mp-31476
10,mp-1341935
10,mp-1372453
10,mp-1101189
10,mp-1225955
10,mp-1226131
10,mp-760680
10,mp-573622
10,mp-1205390
10,mp-1218185
10,mp-17460
10,mp-2017776
10,mp-753130
10,mp-1101210
10,mp-568348
10,mp-765191
10,mp-1210113
10,mp-1190002
10,mp-1190632
10,mp-1176630
10,mp-581678
10,mp-2023073
10,mp-28341
10,mp-777655
10,mp-1226022
10,mp-865419
10,mp-1105552
10,mp-32606
10,mp-1195855
10,mp-1202486
10,mp-1193594
10,mp-1219878
10,mp-669594
10,mp-1047945
10,mp-22652
10,mp-1208790
10,mp-1196511
10,mp-10203
10,mp-1191863
10,mp-1220750
10,mp-676361
10,mp-22401
10,mp-1195008
10,mp-1179486
10,mp-1208605
10,mp-27672
10,mp-1205141
10,mp-1191009
10,mp-1369675
10,mp-1982
10,mp-1201962
10,mp-1220710
10,mp-541196
10,mp-27603
10,mp-16722
10,mp-1220934
10,mp-22626
10,mp-1498
10,mp-1245089
10,mp-1213625
10,mp-504760
10,mp-17623
10,mp-1191561
10,mp-1245034
10,mp-571557
10,mp-17450
10,mp-1203513
10,mp-680671
10,mp-1192337
10,mp-1244969
10,mp-1245121
10,mp-866687
10,mp-769108
10,mp-1212680
10,mp-1214980
10,mp-1195732
10,mp-779727
10,mp-1244990
10,mp-1192696
10,mp-1195188
10,mp-31311
10,mp-1212707
10,mp-1244957
10,mp-2047263
10,mp-765624
10,mp-1019515
10,mp-643702
10,mp-1190986
10,mp-1105621
10,mp-1760
10,mp-685906
10,mp-1079623
10,mp-1759
10,mp-11692
10,mp-1245122
10,mp-5861
10,mp-570319
10,mp-753997
10,mp-1196838
10,mp-866691
10,mp-1220660
10,mp-540856
10,mp-1192365
10,mp-172
10,mp-1203765
10,mp-1213259
10,mp-567195
10,mp-504812
10,mp-32590
10,mp-849361
10,mp-570293
10,mp-757854
10,mp-1194438
10,mp-359
10,mp-1213423
10,mp-18139
10,mp-706531
10,mp-581942
10,mp-22976
10,mp-21708
10,mp-31027
10,mp-1200631
10,mp-505302
10,mp-1192935
10,mp-978039
10,mp-1202342
10,mp-1189286
10,mp-1191833
10,mp-28289
10,mp-1220831
10,mp-1227383
10,mp-1217869
10,mp-1211197
10,mp-1194521
10,mp-1191222
10,mp-30540
10,mp-2038579
10,mp-570441
10,mp-5981
10,mp-21895
10,mp-1207879
10,mp-7506
10,mp-1191660
10,mp-582996
10,mp-1197290
10,mp-1192008
10,mp-1193387
10,mp-1376405
10,mp-15619
10,mp-1194708
10,mp-13748
10,mp-569281
10,mp-1188500
10,mp-697196
10,mp-1189988
10,mp-1210787
10,mp-935148
10,mp-1196455
10,mp-1176637
10,mp-976
10,mp-12175
10,mp-849718
10,mp-1221132
10,mp-1188435
10,mp-540809
10,mp-1197590
10,mp-1198518
10,mp-1211507
10,mp-1202900
10,mp-1198133
10,mp-1244926
10,mp-593
10,mp-1216209
10,mp-1245032
10,mp-14012
10,mp-673681
10,mp-505155
10,mp-1193176
10,mp-1201266
10,mp-753115
10,mp-570463
10,mp-1213348
10,mp-1196998
10,mp-567710
10,mp-14276
10,mp-1194086
10,mp-1204171
10,mp-1216505
10,mp-1228370
10,mp-17535
10,mp-29651
10,mp-1208493
10,mp-1200816
10,mp-1210477
10,mp-27148
10,mp-1147730
10,mp-1215198
10,mp-752769
10,mp-31135
10,mp-775931
10,mp-1220249
10,mp-17040
10,mp-1196963
10,mp-1204807
10,mp-1227006
10,mp-1190573
10,mp-1191147
10,mp-4185
10,mp-1194710
10,mp-1673
10,mp-1176386
10,mp-1229298
10,mp-1201760
10,mp-1218179
10,mp-16511
10,mp-601842
10,mp-1191181
10,mp-1198889
10,mp-760809
10,mp-567900
10,mp-510188
10,mp-540538
10,mp-31019
10,mp-1220615
10,mp-27309
10,mp-1222769
10,mp-568966
10,mp-1188099
10,mp-764801
10,mp-30590
10,mp-1193079
10,mp-21577
10,mp-1195922
10,mp-1225168
10,mp-17649
10,mp-764980
10,mp-1853
10,mp-9895
10,mp-1200427
10,mp-1216926
10,mp-1227912
10,mp-505541
10,mp-1194040
10,mp-29108
10,mp-765637
10,mp-1213206
10,mp-1374127
10,mp-15898
10,mp-647243
10,mp-17042
10,mp-775
10,mp-11142
10,mp-17973
10,mp-1202399
10,mp-1222226
10,mp-568225
10,mp-1180894
10,mp-1188318
10,mp-1200767
10,mp-1203495
10,mp-1213975
10,mp-643047
10,mp-1349371
10,mp-13241
10,mp-1208836
10,mp-1201034
10,mp-1094148
10,mp-1196543
10,mp-777529
10,mp-1203283
10,mp-30103
10,mp-567857
10,mp-760068
10,mp-504701
10,mp-569897
10,mp-30541
10,mp-761910
10,mp-28894
10,mp-752856
10,mp-196
10,mp-1339908
10,mp-1105498
10,mp-675780
10,mp-1219231
10,mp-758606
10,mp-466
10,mp-3652
10,mp-1227622
10,mp-1245135
10,mp-764992
10,mp-569954
10,mp-1203027
10,mp-1176424
10,mp-753434
10,mp-1198980
10,mp-29339
10,mp-1193017
10,mp-567306
10,mp-1245035
10,mp-1212619
10,mp-8546
10,mp-1191649
10,mp-1210296
10,mp-1245297
10,mp-18302
10,mp-1220793
10,mp-571055
10,mp-1245304
