cycle,material_id
8,mp-1217147
8,mp-19317
8,mp-16834
8,mp-34650
8,mp-1098010
8,mp-778364
8,mp-32854
8,mp-26134
8,mp-11638
8,mp-2213280
8,mp-1223067
8,mp-1197841
8,mp-675733
8,mp-758848
8,mp-753088
8,mp-568315
8,mp-540538
8,mp-1216763
8,mp-1043797
8,mp-978968
8,mp-1338653
8,mp-19070
8,mp-3084
8,mp-984359
8,mp-557354
8,mp-758006
8,mp-861975
8,mp-12978
8,mp-1225318
8,mp-1193079
8,mp-1225240
8,mp-1187886
8,mp-1283513
8,mp-570634
8,mp-1226529
8,mp-2591
8,mp-29907
8,mp-504580
8,mp-557723
8,mp-1105166
8,mp-756168
8,mp-676378
8,mp-1219100
8,mp-18360
8,mp-9537
8,mp-3188
8,mp-1355
8,mp-1102233
8,mp-1047025
8,mp-1105677
8,mp-1392420
8,mp-19796
8,mp-762088
8,mp-1104567
8,mp-998543
8,mp-19168
8,mp-3771
8,mp-756640
8,mp-21589
8,mp-1186384
8,mp-1182265
8,mp-1196526
8,mp-1213603
8,mp-1287570
8,mp-675179
8,mp-582681
8,mp-626173
8,mp-1225618
8,mp-554760
8,mp-1181604
8,mp-1279116
8,mp-30640
8,mp-1188621
8,mp-762063
8,mp-26594
8,mp-1207648
8,mp-19216
8,mp-1120752
8,mp-781505
8,mp-531296
8,mp-1205141
8,mp-753708
8,mp-851357
8,mp-1225469
8,mp-1048396
8,mp-1225453
8,mp-684605
8,mp-30099
8,mp-626755
8,mp-569451
8,mp-768499
8,mp-684970
8,mp-28320
8,mp-756457
8,mp-771977
8,mp-12646
8,mp-990076
8,mp-1101660
8,mp-4651
8,mp-753816
8,mp-2041583
8,mp-1284741
8,mp-31051
8,mp-1176568
8,mp-752503
8,mp-760178
8,mp-573812
8,mp-754874
8,mp-1047057
8,mp-849461
8,mp-554775
8,mp-1212680
8,mp-1404745
8,mp-654
8,mp-5594
8,mp-19280
8,mp-1190200
8,mp-636256
8,mp-1100966
8,mp-779435
8,mp-626567
8,mp-1106126
8,mp-1411625
8,mp-1277045
8,mp-19076
8,mp-542860
8,mp-942
8,mp-1208140
8,mp-9751
8,mp-1217149
8,mp-756435
8,mp-1347073
8,mp-1196124
8,mp-27165
8,mp-1374127
8,mp-1385787
8,mp-1176449
8,mp-669525
8,mp-1182900
8,mp-1120722
8,mp-1104258
8,mp-14481
8,mp-10734
8,mp-1200485
8,mp-625171
8,mp-752959
8,mp-1217135
8,mp-1191093
8,mp-1190963
8,mp-1211309
8,mp-1217935
8,mp-1194443
8,mp-1194708
8,mp-1220542
8,mp-1181394
8,mp-3248
8,mp-567201
8,mp-1359941
8,mp-1202860
8,mp-1188192
8,mp-770998
8,mp-754455
8,mp-1193644
8,mp-1225042
8,mp-553490
8,mp-1215197
8,mp-1189335
8,mp-764021
8,mp-504627
8,mp-769393
8,mp-19133
8,mp-755673
8,mp-865419
8,mp-1198536
8,mp-753198
8,mp-1216161
8,mp-756513
8,mp-684641
8,mp-626799
8,mp-2214661
8,mp-1004758
8,mp-1103885
8,mp-7693
8,mp-1220615
8,mp-1178476
8,mp-9595
8,mp-622026
8,mp-770516
8,mp-776966
8,mp-1190360
8,mp-2214547
8,mp-20982
8,mp-1225193
8,mp-754322
8,mp-680145
8,mp-27559
8,mp-754103
8,mp-1205336
8,mp-1006099
8,mp-1190392
8,mp-555769
8,mp-1197005
8,mp-22265
8,mp-677396
8,mp-1190608
8,mp-1212970
8,mp-1190821
8,mp-1191346
8,mp-769307
8,mp-1222341
8,mp-30698
8,mp-17722
8,mp-1184430
8,mp-1393169
8,mp-2229060
8,mp-673283
8,mp-1047553
8,mp-1293833
8,mp-675048
8,mp-1197725
8,mp-755546
8,mp-776646
8,mp-1188610
8,mp-1220121
8,mp-1411320
8,mp-1349923
8,mp-540809
8,mp-777423
8,mp-759946
8,mp-1207512
8,mp-672945
8,mp-556667
8,mp-775300
8,mp-680269
8,mp-568495
8,mp-1190514
8,mp-826026
8,mp-765481
8,mp-1101339
8,mp-1203286
8,mp-19735
8,mp-777302
8,mp-1206587
8,mp-773910
8,mp-647924
8,mp-626572
8,mp-7724
8,mp-1197734
8,mp-973682
8,mp-1190707
8,mp-18969
8,mp-558608
8,mp-553991
8,mp-30699
8,mp-505078
8,mp-1200068
8,mp-1096819
8,mp-8066
8,mp-1190738
8,mp-1078358
8,mp-559081
8,mp-17637
8,mp-1198021
8,mp-22083
8,mp-1211378
8,mp-1197545
8,mp-1078579
8,mp-1188210
8,mp-1055905
8,mp-1207699
8,mp-760590
8,mp-1191671
8,mp-1229288
8,mp-1225167
8,mp-1191833
8,mp-1190611
8,mp-1193393
8,mp-28779
8,mp-1191863
8,mp-1198821
8,mp-978920
8,mp-1217496
8,mp-676060
8,mp-1190880
8,mp-773192
8,mp-772303
8,mp-1097712
8,mp-1100823
8,mp-1714
8,mp-662529
8,mp-1198335
8,mp-1198423
8,mp-1216207
8,mp-22557
8,mp-1105569
8,mp-1101308
8,mp-1219432
8,mp-7664
8,mp-1275008
8,mp-30641
8,mp-561445
8,mp-1403402
8,mp-1044880
8,mp-2228810
8,mp-766079
8,mp-1376465
8,mp-1194635
8,mp-1196975
9,mp-639480
9,mp-17254
9,mp-1245407
9,mp-674366
9,mp-5259
9,mp-761285
9,mp-554272
9,mp-1213247
9,mp-1179504
9,mp-755481
9,mp-1195188
9,mp-761873
9,mp-1209669
9,mp-1101121
9,mp-1105834
9,mp-1212615
9,mp-1216145
9,mp-676516
9,mp-2761342
9,mp-1180037
9,mp-558023
9,mp-769070
9,mp-17867
9,mp-1195074
9,mp-569404
9,mp-605663
9,mp-1197994
9,mp-1102024
9,mp-1233757
9,mp-21078
9,mp-17950
9,mp-1079701
9,mp-642644
9,mp-22204
9,mp-753524
9,mp-865212
9,mp-775831
9,mp-863718
9,mp-1209615
9,mp-1246096
9,mp-1220026
9,mp-18700
9,mp-1189575
9,mp-1444570
9,mp-698650
9,mp-1200469
9,mp-1208357
9,mp-1042864
9,mp-1101379
9,mp-650328
9,mp-1188842
9,mp-1211654
9,mp-8547
9,mp-1195805
9,mp-1102011
9,mp-754355
9,mp-1277121
9,mp-1007693
9,mp-1205300
9,mp-1225725
9,mp-1192696
9,mp-775006
9,mp-2645
9,mp-1077185
9,mp-22398
9,mp-1025071
9,mp-1210249
9,mp-556469
9,mp-9583
9,mp-1275201
9,mp-1047795
9,mp-32736
9,mp-1216389
9,mp-754354
9,mp-754684
9,mp-1212747
9,mp-669684
9,mp-37167
9,mp-771237
9,mp-1045561
9,mp-31189
9,mp-30825
9,mp-2048
9,mp-801
9,mp-1271165
9,mp-680333
9,mp-755880
9,mp-2218928
9,mp-1220673
9,mp-1210139
9,mp-5479
9,mp-771158
9,mp-624000
9,mp-1180367
9,mp-15644
9,mp-1211048
9,mp-1216857
9,mp-1103315
9,mp-555934
9,mp-1101074
9,mp-1003485
9,mp-655140
9,mp-9819
9,mp-1404740
9,mp-690518
9,mp-5331
9,mp-2741910
9,mp-11332
9,mp-1080202
9,mp-754151
9,mp-632927
9,mp-573425
9,mp-1199952
9,mp-1079784
9,mp-1221871
9,mp-768957
9,mp-1105285
9,mp-753904
9,mp-616821
9,mp-571510
9,mp-1198165
9,mp-677055
9,mp-978102
9,mp-1245644
9,mp-1249
9,mp-766135
9,mp-20191
9,mp-685196
9,mp-1211130
9,mp-570423
9,mp-10402
9,mp-1195922
9,mp-569510
9,mp-1105621
9,mp-1216912
9,mp-570767
9,mp-1228973
9,mp-757119
9,mp-1179515
9,mp-21312
9,mp-973410
9,mp-22408
9,mp-769173
9,mp-1212381
9,mp-1061395
9,mp-1042755
9,mp-628758
9,mp-1339908
9,mp-1247312
9,mp-10464
9,mp-1094123
9,mp-2228366
9,mp-757128
9,mp-1196964
9,mp-1182262
9,mp-27986
9,mp-1202802
9,mp-600037
9,mp-1200835
9,mp-1215381
9,mp-1104548
9,mp-1103845
9,mp-1191078
9,mp-1198413
9,mp-1190072
9,mp-980192
9,mp-1190065
9,mp-31107
9,mp-1222301
9,mp-7560
9,mp-753594
9,mp-753678
9,mp-1198146
9,mp-542515
9,mp-1213341
9,mp-2718
9,mp-640551
9,mp-27356
9,mp-29974
9,mp-20868
9,mp-561093
9,mp-601400
9,mp-977155
9,mp-1147768
9,mp-1218061
9,mp-569348
9,mp-553971
9,mp-1192149
9,mp-772864
9,mp-1211665
9,mp-1208032
9,mp-862620
9,mp-1096784
9,mp-31311
9,mp-1199263
9,mp-555700
9,mp-31489
9,mp-570480
9,mp-1193826
9,mp-675813
9,mp-31027
9,mp-1219263
9,mp-20432
9,mp-680214
9,mp-752717
9,mp-756381
9,mp-1301803
9,mp-685120
9,mp-1210655
9,mp-1186352
9,mp-705713
9,mp-2050241
9,mp-1217391
9,mp-1219785
9,mp-31233
9,mp-1213715
9,mp-1221542
9,mp-1193573
9,mp-752434
9,mp-1246079
9,mp-685124
9,mp-1387950
9,mp-1218038
9,mp-510281
9,mp-562028
9,mp-1210287
9,mp-28948
9,mp-672225
9,mp-568966
9,mp-15905
9,mp-1228873
9,mp-19311
9,mp-570112
9,mp-1080365
9,mp-636105
9,mp-1195363
9,mp-861804
9,mp-1184026
9,mp-5932
9,mp-1210953
9,mp-510753
9,mp-1224818
9,mp-684623
9,mp-1215290
9,mp-5634
9,mp-1214363
9,mp-23165
9,mp-28988
9,mp-1094023
9,mp-1078799
9,mp-1182858
9,mp-556911
9,mp-1209672
9,mp-1103593
9,mp-505750
9,mp-30558
9,mp-1224696
9,mp-1100961
9,mp-1014565
9,mp-1197344
9,mp-2755143
9,mp-13554
9,mp-638690
9,mp-755251
9,mp-1389926
9,mp-1222076
9,mp-1228811
9,mp-752945
9,mp-4287
9,mp-1200992
9,mp-18942
9,mp-1019093
9,mp-979283
9,mp-34380
9,mp-1180439
9,mp-1180346
9,mp-580439
9,mp-761189
9,mp-1197990
9,mp-12305
9,mp-1238971
9,mp-1106149
9,mp-1195612
9,mp-777514
9,mp-20854
9,mp-1080200
9,mp-679962
9,mp-603694
9,mp-14193
9,mp-1400588
9,mp-561361
9,mp-1217131
9,mp-1568
9,mp-1019515
9,mp-1143521
9,mp-569424
9,mp-1188496
9,mp-980056
9,mp-1213897
9,mp-24199
9,mp-1200503
9,mp-1207548
9,mp-768516
9,mp-2217203
9,mp-1202791
9,mp-601881
9,mp-1102486
9,mp-734466
9,mp-1078458
9,mp-1118
9,mp-1394463
9,mp-1182271
9,mp-1219878
9,mp-850222
9,mp-12931
9,mp-1201459
9,mp-1220496
9,mp-1209457
9,mp-777129
9,mp-1106328
9,mp-5699
9,mp-776200
9,mp-7660
9,mp-1210868
9,mp-1197236
9,mp-2761520
9,mp-1080525
9,mp-756722
9,mp-2913130
9,mp-29655
9,mp-1176538
9,mp-753295
9,mp-1184374
9,mp-18529
9,mp-1202450
9,mp-1271068
9,mp-1189314
9,mp-19068
9,mp-1398330
9,mp-8672
9,mp-16060
9,mp-13909
9,mp-759972
9,mp-1041342
9,mp-1216466
9,mp-1197729
9,mp-541844
9,mp-669703
9,mp-645273
9,mp-1193485
9,mp-505490
9,mp-19402
9,mp-977360
9,mp-23301
9,mp-569794
9,mp-1189475
9,mp-651741
9,mp-765508
9,mp-1408285
9,mp-569462
9,mp-19292
9,mp-1102302
9,mp-1215720
9,mp-1200594
9,mp-1079407
9,mp-31234
9,mp-12678
9,mp-416
9,mp-1200995
9,mp-1227509
9,mp-1246066
9,mp-1999
9,mp-684626
9,mp-28823
9,mp-1178903
9,mp-754359
9,mp-1188319
9,mp-1191686
9,mp-12120
9,mp-600068
9,mp-1664
9,mp-1203026
9,mp-1377486
9,mp-22526
9,mp-4709
9,mp-1173629
9,mp-1046357
9,mp-673656
9,mp-4609
9,mp-2675
9,mp-626973
9,mp-754642
9,mp-1208440
9,mp-1211695
9,mp-1219737
9,mp-1102316
9,mp-2210700
9,mp-1397055
9,mp-1225257
9,mp-1189800
9,mp-1220708
9,mp-1198032
9,mp-1018849
9,mp-2219818
9,mp-1101350
9,mp-1047356
9,mp-560522
9,mp-9880
9,mp-1210677
9,mp-1225501
9,mp-1194710
9,mp-3216533
9,mp-1201514
9,mp-19079
9,mp-1080851
9,mp-1246113
9,mp-1211133
9,mp-32813
9,mp-1095666
9,mp-1182720
9,mp-1196326
9,mp-15604
9,mp-2292
9,mp-1443513
9,mp-1237274
9,mp-1182023
9,mp-12593
9,mp-1246435
9,mp-1101970
9,mp-2496
9,mp-32689
9,mp-1245692
9,mp-32565
9,mp-754714
9,mp-1224125
9,mp-1190097
9,mp-560296
9,mp-571415
9,mp-756368
9,mp-1181293
9,mp-1191306
9,mp-757872
9,mp-504711
9,mp-1019082
9,mp-2245
9,mp-1221730
9,mp-555214
9,mp-1245380
9,mp-616559
9,mp-752829
9,mp-1227172
9,mp-2408
9,mp-1179268
9,mp-674849
9,mp-1213691
9,mp-19752
9,mp-1211441
9,mp-535
9,mp-13610
9,mp-1888
9,mp-1223830
9,mp-554320
9,mp-2227581
9,mp-753992
9,mp-1199277
9,mp-673654
9,mp-1221312
9,mp-1208189
9,mp-1214295
9,mp-1197673
9,mp-1044635
9,mp-775296
9,mp-680086
9,mp-1219295
9,mp-977428
9,mp-755040
9,mp-1209574
9,mp-1104717
9,mp-31069
9,mp-540969
9,mp-1209756
9,mp-1197619
9,mp-1444394
9,mp-1196352
9,mp-772610
9,mp-1185776
9,mp-30186
9,mp-504587
9,mp-1225085
9,mp-14115
9,mp-1197117
9,mp-1047059
9,mp-555848
9,mp-570960
9,mp-973853
9,mp-1094065
9,mp-620032
9,mp-1167
9,mp-684007
9,mp-5455
9,mp-759066
9,mp-31221
9,mp-1178444
9,mp-1079923
9,mp-1182001
9,mp-1207812
9,mp-1225373
9,mp-30578
9,mp-1213548
9,mp-625406
9,mp-1195337
9,mp-1342178
9,mp-754333
9,mp-613523
9,mp-1100973
9,mp-1192848
9,mp-15637
9,mp-202
9,mp-1197703
9,mp-23276
9,mp-1210130
9,mp-17473
9,mp-1204035
9,mp-554332
9,mp-2364
9,mp-21476
9,mp-999317
9,mp-757064
9,mp-753393
9,mp-2665409
9,mp-1105544
9,mp-1200226
9,mp-1147680
9,mp-34472
9,mp-17362
9,mp-1214251
9,mp-759286
9,mp-567701
9,mp-1104673
9,mp-556339
9,mp-1225227
9,mp-1187695
9,mp-1203027
9,mp-1198915
9,mp-1227357
9,mp-1097040
9,mp-560098
9,mp-1201110
9,mp-755748
9,mp-1179789
9,mp-542618
9,mp-23712
9,mp-18686
9,mp-1232184
9,mp-754349
9,mp-1199856
9,mp-1203892
9,mp-1221807
9,mp-13128
9,mp-1182855
9,mp-768381
9,mp-23256
9,mp-1228022
9,mp-1198999
9,mp-1246123
9,mp-866869
9,mp-634809
9,mp-1043501
9,mp-685291
9,mp-634930
9,mp-765559
9,mp-1101165
9,mp-768770
9,mp-1173866
9,mp-645286
9,mp-1217751
9,mp-570534
9,mp-1217494
9,mp-1209644
9,mp-571055
9,mp-567551
9,mp-17623
9,mp-1193889
9,mp-2570
9,mp-1181666
9,mp-1047565
9,mp-1227057
9,mp-676416
9,mp-1080374
9,mp-684639
9,mp-8560
9,mp-568224
9,mp-27355
9,mp-1025177
9,mp-15432
9,mp-1094112
9,mp-568056
9,mp-1215395
9,mp-1221707
9,mp-634867
9,mp-1202975
9,mp-8597
9,mp-29735
9,mp-1187277
9,mp-1181092
9,mp-561286
9,mp-1079758
9,mp-754556
9,mp-1214090
9,mp-1219961
9,mp-758229
9,mp-1190304
9,mp-1392030
9,mp-1133
9,mp-1655
9,mp-776264
9,mp-1045475
9,mp-1388415
9,mp-1205133
9,mp-557724
9,mp-770773
9,mp-2236644
9,mp-1192264
9,mp-1186231
9,mp-989604
9,mp-8285
9,mp-687150
9,mp-684585
9,mp-1096911
9,mp-756119
9,mp-1204171
9,mp-2045196
9,mp-755591
9,mp-1207729
9,mp-627119
9,mp-18839
9,mp-1106036
9,mp-12672
9,mp-1100962
9,mp-866121
9,mp-1193010
9,mp-1395287
9,mp-636525
9,mp-1200700
9,mp-1189696
9,mp-698114
9,mp-1188550
9,mp-1980
9,mp-1219357
9,mp-807522
9,mp-1179438
9,mp-1273627
9,mp-685041
9,mp-28730
9,mp-570007
9,mp-1198778
9,mp-766847
9,mp-862910
9,mp-1184803
9,mp-1225022
9,mp-28205
9,mp-979074
9,mp-1202483
9,mp-18254
9,mp-755317
9,mp-1367785
9,mp-1208524
9,mp-560155
9,mp-1198939
9,mp-997394
9,mp-541849
9,mp-1216086
9,mp-4689
9,mp-1201660
9,mp-662619
9,mp-1188594
9,mp-1237850
9,mp-1048022
9,mp-556435
9,mp-22271
9,mp-674017
9,mp-1191930
9,mp-1101941
9,mp-1041809
9,mp-570583
9,mp-1205394
9,mp-31217
9,mp-1104766
9,mp-1217367
9,mp-31100
9,mp-570071
9,mp-31022
9,mp-1193639
9,mp-18825
9,mp-1217859
9,mp-3810
9,mp-30236
9,mp-1407797
9,mp-8894
9,mp-1178563
9,mp-30747
9,mp-1196330
9,mp-756685
9,mp-1200344
9,mp-1208790
9,mp-760382
9,mp-1221953
9,mp-8585
9,mp-753857
9,mp-754770
9,mp-17682
9,mp-1323553
9,mp-2327
9,mp-9927
9,mp-753209
9,mp-1246904
9,mp-1196915
9,mp-557914
9,mp-558118
9,mp-2766181
9,mp-643
9,mp-541836
9,mp-541000
9,mp-758958
9,mp-2028711
9,mp-754326
9,mp-1210235
9,mp-1047615
9,mp-29784
9,mp-531980
9,mp-29291
9,mp-22573
9,mp-28539
9,mp-1216303
9,mp-1226942
9,mp-1208673
9,mp-1209425
9,mp-674187
9,mp-776732
9,mp-1201977
9,mp-1096432
9,mp-1186374
9,mp-1191355
9,mp-505464
9,mp-1409253
9,mp-1016109
9,mp-1192517
9,mp-570684
9,mp-1392416
9,mp-1209250
9,mp-505681
9,mp-761293
9,mp-1190849
9,mp-19140
9,mp-1198388
9,mp-32688
9,mp-1197933
9,mp-1208137
9,mp-1219969
9,mp-557004
9,mp-16543
9,mp-936504
9,mp-1192425
9,mp-669648
9,mp-1183837
9,mp-8866
9,mp-865194
9,mp-2017630
9,mp-1080361
9,mp-856175
9,mp-1186354
9,mp-27936
9,mp-542493
9,mp-8861
9,mp-19883
9,mp-765624
9,mp-2006
9,mp-29331
9,mp-13545
9,mp-2717
9,mp-755653
9,mp-28034
9,mp-1369219
9,mp-1214669
9,mp-753199
9,mp-32697
9,mp-1389506
9,mp-1193040
9,mp-14112
9,mp-1369275
9,mp-7806
9,mp-1225447
9,mp-1192739
9,mp-571499
9,mp-1391848
9,mp-1200584
9,mp-1216007
9,mp-996
9,mp-1176638
9,mp-755253
9,mp-697146
9,mp-1213577
9,mp-2225288
9,mp-684675
9,mp-1219234
9,mp-1178867
9,mp-1387656
9,mp-1105798
9,mp-1096767
9,mp-20765
9,mp-676371
9,mp-1181401
9,mp-4860
9,mp-6949
9,mp-1100774
9,mp-567814
9,mp-1222717
9,mp-619475
9,mp-30741
9,mp-1407403
9,mp-9753
9,mp-779287
9,mp-1102235
9,mp-1047384
9,mp-1204042
9,mp-505686
9,mp-540547
9,mp-1102356
9,mp-1407843
9,mp-1205432
9,mp-1216390
9,mp-561055
9,mp-568630
9,mp-1210036
9,mp-1245715
9,mp-1220684
9,mp-1045516
9,mp-972965
9,mp-27704
9,mp-1173507
9,mp-780625
9,mp-1096875
9,mp-555439
9,mp-1194086
9,mp-2622
9,mp-1245694
9,mp-504524
9,mp-1227422
9,mp-1388089
9,mp-1018852
9,mp-1246006
9,mp-1207868
9,mp-1186408
9,mp-754274
9,mp-1197653
9,mp-1213168
9,mp-18628
9,mp-13868
9,mp-1203310
9,mp-1198889
9,mp-560458
9,mp-1542758
9,mp-1213795
9,mp-758054
9,mp-1219975
9,mp-1397451
9,mp-554799
9,mp-752734
9,mp-542390
9,mp-1048199
9,mp-752675
9,mp-1120783
9,mp-1246106
9,mp-642847
9,mp-1194271
9,mp-1102741
9,mp-973911
9,mp-1185862
9,mp-1246234
9,mp-1209543
9,mp-1409292
9,mp-759544
9,mp-1181398
9,mp-1216918
9,mp-1202399
9,mp-980937
9,mp-755751
9,mp-554517
9,mp-1178815
9,mp-19272
9,mp-18905
9,mp-1221847
9,mp-1197390
9,mp-769039
9,mp-21376
9,mp-1103426
9,mp-663300
9,mp-1227374
9,mp-761269
9,mp-3216725
9,mp-3010
9,mp-18408
9,mp-753997
9,mp-759658
9,mp-1272244
9,mp-7825
9,mp-676103
9,mp-974747
9,mp-569815
9,mp-2217299
9,mp-1197170
9,mp-1504764
9,mp-558116
9,mp-8018
9,mp-28430
9,mp-1196108
9,mp-1216772
9,mp-1198170
9,mp-675778
9,mp-27987
9,mp-1105580
9,mp-12645
9,mp-752545
9,mp-1212150
9,mp-19391
9,mp-33461
9,mp-1199967
9,mp-7386
9,mp-556553
9,mp-19096
9,mp-982244
9,mp-1213993
9,mp-1178250
9,mp-1207877
9,mp-686354
9,mp-11883
9,mp-755604
9,mp-761275
9,mp-1215779
9,mp-766870
9,mp-541353
9,mp-1213259
9,mp-1182630
9,mp-35311
9,mp-776164
9,mp-1186362
9,mp-1410431
9,mp-1407835
9,mp-554311
9,mp-556324
9,mp-1225413
9,mp-28999
9,mp-1078960
9,mp-1044751
9,mp-753541
9,mp-1396458
9,mp-636946
9,mp-1101754
9,mp-760582
9,mp-1080694
9,mp-778052
9,mp-33319
9,mp-20919
9,mp-27317
9,mp-14298
9,mp-30888
9,mp-1021492
9,mp-2488
9,mp-753574
9,mp-1198689
9,mp-542170
9,mp-1102332
9,mp-1192795
9,mp-1178724
9,mp-644899
9,mp-1199296
9,mp-1189286
9,mp-4555
9,mp-8161
9,mp-1016106
9,mp-1180767
9,mp-29927
9,mp-776339
9,mp-1211714
9,mp-676815
9,mp-1220826
9,mp-559161
9,mp-27573
9,mp-1041240
9,mp-1410270
9,mp-12243
9,mp-759500
9,mp-755146
9,mp-1264292
9,mp-1190085
9,mp-3970
9,mp-8858
9,mp-11534
9,mp-734390
9,mp-5439
10,mp-27722
10,mp-768995
10,mp-569666
10,mp-1220354
10,mp-1245419
10,mp-1180115
10,mp-1215954
10,mp-1546836
10,mp-1201299
10,mp-756329
10,mp-757410
10,mp-1221763
10,mp-581941
10,mp-1219218
10,mp-568819
10,mp-769997
10,mp-1245393
10,mp-1048589
10,mp-779000
10,mp-559400
10,mp-31314
10,mp-1219540
10,mp-680545
10,mp-1101177
10,mp-1228988
10,mp-1191721
10,mp-2748835
10,mp-754466
10,mp-1105926
10,mp-1202790
10,mp-18751
10,mp-675895
10,mp-1330490
10,mp-778408
10,mp-1102370
10,mp-1245712
10,mp-1191219
10,mp-764768
10,mp-35091
10,mp-1401355
10,mp-1211603
10,mp-1147730
10,mp-672289
10,mp-1042370
10,mp-1178498
10,mp-849084
10,mp-673645
10,mp-557175
10,mp-1202432
10,mp-1080030
10,mp-2383052
10,mp-9788
10,mp-1247549
10,mp-29284
10,mp-1232339
10,mp-669458
10,mp-760414
10,mp-1197410
10,mp-28871
10,mp-1216587
10,mp-1042516
10,mp-1193274
10,mp-1196756
10,mp-1188655
10,mp-756560
10,mp-27230
10,mp-776321
10,mp-581412
10,mp-680116
10,mp-1120823
10,mp-556950
10,mp-1182043
10,mp-568493
10,mp-1245642
10,mp-571668
10,mp-12245
10,mp-1041606
10,mp-1025385
10,mp-571579
10,mp-766302
10,mp-662535
10,mp-1200225
10,mp-1246188
10,mp-28072
10,mp-9179
10,mp-982048
10,mp-21037
10,mp-608385
10,mp-1219342
10,mp-1214155
10,mp-21048
10,mp-10468
10,mp-1179856
10,mp-989581
10,mp-1196792
10,mp-600045
10,mp-16475
10,mp-1311
10,mp-755759
10,mp-1198091
10,mp-636403
10,mp-1025503
10,mp-1202023
10,mp-30936
10,mp-1992
10,mp-2340
10,mp-12180
10,mp-752443
10,mp-10582
10,mp-9092
10,mp-684014
10,mp-562418
10,mp-1204888
10,mp-1390191
10,mp-1209515
10,mp-1079657
10,mp-773197
10,mp-675493
10,mp-1217999
10,mp-680463
10,mp-675266
10,mp-20893
10,mp-776896
10,mp-29306
10,mp-726277
10,mp-1204958
10,mp-756585
10,mp-23269
10,mp-638270
10,mp-1047628
10,mp-4419
10,mp-639734
10,mp-680525
10,mp-1105044
10,mp-1221903
10,mp-779104
10,mp-1225005
10,mp-1246922
10,mp-568441
10,mp-772862
10,mp-1695
10,mp-1077716
10,mp-754011
10,mp-1372756
10,mp-1213225
10,mp-22214
10,mp-755795
10,mp-29488
10,mp-1203934
10,mp-4138
10,mp-766395
10,mp-680152
10,mp-29613
10,mp-8253
10,mp-1103796
10,mp-721582
10,mp-778759
10,mp-1228752
10,mp-1428
10,mp-36775
10,mp-1395990
10,mp-1211988
10,mp-567617
10,mp-753721
10,mp-28474
10,mp-1179486
10,mp-1390652
10,mp-1206377
10,mp-557376
10,mp-1184317
10,mp-753251
10,mp-8864
10,mp-1094061
10,mp-1043238
10,mp-28390
10,mp-1209416
10,mp-561236
10,mp-581602
10,mp-1185888
10,mp-2215234
10,mp-30527
10,mp-1197242
10,mp-715212
10,mp-556152
10,mp-555359
10,mp-31134
10,mp-849071
10,mp-570552
10,mp-753917
10,mp-625928
10,mp-2912507
10,mp-1232153
10,mp-28127
10,mp-1211077
10,mp-583221
10,mp-1025168
10,mp-972032
10,mp-1245411
10,mp-765195
10,mp-731920
10,mp-754761
10,mp-1219267
10,mp-766423
10,mp-705472
10,mp-1221490
10,mp-1218949
10,mp-680114
10,mp-1042429
10,mp-669699
10,mp-1206622
10,mp-11514
10,mp-1271755
10,mp-1219127
10,mp-557054
10,mp-570801
10,mp-25202
10,mp-1218133
10,mp-1102538
10,mp-772798
10,mp-1228322
10,mp-1245957
10,mp-974395
10,mp-1188488
10,mp-1190833
10,mp-1203722
10,mp-761263
10,mp-1119338
10,mp-556291
10,mp-672981
10,mp-643749
10,mp-1215726
10,mp-1222355
10,mp-1474
10,mp-505465
10,mp-12622
10,mp-12857
10,mp-1176413
10,mp-571593
10,mp-625072
10,mp-759724
10,mp-1203497
10,mp-802236
10,mp-27895
10,mp-570610
10,mp-18464
10,mp-17236
10,mp-1216242
10,mp-754712
10,mp-1201158
10,mp-571608
10,mp-1213853
10,mp-669357
10,mp-1216367
10,mp-684021
10,mp-727934
10,mp-753586
10,mp-878
10,mp-32635
10,mp-1192906
10,mp-1205976
10,mp-1246292
10,mp-754345
10,mp-790
10,mp-12107
10,mp-1201469
10,mp-1409205
10,mp-1179573
10,mp-1204087
10,mp-2705
10,mp-581258
10,mp-35869
10,mp-1198417
10,mp-1193056
10,mp-15617
10,mp-559432
10,mp-772572
10,mp-1025051
10,mp-768572
10,mp-974058
10,mp-556560
10,mp-545467
10,mp-1224993
10,mp-1200568
10,mp-639874
10,mp-1182973
10,mp-1080739
10,mp-1208109
10,mp-772063
10,mp-555977
10,mp-1212723
10,mp-17977
10,mp-1180875
10,mp-1209934
10,mp-556775
10,mp-1080020
10,mp-849512
10,mp-754693
10,mp-1025551
10,mp-19141
10,mp-2014274
10,mp-1106045
10,mp-1178680
10,mp-1183216
10,mp-2542
10,mp-1401686
10,mp-1043318
10,mp-669358
10,mp-372
10,mp-570297
10,mp-1605
10,mp-978114
10,mp-1176693
10,mp-669509
10,mp-675367
10,mp-1042873
10,mp-557881
10,mp-625873
10,mp-1207870
10,mp-768978
10,mp-1213203
10,mp-1094021
10,mp-1210149
10,mp-27166
10,mp-979418
10,mp-541158
10,mp-9530
10,mp-1024056
10,mp-1216318
10,mp-1199851
10,mp-3768
10,mp-1217133
10,mp-4266
10,mp-1104762
10,mp-734813
10,mp-28749
10,mp-570155
10,mp-30849
10,mp-669720
10,mp-723352
10,mp-1105435
10,mp-561139
10,mp-1186923
10,mp-1041261
