cycle,material_id
7,mp-580102
7,mp-974000
7,mp-762514
7,mp-1080865
7,mp-1042523
7,mp-555512
7,mp-782664
7,mp-1044867
7,mp-5367
7,mp-1246631
7,mp-732296
7,mp-27267
7,mp-639662
7,mp-1201591
7,mp-1214217
7,mp-27971
7,mp-28380
7,mp-752769
7,mp-1215005
7,mp-560169
7,mp-5321
7,mp-781604
7,mp-752541
7,mp-29160
7,mp-505539
7,mp-1187058
7,mp-555079
7,mp-1046192
7,mp-1198536
7,mp-1196958
7,mp-1198206
7,mp-975924
7,mp-1341716
7,mp-976401
7,mp-625272
7,mp-697730
7,mp-28334
7,mp-1019601
7,mp-672945
7,mp-1252778
7,mp-770558
7,mp-754236
7,mp-510746
7,mp-695952
7,mp-24075
7,mp-1203369
7,mp-541581
7,mp-28653
7,mp-675179
7,mp-1106135
7,mp-850830
7,mp-883520
7,mp-778364
7,mp-1210536
7,mp-652046
7,mp-559280
7,mp-675980
7,mp-1840
7,mp-1094153
7,mp-29705
7,mp-1049224
7,mp-705358
7,mp-1042385
7,mp-1336975
7,mp-766135
7,mp-768848
7,mp-1197448
7,mp-779898
7,mp-698101
7,mp-1204269
7,mp-759480
7,mp-1217751
7,mp-680674
7,mp-1047920
7,mp-756238
7,mp-570955
7,mp-554357
7,mp-540671
7,mp-627606
7,mp-26640
7,mp-1047699
7,mp-780467
7,mp-5388
7,mp-626690
7,mp-625230
7,mp-1217391
7,mp-1194603
7,mp-1204077
7,mp-23705
7,mp-504646
7,mp-25868
7,mp-768516
7,mp-761153
7,mp-782035
7,mp-3789
7,mp-17722
7,mp-2751389
7,mp-19369
7,mp-504566
7,mp-1226377
7,mp-1246742
7,mp-28332
7,mp-565814
7,mp-28611
7,mp-772861
7,mp-757504
7,mp-778188
7,mp-28730
7,mp-1192662
7,mp-758223
7,mp-676855
7,mp-1179176
7,mp-767208
7,mp-1192453
7,mp-559626
7,mp-28414
7,mp-1195574
7,mp-676516
7,mp-1101680
7,mp-1212796
7,mp-16543
7,mp-1212953
7,mp-1220067
7,mp-1193711
7,mp-770284
7,mp-1214379
7,mp-625501
7,mp-1200344
7,mp-1043032
7,mp-37167
7,mp-14853
7,mp-1182915
7,mp-729172
7,mp-1187052
7,mp-554064
7,mp-768147
7,mp-2213127
7,mp-836079
7,mp-1041702
7,mp-1044896
7,mp-1245250
7,mp-771981
7,mp-1176342
7,mp-626412
7,mp-1195471
7,mp-674334
7,mp-674464
7,mp-13909
7,mp-1212414
7,mp-1006099
7,mp-771750
7,mp-684731
7,mp-568224
7,mp-1180211
7,mp-1245462
7,mp-1196798
7,mp-27389
7,mp-686038
7,mp-769207
7,mp-18285
7,mp-1213064
7,mp-626567
7,mp-780569
7,mp-1181677
7,mp-680133
7,mp-27451
7,mp-580802
7,mp-1353425
7,mp-771642
7,mp-775820
7,mp-1179615
7,mp-30313
7,mp-29080
7,mp-779104
7,mp-30411
7,mp-1208440
7,mp-1055905
7,mp-766524
7,mp-556724
7,mp-1210332
7,mp-567273
7,mp-1182886
7,mp-774320
7,mp-765633
7,mp-772272
7,mp-28158
7,mp-1209592
7,mp-620032
7,mp-775103
7,mp-1196263
7,mp-1182249
7,mp-1048407
7,mp-8380
7,mp-1183950
7,mp-7651
7,mp-716723
7,mp-1200404
7,mp-849482
7,mp-766228
7,mp-1195914
7,mp-676191
7,mp-680576
7,mp-541380
7,mp-1209576
7,mp-16705
7,mp-774537
7,mp-557529
7,mp-1201092
7,mp-752669
7,mp-1340868
7,mp-1188228
7,mp-1019513
7,mp-1120811
7,mp-867955
7,mp-542297
7,mp-1218653
7,mp-542479
7,mp-674351
7,mp-1380335
7,mp-1045129
7,mp-760747
7,mp-1210441
7,mp-29784
7,mp-32711
7,mp-37458
7,mp-1101351
7,mp-1180988
7,mp-22074
7,mp-32584
7,mp-1198170
7,mp-768810
7,mp-625927
7,mp-1195068
7,mp-3346571
7,mp-1206193
7,mp-760184
7,mp-625873
7,mp-556049
7,mp-689684
7,mp-28263
7,mp-625812
7,mp-1214392
7,mp-1192922
7,mp-3219
7,mp-766313
7,mp-504607
8,mp-731710
8,mp-680646
8,mp-1199436
8,mp-554442
8,mp-1210664
8,mp-772268
8,mp-1435359
8,mp-1196187
8,mp-1359814
8,mp-772056
8,mp-759983
8,mp-1096955
8,mp-569522
8,mp-17196
8,mp-1201973
8,mp-1216587
8,mp-570483
8,mp-1075719
8,mp-7634
8,mp-1207901
8,mp-625502
8,mp-619071
8,mp-1074792
8,mp-1291967
8,mp-542817
8,mp-1179324
8,mp-1210024
8,mp-759458
8,mp-1194031
8,mp-3397
8,mp-19088
8,mp-569468
8,mp-1226608
8,mp-755093
8,mp-1178455
8,mp-755949
8,mp-12372
8,mp-1344756
8,mp-1173146
8,mp-1202859
8,mp-1178375
8,mp-2468835
8,mp-27008
8,mp-1026812
8,mp-1389506
8,mp-1044866
8,mp-1194254
8,mp-1045694
8,mp-1226776
8,mp-2214552
8,mp-1074050
8,mp-1209353
8,mp-1074278
8,mp-755087
8,mp-755789
8,mp-1208575
8,mp-1211439
8,mp-1183303
8,mp-756585
8,mp-1207823
8,mp-540922
8,mp-532267
8,mp-1204356
8,mp-676580
8,mp-861445
8,mp-1189516
8,mp-1192625
8,mp-1047615
8,mp-13619
8,mp-1360099
8,mp-541669
8,mp-9486
8,mp-1226979
8,mp-777811
8,mp-1198635
8,mp-680410
8,mp-1661936
8,mp-1188550
8,mp-1208157
8,mp-27441
8,mp-755871
8,mp-1192907
8,mp-608321
8,mp-1216137
8,mp-1182236
8,mp-675733
8,mp-1224131
8,mp-1190360
8,mp-1247737
8,mp-1201895
8,mp-618309
8,mp-31248
8,mp-1247347
8,mp-571593
8,mp-776606
8,mp-1180452
8,mp-1190974
8,mp-562418
8,mp-1185688
8,mp-1190626
8,mp-753437
8,mp-1191712
8,mp-557619
8,mp-1075412
8,mp-3731
8,mp-504826
8,mp-1075335
8,mp-675569
8,mp-1219878
8,mp-861577
8,mp-754394
8,mp-554004
8,mp-1393057
8,mp-1074265
8,mp-556132
8,mp-1197519
8,mp-1402840
8,mp-1178724
8,mp-8066
8,mp-726753
8,mp-1227057
8,mp-555411
8,mp-1187115
8,mp-570186
8,mp-625677
8,mp-22711
8,mp-1101638
8,mp-1079111
8,mp-1045759
8,mp-677237
8,mp-556006
8,mp-1226598
8,mp-1102217
8,mp-29634
8,mp-1101860
8,mp-1207491
8,mp-1193738
8,mp-1199965
8,mp-675045
8,mp-28393
8,mp-1212063
8,mp-623751
8,mp-1191287
8,mp-1211068
8,mp-1178509
8,mp-27160
8,mp-1263094
8,mp-1190581
8,mp-1210168
8,mp-1226585
8,mp-763943
8,mp-26316
8,mp-669703
8,mp-1214245
8,mp-1074123
8,mp-1104417
8,mp-27275
8,mp-1220830
8,mp-1074344
8,mp-1073630
8,mp-972463
8,mp-672240
8,mp-780216
8,mp-1183056
8,mp-1213478
8,mp-1198817
8,mp-818205
8,mp-1226854
8,mp-753546
8,mp-1174212
8,mp-1205621
8,mp-8065
8,mp-676854
8,mp-1191607
8,mp-27987
8,mp-567490
8,mp-753953
8,mp-706531
8,mp-1208995
8,mp-1395540
8,mp-1187899
8,mp-1095642
8,mp-1228287
8,mp-2029360
8,mp-9821
8,mp-32854
8,mp-1217643
8,mp-1182855
8,mp-1190791
8,mp-1251647
8,mp-510493
8,mp-1048892
8,mp-1310662
8,mp-30723
8,mp-626572
8,mp-673644
8,mp-1214923
8,mp-770924
8,mp-559817
8,mp-768235
8,mp-1196485
8,mp-755948
8,mp-541788
8,mp-1203982
8,mp-1247351
8,mp-615138
8,mp-753726
8,mp-15656
8,mp-637255
8,mp-1201568
8,mp-1196708
8,mp-1192425
8,mp-1194438
8,mp-685066
8,mp-1094700
8,mp-1225623
8,mp-981988
8,mp-1095223
8,mp-1217423
8,mp-29580
8,mp-1191536
8,mp-1356781
8,mp-28320
8,mp-687150
8,mp-776152
8,mp-1182576
8,mp-28745
8,mp-1189638
8,mp-581281
8,mp-861867
8,mp-1075399
8,mp-1094386
8,mp-26284
8,mp-752565
8,mp-2903341
8,mp-1192696
8,mp-26838
8,mp-1073877
8,mp-1187162
8,mp-687234
8,mp-11953
8,mp-571060
8,mp-1193321
8,mp-32303
8,mp-1219130
8,mp-8425
8,mp-1222351
8,mp-1194233
8,mp-3079
8,mp-1201245
8,mp-766425
8,mp-1208372
8,mp-1207781
8,mp-728664
8,mp-1073647
8,mp-1184443
8,mp-1245708
8,mp-1185032
8,mp-1233212
8,mp-1041809
8,mp-756648
8,mp-568793
8,mp-1224313
8,mp-20414
8,mp-1272257
8,mp-1048396
8,mp-4169
8,mp-569388
8,mp-1191478
8,mp-1074088
8,mp-1197590
8,mp-510369
8,mp-13191
8,mp-26270
8,mp-673706
8,mp-763229
8,mp-1213480
8,mp-1045898
8,mp-726134
8,mp-1187287
8,mp-17623
8,mp-30022
8,mp-1191823
8,mp-776596
8,mp-559918
8,mp-1226238
8,mp-756587
8,mp-684679
8,mp-685128
8,mp-690058
8,mp-1080127
8,mp-675367
8,mp-767171
8,mp-1075761
8,mp-1629
8,mp-1102024
8,mp-1074080
8,mp-1185703
8,mp-1192265
8,mp-1192187
8,mp-752959
8,mp-2327
8,mp-2441
8,mp-2848
8,mp-1205450
8,mp-1508
8,mp-540938
8,mp-1407403
8,mp-2632
8,mp-3667
8,mp-3857
8,mp-1193841
8,mp-510099
8,mp-11144
8,mp-978920
8,mp-1015
8,mp-1019562
8,mp-1190346
8,mp-776074
8,mp-32679
8,mp-1178356
8,mp-1100499
8,mp-1104777
8,mp-1197679
8,mp-1190642
8,mp-1211372
8,mp-753717
8,mp-1191788
8,mp-556041
8,mp-1178293
8,mp-684856
8,mp-29284
8,mp-1180150
8,mp-1212423
8,mp-776082
8,mp-1180213
8,mp-2719
8,mp-972384
8,mp-1074263
8,mp-12748
8,mp-26138
8,mp-1075570
8,mp-1224944
8,mp-5725
8,mp-753563
8,mp-561154
8,mp-1175415
8,mp-1105655
8,mp-3956
8,mp-758913
8,mp-1217817
8,mp-1105609
8,mp-1096892
8,mp-1220542
8,mp-1193291
8,mp-568861
8,mp-753383
8,mp-1209644
8,mp-1223491
8,mp-675600
8,mp-1992
8,mp-1193715
8,mp-1211050
8,mp-1211998
8,mp-1192620
8,mp-1192708
8,mp-558200
8,mp-684585
8,mp-28251
8,mp-1100446
8,mp-726886
8,mp-37657
8,mp-36529
8,mp-32625
8,mp-673681
8,mp-1075482
8,mp-754091
8,mp-1178466
8,mp-676200
8,mp-1190312
8,mp-777448
8,mp-1977994
8,mp-767076
8,mp-9278
8,mp-1087554
8,mp-675770
8,mp-1246863
8,mp-569854
8,mp-1188617
8,mp-1198780
8,mp-734813
8,mp-1220679
8,mp-1075510
8,mp-560098
8,mp-850944
8,mp-675192
8,mp-5489
8,mp-1390191
8,mp-1188632
8,mp-1203076
8,mp-28536
8,mp-32682
8,mp-1211653
8,mp-977049
8,mp-676723
8,mp-570229
8,mp-758958
8,mp-1233759
8,mp-1185175
8,mp-1189897
8,mp-600216
8,mp-669509
8,mp-1208215
8,mp-1395450
8,mp-1175396
8,mp-571495
8,mp-29072
8,mp-16713
8,mp-759812
8,mp-755007
8,mp-18910
8,mp-1226554
8,mp-1411320
8,mp-756560
8,mp-568694
8,mp-19984
8,mp-542429
8,mp-1196650
8,mp-777337
8,mp-1343930
8,mp-30778
8,mp-628726
8,mp-1074039
8,mp-1186467
8,mp-1245790
8,mp-568693
8,mp-1225451
8,mp-1190872
8,mp-31001
8,mp-849537
8,mp-765613
8,mp-1193675
8,mp-1006282
8,mp-1188296
8,mp-1190301
8,mp-1074798
8,mp-771961
8,mp-4589
8,mp-1192337
8,mp-1185676
8,mp-674176
8,mp-698211
8,mp-1209342
8,mp-1188067
8,mp-28430
8,mp-1207424
8,mp-571579
8,mp-647489
8,mp-7550
8,mp-1190357
8,mp-561620
8,mp-25964
8,mp-1273989
8,mp-1193274
8,mp-1202206
8,mp-570463
8,mp-1212440
8,mp-1100454
8,mp-625809
8,mp-1179918
8,mp-1210716
8,mp-1188216
8,mp-1196396
8,mp-29651
8,mp-758530
8,mp-1216907
8,mp-780493
8,mp-560030
8,mp-1029566
8,mp-655580
8,mp-1194359
8,mp-30698
8,mp-766380
8,mp-1189476
8,mp-777409
8,mp-1100377
8,mp-1075734
8,mp-1232392
8,mp-764274
8,mp-1186524
8,mp-29119
8,mp-759174
8,mp-1223281
8,mp-757058
8,mp-704220
8,mp-1191219
8,mp-1379199
8,mp-2710672
8,mp-1212916
8,mp-1193913
8,mp-752819
8,mp-557930
8,mp-1074588
8,mp-753244
8,mp-29690
8,mp-1181354
8,mp-569815
8,mp-772201
8,mp-20973
8,mp-1211378
8,mp-1080860
8,mp-768702
8,mp-26156
8,mp-570480
8,mp-1373332
8,mp-22296
8,mp-1179573
8,mp-3652
8,mp-1100796
8,mp-1214192
8,mp-550468
8,mp-1228056
8,mp-1193415
8,mp-1281162
8,mp-1181291
8,mp-1194504
8,mp-1006390
8,mp-1188147
8,mp-1188909
8,mp-756720
8,mp-25968
8,mp-1199882
8,mp-26910
8,mp-567710
8,mp-1075521
8,mp-542854
8,mp-1192259
8,mp-1075489
8,mp-1105741
8,mp-1106024
8,mp-675033
8,mp-1080354
8,mp-776474
8,mp-23380
8,mp-1714
8,mp-3216667
8,mp-1175357
8,mp-650031
8,mp-1209790
8,mp-1190654
8,mp-866774
8,mp-1349934
8,mp-680610
8,mp-5279
8,mp-542515
8,mp-1365
8,mp-2956
8,mp-1074095
8,mp-776552
8,mp-1219630
8,mp-1197227
8,mp-1075001
8,mp-769173
8,mp-727406
8,mp-684710
8,mp-643392
8,mp-770928
8,mp-867824
8,mp-1188099
8,mp-27811
8,mp-1192883
8,mp-7739
8,mp-4672
8,mp-571034
8,mp-1238781
8,mp-1187998
8,mp-754899
8,mp-32667
8,mp-642810
8,mp-1101227
8,mp-752787
8,mp-541158
8,mp-861959
8,mp-1639930
8,mp-1224115
8,mp-559571
8,mp-1210708
8,mp-1185645
8,mp-1075592
8,mp-1074192
8,mp-541259
8,mp-1217590
8,mp-1105120
8,mp-1210506
8,mp-752714
8,mp-1200692
8,mp-4790
8,mp-1209006
8,mp-14495
8,mp-2858
8,mp-770893
8,mp-579058
8,mp-1347342
8,mp-780625
8,mp-1105617
8,mp-774995
8,mp-1040938
8,mp-1106338
8,mp-1211197
8,mp-1080851
8,mp-581730
8,mp-685003
8,mp-548170
8,mp-1179279
8,mp-764715
8,mp-39008
8,mp-1101350
8,mp-510357
8,mp-973410
8,mp-1105866
8,mp-775757
8,mp-669684
8,mp-561055
8,mp-2931468
8,mp-32787
8,mp-1208933
8,mp-26908
8,mp-27672
8,mp-1178259
8,mp-1080864
8,mp-1073754
8,mp-1185730
8,mp-540883
8,mp-760491
8,mp-1225914
8,mp-662523
8,mp-1101403
8,mp-1189335
8,mp-867501
8,mp-1106304
8,mp-1073695
8,mp-1211254
8,mp-14190
8,mp-1194182
8,mp-5884
8,mp-1217188
8,mp-571598
8,mp-755969
8,mp-569281
8,mp-686028
8,mp-5960
8,mp-558637
8,mp-1342978
8,mp-644332
8,mp-1288734
8,mp-1194114
8,mp-1201805
8,mp-1192517
8,mp-23326
8,mp-1376077
8,mp-554243
8,mp-1194086
8,mp-754714
8,mp-755591
8,mp-755771
8,mp-1188134
8,mp-542630
8,mp-1014332
8,mp-769096
8,mp-18528
8,mp-510243
8,mp-1219382
8,mp-540939
8,mp-752764
8,mp-1218160
8,mp-1080853
8,mp-605027
8,mp-684712
8,mp-582681
8,mp-753651
8,mp-557723
8,mp-1186399
8,mp-1079364
8,mp-1213212
8,mp-754435
8,mp-638038
8,mp-1201140
8,mp-1045821
8,mp-1187283
8,mp-1073208
8,mp-560131
8,mp-13986
8,mp-1190573
8,mp-1075569
8,mp-1210814
8,mp-17691
8,mp-760930
8,mp-560772
8,mp-1651230
8,mp-1227172
8,mp-19068
8,mp-622497
8,mp-1279004
8,mp-1193639
8,mp-753923
8,mp-13181
8,mp-697853
8,mp-1173730
8,mp-779343
8,mp-1074148
8,mp-1215512
8,mp-1074803
8,mp-558748
8,mp-1212684
8,mp-1213358
8,mp-1385977
8,mp-1221215
8,mp-1182452
8,mp-1101727
8,mp-754149
8,mp-3751
8,mp-1200754
8,mp-11145
8,mp-1075487
8,mp-1192855
8,mp-601400
8,mp-1225469
8,mp-767088
8,mp-1226883
8,mp-849552
8,mp-1042856
8,mp-1204554
8,mp-1247410
8,mp-697761
8,mp-542909
8,mp-766003
8,mp-10582
8,mp-1191752
8,mp-1176626
8,mp-757119
8,mp-1204383
8,mp-1185702
8,mp-20591
8,mp-1190862
8,mp-1213574
8,mp-20995
8,mp-1209974
8,mp-556565
8,mp-754455
8,mp-978275
8,mp-10620
8,mp-4156
8,mp-1194009
8,mp-28798
8,mp-1216708
8,mp-555759
8,mp-2920
8,mp-14858
8,mp-1347073
8,mp-1191877
8,mp-28564
8,mp-1041014
8,mp-567914
8,mp-770923
8,mp-780572
8,mp-754457
8,mp-780192
8,mp-728623
8,mp-755902
8,mp-1197115
8,mp-23866
8,mp-1205297
8,mp-571246
8,mp-777348
8,mp-17535
8,mp-619571
8,mp-16932
8,mp-1074003
8,mp-561725
8,mp-1217871
8,mp-1191193
8,mp-770694
8,mp-640067
8,mp-1618
8,mp-571193
8,mp-771788
8,mp-1188077
8,mp-626193
8,mp-3848
8,mp-3735
8,mp-1198244
8,mp-26932
8,mp-760323
8,mp-780623
8,mp-1640700
8,mp-1075638
8,mp-3404
8,mp-1178399
8,mp-1182360
8,mp-675682
8,mp-757407
8,mp-1204042
8,mp-2764589
8,mp-542120
8,mp-1237991
8,mp-569510
8,mp-866481
8,mp-1197874
8,mp-1178454
8,mp-1210529
8,mp-1074468
8,mp-15604
8,mp-1213603
8,mp-697136
8,mp-697797
8,mp-1193594
8,mp-1214872
8,mp-1216505
8,mp-1075609
8,mp-30541
8,mp-1173629
8,mp-1199702
8,mp-25992
8,mp-780293
8,mp-1203781
8,mp-18902
8,mp-1189512
8,mp-1213202
8,mp-1073940
8,mp-558269
8,mp-1073908
8,mp-1225167
8,mp-1181148
8,mp-28475
8,mp-1190994
8,mp-27920
8,mp-1224773
8,mp-2214112
8,mp-13451
8,mp-13576
8,mp-28366
8,mp-13840
8,mp-755015
8,mp-15707
8,mp-675013
8,mp-780664
8,mp-779904
8,mp-1192848
8,mp-1080367
8,mp-1192795
8,mp-1020057
8,mp-684732
8,mp-29466
8,mp-15898
8,mp-568484
8,mp-570421
8,mp-558546
8,mp-1222355
8,mp-1183364
8,mp-17362
8,mp-3125
8,mp-1192909
8,mp-1073958
8,mp-756500
8,mp-1209756
8,mp-1074057
8,mp-1080855
8,mp-1218179
8,mp-1196612
8,mp-1207440
8,mp-1228685
8,mp-972467
8,mp-14107
8,mp-675760
8,mp-752424
8,mp-554440
8,mp-753579
8,mp-1199252
8,mp-1192655
8,mp-1192757
8,mp-980663
8,mp-20594
8,mp-754630
8,mp-1228775
8,mp-1019258
8,mp-540784
8,mp-1190965
8,mp-1182643
8,mp-7339
8,mp-5563
8,mp-541745
8,mp-1208189
8,mp-769148
8,mp-754770
8,mp-24172
8,mp-696195
8,mp-1217445
8,mp-1193601
8,mp-648932
8,mp-1227595
8,mp-1993
8,mp-752599
8,mp-30424
8,mp-756439
8,mp-626735
8,mp-1186690
8,mp-1100786
8,mp-559911
8,mp-1540546
8,mp-1194073
8,mp-604717
8,mp-1199582
8,mp-1200269
8,mp-1100881
8,mp-557667
8,mp-1194715
8,mp-9380
8,mp-752672
8,mp-3193
8,mp-769079
8,mp-5241
8,mp-1187689
8,mp-626869
8,mp-1219646
8,mp-1080361
8,mp-1190880
8,mp-569128
8,mp-308
8,mp-5767
8,mp-1217564
8,mp-756293
8,mp-22573
8,mp-1181729
8,mp-1221132
8,mp-1216122
8,mp-557002
8,mp-15603
8,mp-8861
8,mp-1191054
8,mp-1641670
8,mp-1191074
8,mp-27736
8,mp-4721
8,mp-1106092
8,mp-1195370
8,mp-1182561
8,mp-778749
8,mp-676154
8,mp-1201459
8,mp-778602
8,mp-556307
8,mp-5957
8,mp-769297
8,mp-1211181
8,mp-1098010
8,mp-553966
8,mp-1181490
8,mp-1203313
8,mp-757174
8,mp-616821
8,mp-673165
8,mp-674361
8,mp-2741293
8,mp-756704
8,mp-777793
8,mp-2647156
8,mp-777674
8,mp-1220209
8,mp-757612
8,mp-768658
8,mp-845
8,mp-674477
8,mp-694952
8,mp-1042613
8,mp-757860
8,mp-1210043
8,mp-554255
8,mp-10464
8,mp-1246123
8,mp-758006
8,mp-1200891
8,mp-1100817
8,mp-775910
8,mp-1219403
8,mp-752503
8,mp-1190720
8,mp-1214120
8,mp-1199263
8,mp-1221453
8,mp-752569
8,mp-753766
8,mp-1080352
8,mp-1199854
8,mp-753115
8,mp-1208912
8,mp-1204171
8,mp-684708
8,mp-766504
8,mp-763793
8,mp-17552
9,mp-753868
9,mp-778117
9,mp-1208794
9,mp-1642031
9,mp-1272932
9,mp-1190685
9,mp-18288
9,mp-1216166
9,mp-1176462
9,mp-1075267
9,mp-1073003
9,mp-753881
9,mp-1245644
9,mp-19264
9,mp-2650
9,mp-1178286
9,mp-1101360
9,mp-1073917
9,mp-1073495
9,mp-20036
9,mp-1042834
9,mp-1191976
9,mp-1073900
9,mp-1184722
9,mp-777331
9,mp-1186283
9,mp-562649
9,mp-1189202
9,mp-759583
9,mp-601693
9,mp-861469
9,mp-979116
9,mp-759581
9,mp-754819
9,mp-553971
9,mp-755453
9,mp-1080204
9,mp-505526
9,mp-867164
9,mp-1212627
9,mp-1207898
9,mp-8708
9,mp-1048029
9,mp-1331972
9,mp-1183927
9,mp-1212535
9,mp-1178247
9,mp-1211293
9,mp-28845
9,mp-1209964
9,mp-1175392
9,mp-1181724
9,mp-21303
9,mp-764771
9,mp-1211856
9,mp-755266
9,mp-780061
9,mp-1190011
9,mp-1217900
9,mp-1217637
9,mp-1073623
9,mp-9853
9,mp-1192703
9,mp-861559
9,mp-861982
9,mp-1020193
9,mp-1213806
9,mp-1225632
9,mp-11143
9,mp-985587
9,mp-1226956
9,mp-9323
9,mp-1073395
9,mp-7709
9,mp-675555
9,mp-1176549
9,mp-542132
9,mp-1106326
9,mp-1175376
9,mp-1209240
9,mp-1185716
9,mp-1072994
9,mp-1075102
9,mp-1185226
9,mp-3144
9,mp-728970
9,mp-1179774
9,mp-1182433
9,mp-756132
9,mp-1026704
9,mp-8956
9,mp-1039049
9,mp-2826
9,mp-1212113
9,mp-570007
9,mp-1105231
9,mp-769050
9,mp-691115
9,mp-1074412
9,mp-560522
9,mp-1189582
9,mp-725221
9,mp-556982
9,mp-1793
9,mp-22444
9,mp-777061
9,mp-22671
9,mp-30334
9,mp-1278019
9,mp-1212462
9,mp-1181316
9,mp-1104100
9,mp-567471
9,mp-676889
9,mp-764245
9,mp-1045861
9,mp-569115
9,mp-1185735
9,mp-9843
9,mp-1186638
9,mp-1074489
9,mp-1104837
9,mp-556419
9,mp-973266
9,mp-1354918
9,mp-1356217
9,mp-1074149
9,mp-1075157
9,mp-1175390
9,mp-1186489
9,mp-1204959
9,mp-1187548
9,mp-1189832
9,mp-29850
9,mp-27503
9,mp-559701
9,mp-1043813
9,mp-1075111
9,mp-570152
9,mp-1218083
9,mp-1075786
9,mp-1104052
9,mp-753027
9,mp-726718
9,mp-777500
9,mp-1042858
9,mp-542269
9,mp-1075047
9,mp-1184012
9,mp-1100476
9,mp-1217743
9,mp-1188645
9,mp-1184779
9,mp-1311663
9,mp-1208703
9,mp-570034
9,mp-1218463
9,mp-31407
9,mp-1045653
9,mp-1105309
9,mp-1026728
9,mp-1650463
9,mp-768348
9,mp-1192149
9,mp-1190021
9,mp-1116
9,mp-1187635
9,mp-1209391
9,mp-28619
9,mp-1237690
9,mp-1212706
9,mp-29453
9,mp-17615
9,mp-1201276
9,mp-1281584
9,mp-1193554
9,mp-2767265
9,mp-2162
9,mp-1232221
9,mp-773140
9,mp-1211633
9,mp-1403979
9,mp-1074841
9,mp-604647
9,mp-27751
9,mp-1075387
9,mp-1372756
9,mp-1075360
9,mp-1172828
9,mp-1101239
9,mp-1073100
9,mp-673874
9,mp-1354450
9,mp-982016
9,mp-771312
9,mp-18989
9,mp-973689
9,mp-27219
9,mp-5588
9,mp-1371936
9,mp-769285
9,mp-568441
9,mp-540923
9,mp-29778
9,mp-1399879
9,mp-27466
9,mp-570606
9,mp-1006351
9,mp-540655
9,mp-22391
9,mp-1205337
9,mp-780974
9,mp-1181047
9,mp-31096
9,mp-541688
9,mp-698647
9,mp-1194227
9,mp-849512
9,mp-972063
9,mp-17118
9,mp-1100467
9,mp-28538
9,mp-867189
9,mp-1210103
9,mp-722960
9,mp-1216324
9,mp-759628
9,mp-1247359
9,mp-770799
9,mp-1020632
9,mp-554765
9,mp-1199524
9,mp-3346410
9,mp-1197202
9,mp-1186784
9,mp-9236
9,mp-1193170
9,mp-746
9,mp-1232153
9,mp-1228708
9,mp-780231
9,mp-1075405
9,mp-1305038
9,mp-1224112
9,mp-764949
9,mp-1173870
9,mp-8585
9,mp-1200992
9,mp-755658
9,mp-1185206
9,mp-1073360
9,mp-1079587
9,mp-753706
9,mp-1193217
9,mp-1100498
9,mp-11440
9,mp-1212912
9,mp-675075
9,mp-1179626
9,mp-1174378
9,mp-571576
9,mp-18761
9,mp-1213077
9,mp-8194
9,mp-1040979
9,mp-1181105
9,mp-1362216
9,mp-1189329
9,mp-581174
9,mp-2228388
9,mp-1186558
9,mp-1373466
9,mp-555619
9,mp-1120804
9,mp-1213168
9,mp-1073454
9,mp-1073304
9,mp-1185671
9,mp-777881
9,mp-27774
9,mp-1208383
9,mp-5449
9,mp-1074008
9,mp-1195771
9,mp-1220651
9,mp-780299
9,mp-31219
9,mp-893
9,mp-1188926
9,mp-1100482
9,mp-758396
9,mp-975468
9,mp-19139
9,mp-1212808
9,mp-758747
9,mp-9544
9,mp-862665
9,mp-1020622
9,mp-1106035
9,mp-776212
9,mp-1186105
9,mp-1073599
9,mp-673761
9,mp-19196
9,mp-1075040
9,mp-1218065
9,mp-1266390
9,mp-726892
9,mp-1102883
9,mp-1105338
9,mp-753629
9,mp-763204
9,mp-7806
9,mp-1186490
9,mp-11204
9,mp-864809
9,mp-1209828
9,mp-1074923
9,mp-1202775
9,mp-28656
9,mp-1027878
9,mp-1187743
9,mp-1095604
9,mp-19396
9,mp-1185659
9,mp-983497
9,mp-19172
9,mp-1976674
9,mp-975649
9,mp-17783
9,mp-643067
9,mp-510713
9,mp-1192801
9,mp-25270
9,mp-754461
9,mp-1190239
9,mp-1074228
9,mp-863259
9,mp-862732
9,mp-1044751
9,mp-1183087
9,mp-778606
9,mp-1189763
9,mp-1075337
9,mp-1222562
9,mp-1212888
9,mp-1192393
9,mp-30704
9,mp-1194363
9,mp-861605
9,mp-756028
9,mp-1255599
9,mp-1186186
9,mp-975341
9,mp-1178482
9,mp-770592
9,mp-662535
9,mp-262
9,mp-27700
9,mp-1102030
9,mp-638035
9,mp-8546
9,mp-773014
9,mp-1232271
9,mp-1182975
9,mp-1147652
9,mp-25818
9,mp-558967
9,mp-1216212
9,mp-2786
9,mp-1826
9,mp-766424
9,mp-4598
9,mp-18032
9,mp-753007
9,mp-1212858
9,mp-1193139
9,mp-559125
9,mp-769705
9,mp-1028294
9,mp-561681
9,mp-19240
9,mp-559860
9,mp-1074240
9,mp-1182888
9,mp-1075502
9,mp-1186539
9,mp-1074998
9,mp-17524
9,mp-1189044
9,mp-1189759
9,mp-29613
9,mp-776574
9,mp-1191222
9,mp-760919
9,mp-1216926
9,mp-1212895
9,mp-30275
9,mp-787816
9,mp-1074922
9,mp-11051
9,mp-1187221
9,mp-1202763
